bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index,provenance,date_confidence,ticker_source,sector_source,years_in_office
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-11-11,2021-12-21,ETN,"Eaton Corporation, PLC Ordinary Shares",Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.5,False,SELF,20020021,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020021.pdf,988696351dc45d163807cf68097be39da3c85c4d4d8d459549d6355f3e2cbf45,0,house-pdf-electronic,,,yfinance,8
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-11-10,2021-12-21,AXP,American Express Company,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20020021,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020021.pdf,06962876595eaa08c010d5ec6ab9468d232bc1dc311927faae808027bc84a85a,0,house-pdf-electronic,,,yfinance,8
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-11-10,2021-12-21,ETN,"Eaton Corporation, PLC Ordinary Shares",Stock,Industrials,XLI,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20020021,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020021.pdf,962113e9048cdad429580bd9548d97bd24abeb7a1509680a792fd5e50ac1a66e,0,house-pdf-electronic,,,yfinance,8
G000596,Marjorie Taylor Greene,house,Republican,GA14,,False,2021-12-16,2021-12-21,TFC,"Truist Financial Corporation   $50,000",Stock,Financials,XLF,Sale,"$15,001",15001.0,False,JT,20020046,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020046.pdf,e7f6ea5e09e34a47be7db21a641b690fb59e2447199d24cefa65574df2d1f2e6,0,house-pdf-electronic,,,yfinance,0
G000596,Marjorie Taylor Greene,house,Republican,GA14,,False,2021-12-16,2021-12-21,KHC,The Kraft Heinz Company,Stock,Consumer Staples,XLP,Sale,"$1,001 - $15,000",8000.5,False,JT,20020046,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020046.pdf,185d702b5cafa8a1e5b8fe1c379abef95096e00f39dcde9a1c77ff9d04f41be7,0,house-pdf-electronic,,,yfinance,0
G000596,Marjorie Taylor Greene,house,Republican,GA14,,False,2021-12-16,2021-12-21,SO,Southern Company,Stock,Utilities,XLU,Purchase,"$1,001 - $15,000",8000.5,False,JT,20020046,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020046.pdf,bd8d338f519d88e6818f80c185588ad8f81c81ecd60ff1637f7a0fa59c08efa9,0,house-pdf-electronic,,,yfinance,0
G000596,Marjorie Taylor Greene,house,Republican,GA14,,False,2021-12-16,2021-12-21,SFTBY,Softbank Corp unsponsored ADR,Stock,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.5,False,JT,20020046,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020046.pdf,cc9b5843ccd389889d489f1aaef57b48c263a40c225d233c6b2e22a019936970,0,house-pdf-electronic,,,yfinance,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2021-12-17,2021-12-20,CBOE,"Cboe Global Markets, Inc.",Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.5,False,SP,20020062,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020062.pdf,448c9412008f3e5b9c95be7d0607f33debbdb7961af8ffe314c22a5545a3fab6,0,house-pdf-electronic,,,yfinance,18
M000087,Carolyn B. Maloney,house,Democrat,NY12,,False,2021-11-08,2021-12-18,,"ITHACA CITY NY PUB IMPT G/O LTD B/E OID  $50,000",Gov Security,,,Purchase,"$15,001",15001.0,False,SELF,20020032,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020032.pdf,ee598b8c64ad9267df6d77103ab7c984cbd84b219e281ca84efb7158c688ffbb,0,house-pdf-electronic,,,none,28
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-18,2021-12-17,,Qualcomm,CS,,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,d77dfd9eb7b562c2682006fe2b2a38c79f2ddeeefbb894ba46dceb4133d45e3b,0,house-pdf-electronic,,,none,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-18,2021-12-17,KUBTY,Kubota Corporation,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,50279b79827f5ceaaa022173c9ce65361f3d264246a01338ee87a006f9623e78,0,house-pdf-electronic,,,yfinance,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-18,2021-12-17,KYOCF,Kyocera Corp Ordinary Shares,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,b66e8c6488985cd01339123126904d2c93c209f7f853c993c0e190b7f89e675e,0,house-pdf-electronic,,,yfinance,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-18,2021-12-17,MITK,"Mitek Systems, Inc.",Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,3655dd4ef78e1c760146a13e06dda866fcace8b1e71dfac83f727e99e7a95266,0,house-pdf-electronic,,,yfinance,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-18,2021-12-17,,"PayPal Holdings, Inc.",CS,,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,2b317451debbb67212b9258a7c21734ccce9d1977cfc2a70cedd66b1584597a0,0,house-pdf-electronic,,,none,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-18,2021-12-17,VAIAF,"Vaisala Oy Ordinary Shares -A-   $50,000",Stock,Information Technology,XLK,Sale,"$15,001",15001.0,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,adbc74e3849811c940054a2eeaad2ad1df6fe2bab1f78c8118c1ea711efd39ce,0,house-pdf-electronic,,,yfinance,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-19,2021-12-17,,SwedenCare Ab,Other,,,Sale,"$15,001",15001.0,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,39b88c5dfaf0ef7bf81177f33501c304b6999e3136049776d6bebf00afb1fab5,0,house-pdf-electronic,,,none,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-18,2021-12-17,TNC,Tennant Company,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,383447b4443a8c9b700de27f610359f535359163add79e0c4f414259bb57047c,0,house-pdf-electronic,,,yfinance,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-18,2021-12-17,UN,Unilever NV,Stock,Consumer Staples,XLP,Sale,"$15,001",15001.0,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,3c7ed4746027f3fbaabd9d5498f64197822a5c9a9bdc9ce497bb62bda32fb55a,0,house-pdf-electronic,,,llm,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-26,2021-12-17,UNP,"Union Pacific Corporation   $50,000",Stock,Industrials,XLI,Sale,"$15,001",15001.0,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,e881130cdbe1b390220f09047e34e59d3c6fbbbb90c4a1fb4897daec938413a5,0,house-pdf-electronic,,,yfinance,14
M001200,Aston Donald McEachin,house,Democrat,VA04,,False,2021-12-17,2021-12-17,RIVN,"Rivian Automotive, Inc. - Class A",Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,JT,20020048,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020048.pdf,467b777102145ebf13cb51ce4103ed24d7da18b5a8a77a74498fdbaecb71fba6,0,house-pdf-electronic,,,yfinance,4
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-26,2021-12-17,IBM,International business Machines Corporation,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,e4b4725bb335f05d7b9346f43988188c09eb86773fb527b1003dfe19635a5962,0,house-pdf-electronic,,,yfinance,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-18,2021-12-17,USB,U.S. bancorp,Stock,Financials,XLF,Sale,"$15,001",15001.0,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,df5ae9a2426cdcc847056ddab6c0e6537732b69e40450316d1a46b4951524496,0,house-pdf-electronic,,,yfinance,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-18,2021-12-17,CHD,"Church & dwight Company, Inc.   $50,000",Stock,Consumer Staples,XLP,Sale,"$15,001",15001.0,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,dbef5d82bde96290e74fe2de90b6309b3b2e1e3cf3dc329dc28abbf77ba61eac,0,house-pdf-electronic,,,yfinance,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-26,2021-12-17,GE,general Electric Company,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,f155a55b92b25dc3b264020f429af69f920c9a278f16739d8ca23f9c029fb138,0,house-pdf-electronic,,,yfinance,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-18,2021-12-17,GE,general Electric Company,Stock,Industrials,XLI,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,3aefdcbc8f35c2d3e639b902599bd46214548c1cb684d0667bdf50a6218d62a9,0,house-pdf-electronic,,,yfinance,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-09-02,2021-12-17,,Cloetta Ab,PS,,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,0bb394047907549900f50d28bccefe07df2fc6eb5f1590dd10a129041e02403f,0,house-pdf-electronic,,,none,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-18,2021-12-17,CSCO,"Cisco Systems, Inc.",Stock,Information Technology,XLK,Sale,"$15,001",15001.0,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,a24163c413da93821124b0c9610d0b4d281c2262615254eee3d971c1df9de451,0,house-pdf-electronic,,,yfinance,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-18,2021-12-17,A,"Agilent Technologies, Inc.",Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,9e456347eab22fde2d66c87966b5df5cdd05d5fbc934b9fd5091eadd5f29697f,0,house-pdf-electronic,,,yfinance,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-18,2021-12-17,,Autodesk,CS,,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,0d4124d4c05c0f991e5eb7fccc04041d99b4ff83b55465e97713a3ed0da7379d,0,house-pdf-electronic,,,none,14
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2021-11-18,2021-12-17,CERN,Cerner Corporation,Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019973,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf,18edde4e6bde780f8357d8d9fe71942b01aa39e1552a982d9f163847dddc88b6,0,house-pdf-electronic,,,llm,14
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2021-11-24,2021-12-15,CBOE,"Cboe Global Markets, Inc.",Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SP,20020029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020029.pdf,842b472bbe201dcb7cb2e35851119a3ab7d4491f14c078397973c95f45969aaf,0,house-pdf-electronic,,,yfinance,18
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2021-12-01,2021-12-14,AZN,AstraZeneca PLC - American Depositary Shares,Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.5,False,SP,20020009,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020009.pdf,2adc453301053b561c64f979f8cc5ede6c7da7c5ff143676295a12f8b19214ff,0,house-pdf-electronic,,,yfinance,8
G000583,Josh Gottheimer,house,Democrat,NJ05,HLIG02; HLIG04; HSBA10; HSBA16; HSBA21; House Committee on Financial Services; House Permanent Select Committee on Intelligence,True,2021-11-02,2021-12-13,MA,Mastercard Incorporated,Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.5,False,JT,20019961,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019961.pdf,26b445856b6a582d8c1b52c48d7b4bcc5b8fa0165e4dae2f54969dbfe23e8dfe,0,house-pdf-electronic,,,yfinance,4
L000559,James R. Langevin,house,Democrat,RI02,,False,2021-11-15,2021-12-13,GNRC,"generac Holdlings Inc.   $50,000",Option,Industrials,XLI,Purchase,"$15,001",15001.0,False,SELF,20019949,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019949.pdf,d8935f6613ea3863ea7a0775192dc7c37895c0c681f4cf56425424327b536f20,0,house-pdf-electronic,,,yfinance,20
G000583,Josh Gottheimer,house,Democrat,NJ05,HLIG02; HLIG04; HSBA10; HSBA16; HSBA21; House Committee on Financial Services; House Permanent Select Committee on Intelligence,True,2021-11-09,2021-12-13,PYPL,"PayPal Holdings, Inc.",Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20019961,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019961.pdf,20e071cc34d14fccc8fd713eab34b4d91a05743daeea452b2a198ac8f49f53fb,0,house-pdf-electronic,,,yfinance,4
G000583,Josh Gottheimer,house,Democrat,NJ05,HLIG02; HLIG04; HSBA10; HSBA16; HSBA21; House Committee on Financial Services; House Permanent Select Committee on Intelligence,True,2021-11-12,2021-12-13,PYPL,"PayPal Holdings, Inc.",Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20019961,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019961.pdf,2cf64f9e9bc550547cd0cf8d56525c05a5a3f160bb03b92595321870eb85a175,0,house-pdf-electronic,,,yfinance,4
G000583,Josh Gottheimer,house,Democrat,NJ05,HLIG02; HLIG04; HSBA10; HSBA16; HSBA21; House Committee on Financial Services; House Permanent Select Committee on Intelligence,True,2021-11-08,2021-12-13,PYPL,"PayPal Holdings, Inc.",Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20019961,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019961.pdf,fedc9d8b9f96a4155eadcc42ede4c370e13b62779a3e75c88cf61ba7043d3a0b,0,house-pdf-electronic,,,yfinance,4
G000583,Josh Gottheimer,house,Democrat,NJ05,HLIG02; HLIG04; HSBA10; HSBA16; HSBA21; House Committee on Financial Services; House Permanent Select Committee on Intelligence,True,2021-11-02,2021-12-13,NSC,Norfolk Southern Corporation,Stock,Industrials,XLI,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20019961,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019961.pdf,0ea1d80baabfffadb63357a0e1076bddcd14e39c188f58657b48c4b06eea1f28,0,house-pdf-electronic,,,yfinance,4
G000583,Josh Gottheimer,house,Democrat,NJ05,HLIG02; HLIG04; HSBA10; HSBA16; HSBA21; House Committee on Financial Services; House Permanent Select Committee on Intelligence,True,2021-11-15,2021-12-13,MSFT,"Microsoft Corporation   $5,000,000",Option,Information Technology,XLK,Sale,"$1,000,001",1000001.0,False,JT,20019961,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019961.pdf,d76ae1e575a948b0dcc02aeb7073b98aa32db9023a79715885f1136458bd7a83,0,house-pdf-electronic,,,yfinance,4
G000583,Josh Gottheimer,house,Democrat,NJ05,HLIG02; HLIG04; HSBA10; HSBA16; HSBA21; House Committee on Financial Services; House Permanent Select Committee on Intelligence,True,2021-11-15,2021-12-13,MSFT,"Microsoft Corporation   $25,000,000",Option,Information Technology,XLK,Sale,"$5,000,001",5000001.0,False,JT,20019961,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019961.pdf,c00aa9bd9d4bf1fd8aef6d28a28fc315d8054857c1207d7f58c6d2a9ec0ae889,0,house-pdf-electronic,,,yfinance,4
G000583,Josh Gottheimer,house,Democrat,NJ05,HLIG02; HLIG04; HSBA10; HSBA16; HSBA21; House Committee on Financial Services; House Permanent Select Committee on Intelligence,True,2021-11-15,2021-12-13,MSFT,"Microsoft Corporation   $1,000,000",Option,Information Technology,XLK,Sale,"$500,001",500001.0,False,JT,20019961,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019961.pdf,95c44ab384ce49cec2bce9372c855947f4b006c517172516f2ea7cf25c8f947b,0,house-pdf-electronic,,,yfinance,4
G000583,Josh Gottheimer,house,Democrat,NJ05,HLIG02; HLIG04; HSBA10; HSBA16; HSBA21; House Committee on Financial Services; House Permanent Select Committee on Intelligence,True,2021-11-15,2021-12-13,MSFT,"Microsoft Corporation   $1,000,000",Option,Information Technology,XLK,Purchase,"$500,001",500001.0,False,JT,20019961,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019961.pdf,bc9648f9d6dedc44a3b713763311da288f5319402ccdb2ef4659c2d4b3f33bbd,0,house-pdf-electronic,,,yfinance,4
