year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2023,P,4/14/2023,20022738,Ross,Deborah,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022738.pdf
2023,P,5/14/2023,20022808,Ross,Deborah,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022808.pdf
2023,P,5/25/2023,20023026,Rutherford,John,FL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023026.pdf
2023,P,8/2/2023,20023426,Rutherford,John,FL05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023426.pdf
2023,P,1/15/2023,20022272,Salazar,Maria Elvira,FL27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022272.pdf
2023,P,2/15/2023,20022414,Salazar,Maria Elvira,FL27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022414.pdf
2023,P,3/20/2023,20022596,Salazar,Maria Elvira,FL27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022596.pdf
2023,P,4/25/2023,20022756,Salazar,Maria Elvira,FL27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022756.pdf
2023,P,5/31/2023,20023045,Salazar,Maria Elvira,FL27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023045.pdf
2023,P,6/13/2023,20023146,Salazar,Maria Elvira,FL27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023146.pdf
2023,P,10/4/2023,20023797,Salazar,Maria Elvira,FL27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023797.pdf
2023,P,11/8/2023,20023976,Salazar,Maria Elvira,FL27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023976.pdf
2023,P,5/10/2023,8219524,Sarbanes,John P.,MD03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219524.pdf
2023,P,6/5/2023,20023019,Scanlon,Mary Gay,PA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023019.pdf
2023,P,5/2/2023,20022745,Schneider,Bradley S.,IL10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022745.pdf
2023,P,7/22/2023,20023178,Schneider,Bradley S.,IL10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023178.pdf
2023,P,1/23/2023,20022312,Scott,Austin,GA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022312.pdf
2023,P,1/2/2023,20022203,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022203.pdf
2023,P,1/17/2023,20022292,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022292.pdf
2023,P,6/6/2023,20023094,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023094.pdf
2023,P,6/23/2023,20023198,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023198.pdf
2023,P,6/26/2023,20023211,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023211.pdf
2023,P,7/15/2023,20023319,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023319.pdf
2023,P,7/27/2023,20023360,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023360.pdf
2023,P,8/17/2023,20023399,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023399.pdf
2023,P,9/5/2023,20023552,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023552.pdf
2023,P,9/23/2023,20023683,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023683.pdf
2023,P,10/13/2023,20023819,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023819.pdf
2023,P,11/7/2023,20023922,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023922.pdf
2023,P,11/7/2023,20023975,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023975.pdf
2023,P,12/26/2023,20024047,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024047.pdf
2023,P,12/28/2023,20024204,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024204.pdf
2023,P,3/3/2023,20022508,Sherrill,Mikie,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022508.pdf
2023,P,5/12/2023,20021081,Simpson,Michael K.,ID02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20021081.pdf
2023,P,5/23/2023,20023004,Smith,Adrian,NE03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023004.pdf
2023,P,7/26/2023,20023381,Smith,Adrian,NE03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023381.pdf
2023,P,3/3/2023,20022505,Spanberger,Abigail,VA07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022505.pdf
2023,P,1/12/2023,20022269,Spartz,Victoria,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022269.pdf
2023,P,4/30/2023,20022813,Spartz,Victoria,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022813.pdf
2023,P,5/10/2023,20022905,Spartz,Victoria,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022905.pdf
2023,P,5/10/2023,20022906,Spartz,Victoria,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022906.pdf
2023,P,8/22/2023,20023570,Spartz,Victoria,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023570.pdf
2023,P,11/9/2023,20023892,Stanton,Greg,AZ04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023892.pdf
2023,P,11/13/2023,20023994,Stanton,Greg,AZ04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023994.pdf
2023,P,3/15/2023,20022574,Steube,Greg,FL17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022574.pdf
2023,P,8/9/2023,20023452,Steube,Greg,FL17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023452.pdf
2023,P,2/9/2023,20022380,Thanedar,Shri,MI13,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022380.pdf
2023,P,3/20/2023,20021261,Trone,David,MD06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20021261.pdf
2023,P,3/15/2023,8219425,Wagner,Ann,MO02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219425.pdf
2023,P,4/21/2023,8219470,Wagner,Ann,MO02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219470.pdf
2023,P,7/6/2023,8219814,Wagner,Ann,MO02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219814.pdf
2023,P,9/8/2023,8219959,Wagner,Ann,MO02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219959.pdf
2023,P,12/11/2023,8220074,Wagner,Ann,MO02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220074.pdf
2023,P,2/20/2023,20022454,Wasserman Schultz,Debbie,FL25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022454.pdf
2023,P,7/11/2023,20023283,Wasserman Schultz,Debbie,FL25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023283.pdf
2023,P,1/5/2023,20022227,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022227.pdf
2023,P,2/15/2023,20022437,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022437.pdf
2023,P,3/5/2023,20022513,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022513.pdf
2023,P,5/7/2023,20022746,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022746.pdf
2023,P,6/9/2023,20023110,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023110.pdf
2023,P,8/13/2023,20023474,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023474.pdf
2023,P,9/30/2023,20023757,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023757.pdf
2023,P,10/19/2023,20023861,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023861.pdf
2023,P,2/3/2023,20022362,Yakym,Rudy,IN02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022362.pdf
2023,P,5/15/2023,20022969,Yakym,Rudy,IN02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022969.pdf
2023,P,6/16/2023,20023174,Yakym,Rudy,IN02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023174.pdf
2023,P,7/9/2023,20023267,Yakym,Rudy,IN02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023267.pdf
2023,P,8/10/2023,20023494,Yakym,Rudy,IN02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023494.pdf
2023,P,9/11/2023,20023658,Yakym,Rudy,IN02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023658.pdf
2023,P,10/12/2023,20023843,Yakym,Rudy,IN02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023843.pdf
2023,P,12/27/2023,20024203,Yakym,Rudy,IN02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024203.pdf
