doc_id,url,status,has_text,bucket,doc_prefix
20004475,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004475.pdf,ok,True,lisible,2
20004556,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004556.pdf,ok,True,lisible,2
20004797,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004797.pdf,ok,True,lisible,2
20005349,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005349.pdf,ok,True,lisible,2
20005351,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005351.pdf,ok,True,lisible,2
20005377,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005377.pdf,ok,True,lisible,2
20005449,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005449.pdf,ok,True,lisible,2
20005531,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005531.pdf,ok,True,lisible,2
20005605,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005605.pdf,ok,True,lisible,2
20005898,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005898.pdf,ok,True,lisible,2
20005899,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005899.pdf,ok,True,lisible,2
20006022,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006022.pdf,ok,True,lisible,2
20006201,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006201.pdf,ok,True,lisible,2
20006213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006213.pdf,ok,True,lisible,2
20006324,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006324.pdf,ok,True,lisible,2
20004603,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004603.pdf,ok,True,lisible,2
20005181,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005181.pdf,ok,True,lisible,2
20005865,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005865.pdf,ok,True,lisible,2
20006402,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006402.pdf,ok,True,lisible,2
9108215,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108215.pdf,ok,False,non_lisible,9
9108258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108258.pdf,ok,False,non_lisible,9
9108368,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108368.pdf,ok,False,non_lisible,9
9108452,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108452.pdf,ok,False,non_lisible,9
9108481,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108481.pdf,ok,False,non_lisible,9
9108555,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108555.pdf,ok,False,non_lisible,9
9108586,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108586.pdf,ok,False,non_lisible,9
9108892,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108892.pdf,ok,False,non_lisible,9
9109043,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109043.pdf,ok,False,non_lisible,9
9109511,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109511.pdf,ok,False,non_lisible,9
9109544,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109544.pdf,ok,False,non_lisible,9
9109565,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109565.pdf,ok,False,non_lisible,9
9109766,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109766.pdf,ok,False,non_lisible,9
9109849,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109849.pdf,ok,False,non_lisible,9
9109850,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109850.pdf,ok,False,non_lisible,9
9109958,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109958.pdf,ok,False,non_lisible,9
9110030,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110030.pdf,ok,False,non_lisible,9
9110069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110069.pdf,ok,False,non_lisible,9
9110129,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110129.pdf,ok,False,non_lisible,9
9110183,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110183.pdf,ok,False,non_lisible,9
9110196,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110196.pdf,ok,False,non_lisible,9
9110254,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110254.pdf,ok,False,non_lisible,9
9110287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110287.pdf,ok,False,non_lisible,9
9110327,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110327.pdf,ok,False,non_lisible,9
9110352,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110352.pdf,ok,False,non_lisible,9
20004336,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004336.pdf,ok,True,lisible,2
20004516,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004516.pdf,ok,True,lisible,2
20004692,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004692.pdf,ok,True,lisible,2
20004842,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004842.pdf,ok,True,lisible,2
20005032,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005032.pdf,ok,True,lisible,2
20005264,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005264.pdf,ok,True,lisible,2
20005480,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005480.pdf,ok,True,lisible,2
20005825,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005825.pdf,ok,True,lisible,2
20006016,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006016.pdf,ok,True,lisible,2
20006166,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006166.pdf,ok,True,lisible,2
20006287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006287.pdf,ok,True,lisible,2
9109740,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109740.pdf,ok,False,non_lisible,9
9109848,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109848.pdf,ok,False,non_lisible,9
20004381,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004381.pdf,ok,True,lisible,2
20004614,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004614.pdf,ok,True,lisible,2
20004653,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004653.pdf,ok,True,lisible,2
20004673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004673.pdf,ok,True,lisible,2
20004726,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004726.pdf,ok,True,lisible,2
20004828,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004828.pdf,ok,True,lisible,2
20004893,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004893.pdf,ok,True,lisible,2
20005029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005029.pdf,ok,True,lisible,2
20005192,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005192.pdf,ok,True,lisible,2
20005288,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005288.pdf,ok,True,lisible,2
20005340,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005340.pdf,ok,True,lisible,2
20005343,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005343.pdf,ok,True,lisible,2
20005422,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005422.pdf,ok,True,lisible,2
20005497,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005497.pdf,ok,True,lisible,2
20005596,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005596.pdf,ok,True,lisible,2
20005675,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005675.pdf,ok,True,lisible,2
20005725,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005725.pdf,ok,True,lisible,2
20005824,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005824.pdf,ok,True,lisible,2
20005863,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005863.pdf,ok,True,lisible,2
20005910,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005910.pdf,ok,True,lisible,2
20006127,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006127.pdf,ok,True,lisible,2
20006172,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006172.pdf,ok,True,lisible,2
20006242,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006242.pdf,ok,True,lisible,2
20006275,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006275.pdf,ok,True,lisible,2
20006392,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006392.pdf,ok,True,lisible,2
20004334,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004334.pdf,ok,True,lisible,2
20004713,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004713.pdf,ok,True,lisible,2
