bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index,provenance,date_confidence,ticker_source,sector_source,years_in_office
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-05-29,2019-06-20,PEP,"Pepsico, Inc.",Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20011873,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011873.pdf,cd4b1c21be1cad5d25651d18cab55732e83592cd788c69b41950c361a68debf2,0,house-pdf-electronic,,,yfinance,6
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-05-22,2019-06-20,BBT,bb&T Corporation,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20011873,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011873.pdf,bd94bc4ed2334e0464e431e6eeadf89e2774e90fca997e673eabe23c2e28afca,0,house-pdf-electronic,,,yfinance,6
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-06-05,2019-06-20,GIS,"General Mills, Inc.",Stock,Consumer Staples,XLP,Sale,"$1,001 - $15,000",8000.5,False,SELF,20011873,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011873.pdf,278f9cd336a0a557b3e8ed3191be6d03d98f4955fd3505e8098f15e7573184e6,0,house-pdf-electronic,,,yfinance,6
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-05-22,2019-06-20,GS,"Goldman sachs Group, Inc.",Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20011873,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011873.pdf,86388e3b3574abb8a04dda360b26861db9effcd0815e33907320d7e5a990dc47,0,house-pdf-electronic,,,yfinance,6
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-05-24,2019-06-20,MHK,"Mohawk Industries, Inc.",Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20011873,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011873.pdf,2c6ebdbf3bf80486dd9eb4afffa4763e47b48e35bb9a32ed5439940c47e1b06f,0,house-pdf-electronic,,,yfinance,6
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-06-05,2019-06-20,PEP,"Pepsico, Inc.",Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20011873,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011873.pdf,13c5dc17c8794e005c2cf78f2d106a3b064e7d4861c06a5ddd1233ed23dfe108,0,house-pdf-electronic,,,yfinance,6
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-05-29,2019-06-20,GIS,"General Mills, Inc.",Stock,Consumer Staples,XLP,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20011873,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011873.pdf,7995473da92016fb4464a6c5fe2d3ca5588fd0a6a8cd0a8a611ca5a38066a89c,0,house-pdf-electronic,,,yfinance,6
C001123,Gilbert Cisneros,house,Democrat,CA39,HSAS02; HSAS26; HSSM23; HSSM24; House Committee on Armed Services; House Committee on Small Business,True,2019-05-09,2019-06-18,ATVI,"activision blizzard, Inc",Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20011797,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011797.pdf,451dfc426cd0a7177102ad4ea669d29a72ed76d1e9fa310475a081ec8999535d,0,house-pdf-electronic,,,llm,0
C001123,Gilbert Cisneros,house,Democrat,CA39,HSAS02; HSAS26; HSSM23; HSSM24; House Committee on Armed Services; House Committee on Small Business,True,2019-05-09,2019-06-18,AGN,allergan plc ordinary Shares,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20011797,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011797.pdf,ef7fd5622f5eb460d30536d6b3c3c83f23785c24a1b9b8c2a0189c22b12d10a1,0,house-pdf-electronic,,,llm,0
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-06-17,2019-06-18,BX,The Blackstone Group L.P. Limited Partnership Interests,,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20011860,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011860.pdf,1e6c8d285e52deb396ce8fb90bd8f7d469d120d6d164fdeec407bc529b59aad4,0,house-pdf-electronic,,,yfinance,8
C001123,Gilbert Cisneros,house,Democrat,CA39,HSAS02; HSAS26; HSSM23; HSSM24; House Committee on Armed Services; House Committee on Small Business,True,2019-05-09,2019-06-18,ADS,alliance data Systems Corporation,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.5,False,SELF,20011797,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011797.pdf,93778fbf7fcc807440f814b549711228ccf4c757dbea7cad0840fcd4f595be39,0,house-pdf-electronic,,,llm,0
C001123,Gilbert Cisneros,house,Democrat,CA39,HSAS02; HSAS26; HSSM23; HSSM24; House Committee on Armed Services; House Committee on Small Business,True,2019-05-29,2019-06-18,DOX,amdocs Limited - ordinary Shares,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20011797,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011797.pdf,07344dd9a69fcda3008f65ed6e58e455b87bf389c40b3749ff46cf3306d5905b,0,house-pdf-electronic,,,yfinance,0
C001123,Gilbert Cisneros,house,Democrat,CA39,HSAS02; HSAS26; HSSM23; HSSM24; House Committee on Armed Services; House Committee on Small Business,True,2019-05-09,2019-06-18,ABC,amerisourcebergen Corporation,Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.5,False,SELF,20011797,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011797.pdf,050d7e9ea21dc85eb5f4bb7d9355758c6d2ead267f4ebc752d277e5206ba0bcf,0,house-pdf-electronic,,,llm,0
C001123,Gilbert Cisneros,house,Democrat,CA39,HSAS02; HSAS26; HSSM23; HSSM24; House Committee on Armed Services; House Committee on Small Business,True,2019-05-09,2019-06-18,WCG,"Wellcare Health Plans, Inc.",Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20011797,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011797.pdf,79cbb53a39bf837285e4f371e2081d336ed45b9fa2f68a7eb09ec355b94b4a34,0,house-pdf-electronic,,,llm,0
C001123,Gilbert Cisneros,house,Democrat,CA39,HSAS02; HSAS26; HSSM23; HSSM24; House Committee on Armed Services; House Committee on Small Business,True,2019-05-09,2019-06-18,WFC,Wells Fargo & Company,Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20011797,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011797.pdf,c88f43f255908df649fe3efde94116783a70f2e4e016365ae8bb17b9d8aafbff,0,house-pdf-electronic,,,yfinance,0
C001123,Gilbert Cisneros,house,Democrat,CA39,HSAS02; HSAS26; HSSM23; HSSM24; House Committee on Armed Services; House Committee on Small Business,True,2019-05-29,2019-06-18,WAB,Westinghouse air brake Technologies Corporation,,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20011797,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011797.pdf,f53410f25a8b1d3228f3da704206e9b226c01296b1570a583da047fde2b9bd34,0,house-pdf-electronic,,,yfinance,0
