doc_id,url,status,has_text,bucket,doc_prefix
20024424,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024424.pdf,ok,True,lisible,2
20024596,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024596.pdf,ok,True,lisible,2
20024825,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024825.pdf,ok,True,lisible,2
20024996,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024996.pdf,ok,True,lisible,2
20025200,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025200.pdf,ok,True,lisible,2
20025588,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025588.pdf,ok,True,lisible,2
20025771,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025771.pdf,ok,True,lisible,2
20026032,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026032.pdf,ok,True,lisible,2
20026124,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026124.pdf,ok,True,lisible,2
20026376,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026376.pdf,ok,True,lisible,2
20025035,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025035.pdf,ok,True,lisible,2
20024916,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024916.pdf,ok,True,lisible,2
20025170,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025170.pdf,ok,True,lisible,2
20025711,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025711.pdf,ok,True,lisible,2
20026020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026020.pdf,ok,True,lisible,2
20025670,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025670.pdf,ok,True,lisible,2
20024673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024673.pdf,ok,True,lisible,2
