doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
8217640,Lamborn,Doug,P,CO05,9/14/2020,2020-09-14,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217640.pdf
8217726,Lamborn,Doug,P,CO05,11/10/2020,2020-11-10,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217726.pdf
8217760,Lamborn,Doug,P,CO05,12/8/2020,2020-12-08,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217760.pdf
8217785,Lamborn,Doug,P,CO05,12/28/2020,2020-12-28,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217785.pdf
20014978,Langevin,James R.,P,RI02,1/31/2020,2020-01-31,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014978.pdf
20016151,Langevin,James R.,P,RI02,3/3/2020,2020-03-03,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016151.pdf
20016320,Langevin,James R.,P,RI02,3/30/2020,2020-03-30,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016320.pdf
20016547,Langevin,James R.,P,RI02,5/5/2020,2020-05-05,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016547.pdf
20016548,Langevin,James R.,P,RI02,5/5/2020,2020-05-05,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016548.pdf
20016705,Langevin,James R.,P,RI02,6/3/2020,2020-06-03,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016705.pdf
20016934,Langevin,James R.,P,RI02,7/23/2020,2020-07-23,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016934.pdf
20017186,Langevin,James R.,P,RI02,8/18/2020,2020-08-18,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017186.pdf
20017238,Langevin,James R.,P,RI02,8/24/2020,2020-08-24,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017238.pdf
20017266,Langevin,James R.,P,RI02,8/31/2020,2020-08-31,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017266.pdf
20017387,Langevin,James R.,P,RI02,9/17/2020,2020-09-17,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017387.pdf
20017595,Langevin,James R.,P,RI02,10/30/2020,2020-10-30,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017595.pdf
20017615,Langevin,James R.,P,RI02,11/2/2020,2020-11-02,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017615.pdf
20017626,Langevin,James R.,P,RI02,11/17/2020,2020-11-17,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017626.pdf
20013919,Larson,John B.,P,CT01,1/31/2020,2020-01-31,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013919.pdf
20016256,Latta,Robert E.,P,OH05,3/17/2020,2020-03-17,Robert E. Latta,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016256.pdf
20012719,Lee,Susie,P,NV03,1/16/2020,2020-01-16,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20012719.pdf
20015037,Lee,Susie,P,NV03,2/25/2020,2020-02-25,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015037.pdf
20016193,Lee,Susie,P,NV03,4/28/2020,2020-04-28,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016193.pdf
20016555,Lee,Susie,P,NV03,6/15/2020,2020-06-15,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016555.pdf
20016887,Lee,Susie,P,NV03,7/10/2020,2020-07-10,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016887.pdf
20017160,Lee,Susie,P,NV03,9/3/2020,2020-09-03,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017160.pdf
20017317,Lee,Susie,P,NV03,10/7/2020,2020-10-07,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017317.pdf
20017502,Lee,Susie,P,NV03,10/24/2020,2020-10-24,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017502.pdf
20017660,Lee,Susie,P,NV03,12/8/2020,2020-12-08,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017660.pdf
20016162,Lofgren,Zoe,P,CA19,3/10/2020,2020-03-10,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016162.pdf
20016393,Lofgren,Zoe,P,CA19,4/11/2020,2020-04-11,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016393.pdf
20016906,Lofgren,Zoe,P,CA19,7/8/2020,2020-07-08,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016906.pdf
20017173,Lofgren,Zoe,P,CA19,8/12/2020,2020-08-12,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017173.pdf
8217165,Long,Billy,P,MO07,4/13/2020,2020-04-13,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217165.pdf
8217353,Long,Billy,P,MO07,7/1/2020,2020-07-01,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217353.pdf
20013837,Lowenthal,Alan S.,P,CA47,1/2/2020,2020-01-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013837.pdf
20013913,Lowenthal,Alan S.,P,CA47,1/13/2020,2020-01-13,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013913.pdf
20013914,Lowenthal,Alan S.,P,CA47,1/13/2020,2020-01-13,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013914.pdf
20013915,Lowenthal,Alan S.,P,CA47,1/13/2020,2020-01-13,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013915.pdf
20014935,Lowenthal,Alan S.,P,CA47,1/18/2020,2020-01-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014935.pdf
20014936,Lowenthal,Alan S.,P,CA47,1/18/2020,2020-01-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014936.pdf
20014937,Lowenthal,Alan S.,P,CA47,1/18/2020,2020-01-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014937.pdf
20014984,Lowenthal,Alan S.,P,CA47,2/2/2020,2020-02-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014984.pdf
20014985,Lowenthal,Alan S.,P,CA47,2/2/2020,2020-02-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014985.pdf
20014986,Lowenthal,Alan S.,P,CA47,2/2/2020,2020-02-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014986.pdf
20015060,Lowenthal,Alan S.,P,CA47,2/13/2020,2020-02-13,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015060.pdf
20015061,Lowenthal,Alan S.,P,CA47,2/13/2020,2020-02-13,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015061.pdf
20015067,Lowenthal,Alan S.,P,CA47,2/15/2020,2020-02-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015067.pdf
20015068,Lowenthal,Alan S.,P,CA47,2/15/2020,2020-02-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015068.pdf
20015069,Lowenthal,Alan S.,P,CA47,2/15/2020,2020-02-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015069.pdf
20016066,Lowenthal,Alan S.,P,CA47,2/16/2020,2020-02-16,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016066.pdf
20016067,Lowenthal,Alan S.,P,CA47,2/16/2020,2020-02-16,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016067.pdf
20016094,Lowenthal,Alan S.,P,CA47,2/21/2020,2020-02-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016094.pdf
20016095,Lowenthal,Alan S.,P,CA47,2/21/2020,2020-02-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016095.pdf
20016096,Lowenthal,Alan S.,P,CA47,2/21/2020,2020-02-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016096.pdf
20016213,Lowenthal,Alan S.,P,CA47,3/10/2020,2020-03-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016213.pdf
20016214,Lowenthal,Alan S.,P,CA47,3/10/2020,2020-03-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016214.pdf
20016215,Lowenthal,Alan S.,P,CA47,3/10/2020,2020-03-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016215.pdf
20016216,Lowenthal,Alan S.,P,CA47,3/10/2020,2020-03-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016216.pdf
20016217,Lowenthal,Alan S.,P,CA47,3/10/2020,2020-03-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016217.pdf
20016218,Lowenthal,Alan S.,P,CA47,3/10/2020,2020-03-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016218.pdf
20016219,Lowenthal,Alan S.,P,CA47,3/10/2020,2020-03-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016219.pdf
20016220,Lowenthal,Alan S.,P,CA47,3/10/2020,2020-03-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016220.pdf
20016221,Lowenthal,Alan S.,P,CA47,3/10/2020,2020-03-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016221.pdf
20016222,Lowenthal,Alan S.,P,CA47,3/10/2020,2020-03-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016222.pdf
20016223,Lowenthal,Alan S.,P,CA47,3/10/2020,2020-03-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016223.pdf
20016224,Lowenthal,Alan S.,P,CA47,3/10/2020,2020-03-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016224.pdf
20016225,Lowenthal,Alan S.,P,CA47,3/10/2020,2020-03-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016225.pdf
20016229,Lowenthal,Alan S.,P,CA47,3/11/2020,2020-03-11,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016229.pdf
20016246,Lowenthal,Alan S.,P,CA47,3/14/2020,2020-03-14,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016246.pdf
20016247,Lowenthal,Alan S.,P,CA47,3/14/2020,2020-03-14,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016247.pdf
20016259,Lowenthal,Alan S.,P,CA47,3/17/2020,2020-03-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016259.pdf
20016260,Lowenthal,Alan S.,P,CA47,3/17/2020,2020-03-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016260.pdf
20016261,Lowenthal,Alan S.,P,CA47,3/17/2020,2020-03-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016261.pdf
20016280,Lowenthal,Alan S.,P,CA47,3/22/2020,2020-03-22,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016280.pdf
20016281,Lowenthal,Alan S.,P,CA47,3/22/2020,2020-03-22,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016281.pdf
20016282,Lowenthal,Alan S.,P,CA47,3/22/2020,2020-03-22,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016282.pdf
20016296,Lowenthal,Alan S.,P,CA47,3/24/2020,2020-03-24,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016296.pdf
20016297,Lowenthal,Alan S.,P,CA47,3/24/2020,2020-03-24,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016297.pdf
20016327,Lowenthal,Alan S.,P,CA47,3/31/2020,2020-03-31,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016327.pdf
20016328,Lowenthal,Alan S.,P,CA47,3/31/2020,2020-03-31,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016328.pdf
20016329,Lowenthal,Alan S.,P,CA47,3/31/2020,2020-03-31,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016329.pdf
20016408,Lowenthal,Alan S.,P,CA47,4/14/2020,2020-04-14,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016408.pdf
20016428,Lowenthal,Alan S.,P,CA47,4/18/2020,2020-04-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016428.pdf
20016429,Lowenthal,Alan S.,P,CA47,4/18/2020,2020-04-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016429.pdf
20016430,Lowenthal,Alan S.,P,CA47,4/18/2020,2020-04-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016430.pdf
20016431,Lowenthal,Alan S.,P,CA47,4/18/2020,2020-04-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016431.pdf
20016432,Lowenthal,Alan S.,P,CA47,4/18/2020,2020-04-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016432.pdf
20016462,Lowenthal,Alan S.,P,CA47,4/23/2020,2020-04-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016462.pdf
20016463,Lowenthal,Alan S.,P,CA47,4/23/2020,2020-04-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016463.pdf
20016464,Lowenthal,Alan S.,P,CA47,4/23/2020,2020-04-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016464.pdf
20016500,Lowenthal,Alan S.,P,CA47,4/28/2020,2020-04-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016500.pdf
20016501,Lowenthal,Alan S.,P,CA47,4/28/2020,2020-04-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016501.pdf
20016522,Lowenthal,Alan S.,P,CA47,5/2/2020,2020-05-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016522.pdf
20016523,Lowenthal,Alan S.,P,CA47,5/2/2020,2020-05-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016523.pdf
20016524,Lowenthal,Alan S.,P,CA47,5/2/2020,2020-05-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016524.pdf
20016551,Lowenthal,Alan S.,P,CA47,5/6/2020,2020-05-06,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016551.pdf
20016552,Lowenthal,Alan S.,P,CA47,5/6/2020,2020-05-06,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016552.pdf
20016553,Lowenthal,Alan S.,P,CA47,5/6/2020,2020-05-06,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016553.pdf
20016672,Lowenthal,Alan S.,P,CA47,5/28/2020,2020-05-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016672.pdf
20016673,Lowenthal,Alan S.,P,CA47,5/28/2020,2020-05-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016673.pdf
20016674,Lowenthal,Alan S.,P,CA47,5/28/2020,2020-05-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016674.pdf
20016716,Lowenthal,Alan S.,P,CA47,6/4/2020,2020-06-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016716.pdf
20016717,Lowenthal,Alan S.,P,CA47,6/4/2020,2020-06-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016717.pdf
20016718,Lowenthal,Alan S.,P,CA47,6/4/2020,2020-06-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016718.pdf
20016764,Lowenthal,Alan S.,P,CA47,6/12/2020,2020-06-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016764.pdf
20016765,Lowenthal,Alan S.,P,CA47,6/12/2020,2020-06-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016765.pdf
20016766,Lowenthal,Alan S.,P,CA47,6/12/2020,2020-06-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016766.pdf
20016767,Lowenthal,Alan S.,P,CA47,6/12/2020,2020-06-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016767.pdf
20016819,Lowenthal,Alan S.,P,CA47,6/20/2020,2020-06-20,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016819.pdf
20016839,Lowenthal,Alan S.,P,CA47,6/25/2020,2020-06-25,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016839.pdf
20016840,Lowenthal,Alan S.,P,CA47,6/25/2020,2020-06-25,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016840.pdf
20016841,Lowenthal,Alan S.,P,CA47,6/25/2020,2020-06-25,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016841.pdf
20016852,Lowenthal,Alan S.,P,CA47,6/29/2020,2020-06-29,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016852.pdf
20016853,Lowenthal,Alan S.,P,CA47,6/29/2020,2020-06-29,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016853.pdf
20016875,Lowenthal,Alan S.,P,CA47,7/2/2020,2020-07-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016875.pdf
20016876,Lowenthal,Alan S.,P,CA47,7/2/2020,2020-07-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016876.pdf
20016912,Lowenthal,Alan S.,P,CA47,7/8/2020,2020-07-08,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016912.pdf
20016913,Lowenthal,Alan S.,P,CA47,7/8/2020,2020-07-08,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016913.pdf
20016914,Lowenthal,Alan S.,P,CA47,7/8/2020,2020-07-08,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016914.pdf
20016958,Lowenthal,Alan S.,P,CA47,7/15/2020,2020-07-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016958.pdf
20016959,Lowenthal,Alan S.,P,CA47,7/15/2020,2020-07-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016959.pdf
20016994,Lowenthal,Alan S.,P,CA47,7/20/2020,2020-07-20,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016994.pdf
20016995,Lowenthal,Alan S.,P,CA47,7/20/2020,2020-07-20,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016995.pdf
20016996,Lowenthal,Alan S.,P,CA47,7/20/2020,2020-07-20,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016996.pdf
20016997,Lowenthal,Alan S.,P,CA47,7/20/2020,2020-07-20,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016997.pdf
20017024,Lowenthal,Alan S.,P,CA47,7/24/2020,2020-07-24,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017024.pdf
20017025,Lowenthal,Alan S.,P,CA47,7/24/2020,2020-07-24,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017025.pdf
20017073,Lowenthal,Alan S.,P,CA47,8/3/2020,2020-08-03,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017073.pdf
20017074,Lowenthal,Alan S.,P,CA47,8/3/2020,2020-08-03,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017074.pdf
20017075,Lowenthal,Alan S.,P,CA47,8/3/2020,2020-08-03,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017075.pdf
20017076,Lowenthal,Alan S.,P,CA47,8/3/2020,2020-08-03,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017076.pdf
20017125,Lowenthal,Alan S.,P,CA47,8/8/2020,2020-08-08,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017125.pdf
20017126,Lowenthal,Alan S.,P,CA47,8/8/2020,2020-08-08,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017126.pdf
20017207,Lowenthal,Alan S.,P,CA47,8/17/2020,2020-08-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017207.pdf
20017208,Lowenthal,Alan S.,P,CA47,8/17/2020,2020-08-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017208.pdf
20017209,Lowenthal,Alan S.,P,CA47,8/17/2020,2020-08-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017209.pdf
20017306,Lowenthal,Alan S.,P,CA47,9/4/2020,2020-09-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017306.pdf
20017307,Lowenthal,Alan S.,P,CA47,9/4/2020,2020-09-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017307.pdf
20017308,Lowenthal,Alan S.,P,CA47,9/4/2020,2020-09-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017308.pdf
20017310,Lowenthal,Alan S.,P,CA47,9/4/2020,2020-09-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017310.pdf
20017376,Lowenthal,Alan S.,P,CA47,9/15/2020,2020-09-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017376.pdf
20017377,Lowenthal,Alan S.,P,CA47,9/15/2020,2020-09-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017377.pdf
20017378,Lowenthal,Alan S.,P,CA47,9/15/2020,2020-09-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017378.pdf
20017389,Lowenthal,Alan S.,P,CA47,9/17/2020,2020-09-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017389.pdf
20017390,Lowenthal,Alan S.,P,CA47,9/17/2020,2020-09-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017390.pdf
20017391,Lowenthal,Alan S.,P,CA47,9/17/2020,2020-09-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017391.pdf
20017424,Lowenthal,Alan S.,P,CA47,9/24/2020,2020-09-24,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017424.pdf
20017425,Lowenthal,Alan S.,P,CA47,9/24/2020,2020-09-24,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017425.pdf
20017426,Lowenthal,Alan S.,P,CA47,9/24/2020,2020-09-24,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017426.pdf
20017532,Lowenthal,Alan S.,P,CA47,10/15/2020,2020-10-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017532.pdf
20017533,Lowenthal,Alan S.,P,CA47,10/15/2020,2020-10-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017533.pdf
20017534,Lowenthal,Alan S.,P,CA47,10/15/2020,2020-10-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017534.pdf
20017535,Lowenthal,Alan S.,P,CA47,10/15/2020,2020-10-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017535.pdf
20017590,Lowenthal,Alan S.,P,CA47,10/28/2020,2020-10-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017590.pdf
20017591,Lowenthal,Alan S.,P,CA47,10/28/2020,2020-10-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017591.pdf
20017592,Lowenthal,Alan S.,P,CA47,10/28/2020,2020-10-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017592.pdf
20017635,Lowenthal,Alan S.,P,CA47,11/4/2020,2020-11-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017635.pdf
