doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
20006574,Mullin,Markwayne,P,OK02,1/20/2017,2017-01-20,Markwayne Mullin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006574.pdf
20006523,Mulvaney,Mick,P,SC05,1/11/2017,2017-01-11,Mick Mulvaney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006523.pdf
20006627,Neugebauer,Randy,P,TX19,1/29/2017,2017-01-29,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006627.pdf
20006802,Norton,Eleanor Holmes,P,DC00,2/24/2017,2017-02-24,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006802.pdf
20006683,Pelosi,Nancy,P,CA12,2/6/2017,2017-02-06,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006683.pdf
20006735,Pelosi,Nancy,P,CA12,2/14/2017,2017-02-14,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006735.pdf
20007655,Pelosi,Nancy,P,CA12,7/20/2017,2017-07-20,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007655.pdf
20008066,Perlmutter,Ed,P,CO07,9/19/2017,2017-09-19,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008066.pdf
20008471,Perlmutter,Ed,P,CO07,11/30/2017,2017-11-30,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008471.pdf
20006475,Peters,Scott H.,P,CA52,1/4/2017,2017-01-04,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006475.pdf
20006732,Peters,Scott H.,P,CA52,2/22/2017,2017-02-22,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006732.pdf
20006926,Peters,Scott H.,P,CA52,3/20/2017,2017-03-20,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006926.pdf
20007058,Peters,Scott H.,P,CA52,4/24/2017,2017-04-24,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007058.pdf
20007288,Peters,Scott H.,P,CA52,5/15/2017,2017-05-15,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007288.pdf
20007467,Peters,Scott H.,P,CA52,6/17/2017,2017-06-17,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007467.pdf
20007591,Peters,Scott H.,P,CA52,7/13/2017,2017-07-13,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007591.pdf
20007764,Peters,Scott H.,P,CA52,8/10/2017,2017-08-10,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007764.pdf
20008187,Peters,Scott H.,P,CA52,10/11/2017,2017-10-11,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008187.pdf
9110461,Polis,Jared,P,CO02,2/15/2017,2017-02-15,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110461.pdf
9110544,Polis,Jared,P,CO02,3/15/2017,2017-03-15,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110544.pdf
9110646,Polis,Jared,P,CO02,4/17/2017,2017-04-17,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110646.pdf
9110790,Polis,Jared,P,CO02,5/18/2017,2017-05-18,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110790.pdf
9111254,Polis,Jared,P,CO02,6/9/2017,2017-06-09,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111254.pdf
9111416,Polis,Jared,P,CO02,7/14/2017,2017-07-14,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111416.pdf
9111578,Polis,Jared,P,CO02,8/10/2017,2017-08-10,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111578.pdf
9111778,Polis,Jared,P,CO02,9/15/2017,2017-09-15,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111778.pdf
9111811,Polis,Jared,P,CO02,9/20/2017,2017-09-20,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111811.pdf
9111909,Polis,Jared,P,CO02,10/17/2017,2017-10-17,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111909.pdf
9111908,Polis,Jared,P,CO02,10/20/2017,2017-10-20,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111908.pdf
9112116,Polis,Jared,P,CO02,11/28/2017,2017-11-28,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112116.pdf
9112199,Polis,Jared,P,CO02,12/18/2017,2017-12-18,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112199.pdf
9112251,Polis,Jared,P,CO02,1/12/2018,2018-01-12,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112251.pdf
9112553,Polis,Jared,P,CO02,3/9/2018,2018-03-09,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112553.pdf
9112813,Polis,Jared,P,CO02,5/10/2018,2018-05-10,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112813.pdf
20006623,Price,David E.,P,NC04,1/27/2017,2017-01-27,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006623.pdf
20006881,Price,David E.,P,NC04,3/8/2017,2017-03-08,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006881.pdf
20007200,Price,David E.,P,NC04,5/4/2017,2017-05-04,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007200.pdf
20007239,Price,David E.,P,NC04,6/6/2017,2017-06-06,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007239.pdf
20007613,Price,David E.,P,NC04,7/12/2017,2017-07-12,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007613.pdf
20008236,Price,David E.,P,NC04,10/17/2017,2017-10-17,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008236.pdf
20008237,Price,David E.,P,NC04,10/17/2017,2017-10-17,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008237.pdf
20008309,Price,David E.,P,NC04,11/1/2017,2017-11-01,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008309.pdf
20008542,Price,David E.,P,NC04,12/8/2017,2017-12-08,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008542.pdf
9110384,Renacci,James B.,P,OH16,1/24/2017,2017-01-24,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110384.pdf
9110423,Renacci,James B.,P,OH16,2/7/2017,2017-02-07,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110423.pdf
9110468,Renacci,James B.,P,OH16,2/22/2017,2017-02-22,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110468.pdf
9110493,Renacci,James B.,P,OH16,3/2/2017,2017-03-02,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110493.pdf
9110566,Renacci,James B.,P,OH16,3/21/2017,2017-03-21,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110566.pdf
9110611,Renacci,James B.,P,OH16,4/4/2017,2017-04-04,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110611.pdf
9110679,Renacci,James B.,P,OH16,4/26/2017,2017-04-26,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110679.pdf
9110727,Renacci,James B.,P,OH16,5/9/2017,2017-05-09,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110727.pdf
9110789,Renacci,James B.,P,OH16,5/18/2017,2017-05-18,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110789.pdf
9111194,Renacci,James B.,P,OH16,6/7/2017,2017-06-07,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111194.pdf
9111321,Renacci,James B.,P,OH16,6/22/2017,2017-06-22,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111321.pdf
9111382,Renacci,James B.,P,OH16,7/7/2017,2017-07-07,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111382.pdf
9111444,Renacci,James B.,P,OH16,7/18/2017,2017-07-18,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111444.pdf
9111612,Renacci,James B.,P,OH16,8/10/2017,2017-08-10,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111612.pdf
9111660,Renacci,James B.,P,OH16,8/22/2017,2017-08-22,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111660.pdf
9111723,Renacci,James B.,P,OH16,9/5/2017,2017-09-05,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111723.pdf
9111807,Renacci,James B.,P,OH16,9/21/2017,2017-09-21,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111807.pdf
9111841,Renacci,James B.,P,OH16,10/3/2017,2017-10-03,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111841.pdf
9111907,Renacci,James B.,P,OH16,10/18/2017,2017-10-18,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111907.pdf
9111977,Renacci,James B.,P,OH16,11/6/2017,2017-11-06,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111977.pdf
9112115,Renacci,James B.,P,OH16,11/27/2017,2017-11-27,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112115.pdf
9112155,Renacci,James B.,P,OH16,12/6/2017,2017-12-06,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112155.pdf
9112197,Renacci,James B.,P,OH16,12/21/2017,2017-12-21,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112197.pdf
9112221,Renacci,James B.,P,OH16,1/2/2018,2018-01-02,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112221.pdf
20006613,Rigell,E. Scott,P,VA02,1/25/2017,2017-01-25,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006613.pdf
9110466,Roe,David P.,P,TN01,2/15/2017,2017-02-15,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110466.pdf
9110543,Roe,David P.,P,TN01,3/13/2017,2017-03-13,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110543.pdf
9110610,Roe,David P.,P,TN01,4/4/2017,2017-04-04,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110610.pdf
9110707,Roe,David P.,P,TN01,5/5/2017,2017-05-05,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110707.pdf
9110726,Roe,David P.,P,TN01,5/10/2017,2017-05-10,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110726.pdf
9111284,Roe,David P.,P,TN01,6/13/2017,2017-06-13,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111284.pdf
9111381,Roe,David P.,P,TN01,7/7/2017,2017-07-07,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111381.pdf
9111577,Roe,David P.,P,TN01,8/8/2017,2017-08-08,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111577.pdf
9111735,Roe,David P.,P,TN01,9/7/2017,2017-09-07,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111735.pdf
9111894,Roe,David P.,P,TN01,10/12/2017,2017-10-12,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111894.pdf
9112019,Roe,David P.,P,TN01,11/13/2017,2017-11-13,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112019.pdf
9112195,Roe,David P.,P,TN01,12/15/2017,2017-12-15,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112195.pdf
9112286,Roe,David P.,P,TN01,1/12/2018,2018-01-12,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112286.pdf
9110439,Rogers,Harold Dallas,P,KY05,2/8/2017,2017-02-08,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110439.pdf
9110525,Rogers,Harold Dallas,P,KY05,3/9/2017,2017-03-09,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110525.pdf
9110609,Rogers,Harold Dallas,P,KY05,4/5/2017,2017-04-05,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110609.pdf
9110706,Rogers,Harold Dallas,P,KY05,5/8/2017,2017-05-08,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110706.pdf
9111193,Rogers,Harold Dallas,P,KY05,6/7/2017,2017-06-07,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111193.pdf
9111396,Rogers,Harold Dallas,P,KY05,7/12/2017,2017-07-12,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111396.pdf
9111537,Rogers,Harold Dallas,P,KY05,8/7/2017,2017-08-07,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111537.pdf
9111724,Rogers,Harold Dallas,P,KY05,9/5/2017,2017-09-05,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111724.pdf
9111840,Rogers,Harold Dallas,P,KY05,10/4/2017,2017-10-04,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111840.pdf
9111976,Rogers,Harold Dallas,P,KY05,11/1/2017,2017-11-01,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111976.pdf
9112137,Rogers,Harold Dallas,P,KY05,12/1/2017,2017-12-01,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112137.pdf
9112238,Rogers,Harold Dallas,P,KY05,1/4/2018,2018-01-04,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112238.pdf
9110465,Rooney,Francis,P,FL19,2/17/2017,2017-02-17,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110465.pdf
9110542,Rooney,Francis,P,FL19,3/15/2017,2017-03-15,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110542.pdf
9110678,Rooney,Francis,P,FL19,4/25/2017,2017-04-25,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110678.pdf
9110788,Rooney,Francis,P,FL19,5/17/2017,2017-05-17,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110788.pdf
9111295,Rooney,Francis,P,FL19,6/15/2017,2017-06-15,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111295.pdf
9111443,Rooney,Francis,P,FL19,7/18/2017,2017-07-18,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111443.pdf
9111611,Rooney,Francis,P,FL19,8/11/2017,2017-08-11,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111611.pdf
9111792,Rooney,Francis,P,FL19,9/18/2017,2017-09-18,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111792.pdf
9111951,Rooney,Francis,P,FL19,10/25/2017,2017-10-25,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111951.pdf
9112063,Rooney,Francis,P,FL19,11/15/2017,2017-11-15,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112063.pdf
9112171,Rooney,Francis,P,FL19,12/11/2017,2017-12-11,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112171.pdf
9112250,Rooney,Francis,P,FL19,1/10/2018,2018-01-10,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112250.pdf
20003828,Rooney,Thomas J.,P,FL17,1/16/2017,2017-01-16,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20003828.pdf
20006565,Rooney,Thomas J.,P,FL17,1/24/2017,2017-01-24,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006565.pdf
20006690,Rooney,Thomas J.,P,FL17,2/15/2017,2017-02-15,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006690.pdf
20006880,Rooney,Thomas J.,P,FL17,3/14/2017,2017-03-14,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006880.pdf
20007045,Rooney,Thomas J.,P,FL17,4/12/2017,2017-04-12,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007045.pdf
20007221,Rooney,Thomas J.,P,FL17,5/12/2017,2017-05-12,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007221.pdf
20007441,Rooney,Thomas J.,P,FL17,6/14/2017,2017-06-14,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007441.pdf
20007596,Rooney,Thomas J.,P,FL17,7/14/2017,2017-07-14,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007596.pdf
20007632,Rooney,Thomas J.,P,FL17,7/14/2017,2017-07-14,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007632.pdf
20007756,Rooney,Thomas J.,P,FL17,8/10/2017,2017-08-10,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007756.pdf
20008029,Rooney,Thomas J.,P,FL17,9/20/2017,2017-09-20,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008029.pdf
20008193,Rooney,Thomas J.,P,FL17,10/14/2017,2017-10-14,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008193.pdf
20008343,Rooney,Thomas J.,P,FL17,11/13/2017,2017-11-13,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008343.pdf
20008506,Rooney,Thomas J.,P,FL17,12/14/2017,2017-12-14,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008506.pdf
20007089,Rosen,Jacky,P,NV03,4/19/2017,2017-04-19,Jacky Rosen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007089.pdf
20007094,Rosen,Jacky,P,NV03,4/19/2017,2017-04-19,Jacky Rosen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007094.pdf
20007096,Rosen,Jacky,P,NV03,4/19/2017,2017-04-19,Jacky Rosen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007096.pdf
20007594,Rosen,Jacky,P,NV03,7/9/2017,2017-07-09,Jacky Rosen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007594.pdf
20008068,Rosen,Jacky,P,NV03,9/21/2017,2017-09-21,Jacky Rosen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008068.pdf
20008125,Rosen,Jacky,P,NV03,10/1/2017,2017-10-01,Jacky Rosen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008125.pdf
20007262,Rothfus,Keith J.,P,PA12,5/15/2017,2017-05-15,Keith J. Rothfus,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007262.pdf
20003127,Ruiz,Raul,P,CA36,5/12/2017,2017-05-12,Raul Ruiz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20003127.pdf
20007694,Ruiz,Raul,P,CA36,8/1/2017,2017-08-01,Raul Ruiz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007694.pdf
20007424,Sanchez,Linda T.,P,CA38,6/7/2017,2017-06-07,Linda T. Sanchez,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007424.pdf
20008477,Sanchez,Linda T.,P,CA38,12/1/2017,2017-12-01,Linda T. Sanchez,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008477.pdf
9110452,Schiff,Adam B.,P,CA28,2/14/2017,2017-02-14,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110452.pdf
9112249,Schiff,Adam B.,P,CA28,1/10/2018,2018-01-10,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112249.pdf
20006784,Schneider,Bradley S.,P,IL10,2/20/2017,2017-02-20,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006784.pdf
20006968,Schneider,Bradley S.,P,IL10,3/25/2017,2017-03-25,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006968.pdf
20007634,Schneider,Bradley S.,P,IL10,8/20/2017,2017-08-20,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007634.pdf
20007870,Schneider,Bradley S.,P,IL10,8/21/2017,2017-08-21,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007870.pdf
20008078,Schneider,Bradley S.,P,IL10,9/24/2017,2017-09-24,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008078.pdf
20008293,Schneider,Bradley S.,P,IL10,10/29/2017,2017-10-29,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008293.pdf
20008438,Schneider,Bradley S.,P,IL10,11/23/2017,2017-11-23,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008438.pdf
20008644,Schneider,Bradley S.,P,IL10,12/31/2017,2017-12-31,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008644.pdf
9110422,Schrader,Kurt,P,OR05,2/6/2017,2017-02-06,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110422.pdf
9110593,Schrader,Kurt,P,OR05,3/29/2017,2017-03-29,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110593.pdf
9110677,Schrader,Kurt,P,OR05,4/26/2017,2017-04-26,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110677.pdf
9110835,Schrader,Kurt,P,OR05,5/23/2017,2017-05-23,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110835.pdf
9111253,Schrader,Kurt,P,OR05,6/8/2017,2017-06-08,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111253.pdf
9111395,Schrader,Kurt,P,OR05,7/11/2017,2017-07-11,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111395.pdf
9111576,Schrader,Kurt,P,OR05,8/10/2017,2017-08-10,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111576.pdf
9111725,Schrader,Kurt,P,OR05,9/6/2017,2017-09-06,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111725.pdf
9111892,Schrader,Kurt,P,OR05,10/13/2017,2017-10-13,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111892.pdf
9112018,Schrader,Kurt,P,OR05,11/8/2017,2017-11-08,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112018.pdf
9112154,Schrader,Kurt,P,OR05,12/7/2017,2017-12-07,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112154.pdf
9112236,Schrader,Kurt,P,OR05,1/9/2018,2018-01-09,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112236.pdf
9110524,Scott,Austin,P,GA08,3/10/2017,2017-03-10,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110524.pdf
9111125,Scott,Austin,P,GA08,5/26/2017,2017-05-26,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111125.pdf
9111680,Scott,Austin,P,GA08,8/25/2017,2017-08-25,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111680.pdf
20004801,Scott,"Robert C. ""Bobby""",P,VA03,8/1/2017,2017-08-01,"Robert C. ""Bobby"" Scott",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20004801.pdf
20006447,Sessions,Pete,P,TX32,1/2/2017,2017-01-02,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006447.pdf
20006505,Sessions,Pete,P,TX32,1/9/2017,2017-01-09,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006505.pdf
20006510,Sessions,Pete,P,TX32,1/9/2017,2017-01-09,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006510.pdf
20006547,Sessions,Pete,P,TX32,1/12/2017,2017-01-12,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006547.pdf
20006566,Sessions,Pete,P,TX32,1/17/2017,2017-01-17,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006566.pdf
20006601,Sessions,Pete,P,TX32,1/23/2017,2017-01-23,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006601.pdf
20006622,Sessions,Pete,P,TX32,1/27/2017,2017-01-27,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006622.pdf
20006633,Sessions,Pete,P,TX32,1/30/2017,2017-01-30,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006633.pdf
20006657,Sessions,Pete,P,TX32,2/1/2017,2017-02-01,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006657.pdf
20006658,Sessions,Pete,P,TX32,2/1/2017,2017-02-01,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006658.pdf
