bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-01-17,2019-03-15,plausible,IBDM,IShares Tr IBonds Dec 2021 Term Corp ETF,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114472,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114472.pdf,b47c0153041be892ab236b2f7f1b713c21596feb1cb07222f379e293f8773d49,llm,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-01-17,2019-03-15,plausible,IBDS,IShares Tr IBonds Dec 2027 Term Corp ETF,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114472,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114472.pdf,3ac3fcfefc177aab5a48477f03c7581a3c83af3a5f8413a87cb7d85e47f0e0de,llm,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-01-17,2019-03-15,plausible,IBDT,IShares Tr IBonds Dec 2028 Term Corp ETF,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114472,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114472.pdf,87f5b2633e1e6af72913e4a3d3b4059621a2a1222936707a6b8bdb656f95b3ad,llm,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-01-17,2019-03-15,plausible,SPDW,SPDR Index Shs Fds Spdr Port Dev World,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114472,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114472.pdf,566c049de46663c24d19f38a3bdaad372980ea8fb42db8f6ccc88d8920799164,llm,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-01-17,2019-03-15,plausible,XLV,Select Sector SPDR Tr Health Care,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114472,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114472.pdf,0159002f5ee1fd3c09f1e8605c88219055ade95bdd1bfbcfe9bb5849b5750a66,llm,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-01-17,2019-03-15,plausible,XLE,Select Sector SPDR Tr Energy,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114472,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114472.pdf,efdb0bdd4d2fbdaede99b4cb40d61d9b4308001b99aeb9b7e4a914f9099c7510,llm,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-01-17,2019-03-15,plausible,VGK,Vanguard Intl EquityIndex Fds Ftse Europe,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114472,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114472.pdf,72a5d4574c9562dcd1644f7886492fef17389a90333f2517177e7f665afd88ec,llm,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-01-28,2019-03-15,plausible,SJM,Smucker J M Co Com New,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114472,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114472.pdf,987f81704cd742113684b775ad972fe5679063df34a90b6fa3566a71b0cb67ba,llm,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-01-28,2019-03-15,plausible,TAK,Takeda Pharma Co,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9114472,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114472.pdf,66e2936ff13b1a9b3ea3adf5f2699f1b0d896f407fa76d6c43a2e5eb99450b64,llm,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-01-25,2019-07-12,implausible,DIS,The Walt Disney Company,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,64af56fbe217fd8cd723688b1853dbb1b490e9bc04432d1f9b440ac709d6c47b,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-03-22,2019-07-12,implausible,DIS,The Walt Disney Company,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,621eb1715499c058b8a88f74c9d4524980bef8de32c996ec659122789ad03f62,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-03-11,2019-07-12,implausible,CVX,Chevron Corporation,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,7d71943ad3178c96afaa3bec79e957eb09dd065235b3776cdf77251489daa3fa,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-03-27,2019-07-12,implausible,CVX,Chevron Corporation,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,e984adb8f85e527bbdf0d8b6c25a904bb29dac12605045218e44b579db4df68c,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-03-27,2019-07-12,implausible,V,Visa Inc.,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,a1d24ca86286a9ba7b3ea5318ae8c4fdfccf8b700f7a76a5406ccd86cca69377,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-03-27,2019-07-12,implausible,AES,AES Corporation,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,12dd23f998def10df3bfa8a37376901cbac3110408fdcadea82b5146d676cb9b,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-03-27,2019-07-12,implausible,STOR,STORE Capital Corporation,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,7fd3106f75042b7efa6ee4f223b36aec4e2c7422d4f968f1af75d51279c92029,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-04-17,2019-07-12,implausible,AMZN,"Amazon.com, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,5d466437cf90536360f6b5c0ad0a5911e4f200d8fbafee6d04ceeeff1172ee90,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-04-24,2019-07-12,implausible,AMZN,"Amazon.com, Inc.",Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,edb712b4a72f1562f9c3e29e353bb3e9d6e3e3fc745424473a413a92c694cbb5,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-04-25,2019-07-12,implausible,AMZN,"Amazon.com, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,4c7d783e79eb08db8185dc95eaa77c38a44330ade3f5cc9924de6c060cb1a158,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-04-25,2019-07-12,implausible,AMZN,"Amazon.com, Inc.",Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,3f0f137c7320745be67c5f59dfeb8c411e0492da4014e2a2cc9a292b55fd2a5f,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-07,2019-07-12,plausible,AMZN,"Amazon.com, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,b44b9114be4147426b766977731247cb03b6f476cee8689410bed2f0a23fd37e,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-09,2019-07-12,plausible,AMZN,"Amazon.com, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,a05466fed0e7c94f84c5278b31a15d2f6560503a540b727bcec8b9f1dcc947a3,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-09,2019-07-12,plausible,AMZN,"Amazon.com, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,a05466fed0e7c94f84c5278b31a15d2f6560503a540b727bcec8b9f1dcc947a3,elec_dict,house-pdf-ocr,1
,Angela Dawn Craig,house,,MN02,,False,2019-05-09,2019-07-12,plausible,AMZN,"Amazon.com, Inc.",Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,88a71b27d976e3fbfeb116435274015b8f448300dc49f8c740a6d7c2dd22a5e6,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-04-23,2019-07-12,implausible,GOOGL,Alphabet Inc.,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,f7f7a36bb08dcd689b0cebb1ab08d3707d24d805ead6c90b316afaf7ce2fb706,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-04-24,2019-07-12,implausible,GOOGL,Alphabet Inc.,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,c8bf71bf0ad1ded62a60c0faf441403847080db89ffb76fd18c32d1e424f80f5,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-07,2019-07-12,plausible,GOOGL,Alphabet Inc.,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,6a9f70e0efc53b7c974e7966b728ecba4da4f6e670fd52cb86a3f93db26644f8,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-09,2019-07-12,plausible,GOOGL,Alphabet Inc.,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,13973d16bd57a850db9f5dfeee098816305aee4b60e2be582d1e385a5e1e89d8,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-06,2019-07-12,plausible,SO,Southern Company,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,921d183c68fe50e2742ea4964dc526c28a895a721e8801c138d0321d5c57cde9,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-07,2019-07-12,plausible,SO,Southern Company,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,d232340b40a13faacfa549a5b417fc6a2960ed3d810dc5733d1fc3076709b70f,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-06,2019-07-12,plausible,KO,Coca-Cola Company,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,3b6f3eae4e28a1ae22efcba3c6a134d9df9860efa1fcdde7b6f5e58968e10402,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-07,2019-07-12,plausible,KO,Coca-Cola Company,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,c1555aff603534112647e7d4b66063b0b73cc3eec0a6c72a714d5e7fce2e0ea9,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-07,2019-07-12,plausible,KO,Coca-Cola Company,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,809b1f907c1162eaffaa94ac8b54babc7691d8189da96c572ad9ef41ffb9f21f,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-09,2019-07-12,plausible,KO,Coca-Cola Company,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,5d643897677aa4506418aeda0dc9813ee70b8f9b9f89d7af47a2d78f8697dca0,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-06,2019-07-12,plausible,RCL,Royal Caribbean Cruises Ltd.,,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,db5c95e8456c4d716edf71b3602799d835a9af9113f9f962fd021280bb875349,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-07,2019-07-12,plausible,RCL,Royal Caribbean Cruises Ltd.,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,ddec6fb88ee326c668e9d384d51ca65d05db21172e61acd05b338494f8c7e8c9,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-06,2019-07-12,plausible,SOI,Solaris Oilfield Infrastructure,,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,2b0e9e9fe2ed406eb430f1ed4308ad0f7b2199c0d20eb33dce8b7c350e6fdf76,llm,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-07,2019-07-12,plausible,SOI,Solaris Oilfield Infrastructure,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,5ddfdf823fac6034acc8cee4dcaca12a661f6d8215f15dd83020a16f87dc9620,llm,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-06,2019-07-12,plausible,IBM,International Business Machines,,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,975c10026f0246ae86d297cc97e46421b5a0f66ffcef1ba94ef408d148c68bd5,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-07,2019-07-12,plausible,IBM,International Business Machines,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,41287ef6e5bc8567a670febd4c013e1e4915c83df747634e050d2999c9936030,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-07,2019-07-12,plausible,DUK,Duke Energy Corporation,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,344c9d94cad6325de5761223c4c8c446a697d9db79f99fc7a3c521ac080742d3,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-09,2019-07-12,plausible,DUK,Duke Energy Corporation,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,aeee31ae34dbb11cd34916243ad216b418dc7dffca97e142d7ee6183d3a7dfb7,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-10,2019-07-12,plausible,LYFT,"Lyft, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,54bab7bdbe8630ab4d5c9f097877df9de787b1023d2fc46797b31c61de565436,llm,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-05-10,2019-07-12,plausible,LYFT,"Lyft, Inc.",Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,d0f095c5d2c6f65d819a1e4b8000d684a6a5ce3a5cdab173faa9eae62c59bf56,llm,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-06-19,2019-07-12,plausible,T,AT&T Inc.,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,399a3aa5f98e5f91769836572f1bcbb446edf75f1dd736935d7dd2125895a36e,elec_dict,house-pdf-ocr,0
,Angela Dawn Craig,house,,MN02,,False,2019-06-24,2019-07-12,plausible,SKT,Tanger Factory Outlet Centers,,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115136,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,471ba2ece9c8310f41c75181a9fe2b475b4df7b2b79fce400b407461bde029d3,elec_dict,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-09-12,2019-10-17,plausible,PM,PHILIP MORRIS INTL INC COM (PM),Stock,Sale,"$15,001 - $50,000",32500.0,False,Dependent Child,9115489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115489.pdf,15e222b5459c94ae6938fba6e2de298a359d9fe55d2c6c8ab4318a304c5b7e83,explicit,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-09-12,2019-10-17,plausible,ZS,ZSCALER INC COM (ZS),Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115489.pdf,e5f315ae7e8bc22342d6308ac2eba254dbc33ea6bfbb0315e5e7bc8fc984d97b,explicit,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-09-24,2019-10-17,plausible,TWLO,TWILIO INC CL A (TWLO),Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9115489,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115489.pdf,1915b333a7b882e47b7c91ea66857bd99525d450b19ff92d448fe48e343e84b2,explicit,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-07-19,2019-08-15,plausible,IJK,ISHARES TR S&P MIDCAP 400 GROWTH,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9115277,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115277.pdf,2c340cc92fc863023911a1bb3f34014e08f0725baf2b203d08434af0bde6b732,llm,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-07-19,2019-08-15,plausible,IJJ,ISHARES TR S&P MIDCAP 400 VALUE E,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9115277,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115277.pdf,6f551dec02dcd171f32977f7e928eb5f9bce2007f4835e07afcb8494c42032d7,llm,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-07-19,2019-08-15,plausible,IJS,ISHARES TR S&P SMALL-CAP 600 VALU,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9115277,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115277.pdf,1458a7c51c9fab182e64d90415fea1ecad8ade94cf052fbafac8601a4795a09f,llm,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-07-19,2019-08-15,plausible,IJT,ISHARES TR S&P SMALL-CAP 600 GRO,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9115277,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115277.pdf,28e39a228fa2632b39e9d13076f7f22a28bc9f4e58014265a18eebb9244151bc,llm,house-pdf-ocr,0
F000459,"Charles J. ""Chuck"" Fleischmann",house,Republican,TN03,"HSAP02; HSAP07; HSAP10; HSSY20; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2019-11-22,2019-12-10,plausible,PARMX,PARNASSUS MID-CAP FUND (PARMX),Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8216800,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216800.pdf,46fa3ebe753aab35206c1f15fb66d8aee5411e53f867f8139b658086e25e5ba7,explicit,house-pdf-ocr,0
