doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
20011728,Langevin,James R.,P,RI02,5/22/2019,2019-05-22,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011728.pdf
20011911,Langevin,James R.,P,RI02,6/29/2019,2019-06-29,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011911.pdf
20011936,Langevin,James R.,P,RI02,7/3/2019,2019-07-03,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011936.pdf
20012122,Langevin,James R.,P,RI02,8/7/2019,2019-08-07,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012122.pdf
20012164,Langevin,James R.,P,RI02,8/13/2019,2019-08-13,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012164.pdf
20012208,Langevin,James R.,P,RI02,8/21/2019,2019-08-21,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012208.pdf
20012249,Langevin,James R.,P,RI02,9/3/2019,2019-09-03,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012249.pdf
20012270,Langevin,James R.,P,RI02,9/5/2019,2019-09-05,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012270.pdf
20012349,Langevin,James R.,P,RI02,9/26/2019,2019-09-26,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012349.pdf
20012448,Langevin,James R.,P,RI02,10/9/2019,2019-10-09,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012448.pdf
20012499,Langevin,James R.,P,RI02,10/21/2019,2019-10-21,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012499.pdf
20012558,Langevin,James R.,P,RI02,11/5/2019,2019-11-05,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012558.pdf
20012662,Langevin,James R.,P,RI02,11/22/2019,2019-11-22,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012662.pdf
20012688,Langevin,James R.,P,RI02,12/2/2019,2019-12-02,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012688.pdf
20013816,Langevin,James R.,P,RI02,12/23/2019,2019-12-23,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013816.pdf
9114359,Larson,John B.,P,CT01,2/6/2019,2019-02-06,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114359.pdf
9114443,Larson,John B.,P,CT01,3/8/2019,2019-03-08,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114443.pdf
9114549,Larson,John B.,P,CT01,4/23/2019,2019-04-23,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114549.pdf
9115182,Larson,John B.,P,CT01,7/22/2019,2019-07-22,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115182.pdf
9115324,Larson,John B.,P,CT01,8/21/2019,2019-08-21,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115324.pdf
9115407,Larson,John B.,P,CT01,9/20/2019,2019-09-20,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115407.pdf
9115441,Larson,John B.,P,CT01,9/27/2019,2019-09-27,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115441.pdf
8216717,Larson,John B.,P,CT01,11/19/2019,2019-11-19,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216717.pdf
8216749,Larson,John B.,P,CT01,11/22/2019,2019-11-22,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216749.pdf
20012269,Latta,Robert E.,P,OH05,9/5/2019,2019-09-05,Robert E. Latta,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012269.pdf
20007477,Lawrence,Brenda Lulenar,P,MI14,8/21/2019,2019-08-21,Brenda Lulenar Lawrence,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20007477.pdf
20011203,Lee,Susie,P,NV03,3/4/2019,2019-03-04,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011203.pdf
20011262,Lee,Susie,P,NV03,3/12/2019,2019-03-12,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011262.pdf
20011411,Lee,Susie,P,NV03,4/8/2019,2019-04-08,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011411.pdf
20011607,Lee,Susie,P,NV03,5/9/2019,2019-05-09,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011607.pdf
20011814,Lee,Susie,P,NV03,7/18/2019,2019-07-18,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011814.pdf
20012111,Lee,Susie,P,NV03,8/29/2019,2019-08-29,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012111.pdf
20012262,Lee,Susie,P,NV03,9/30/2019,2019-09-30,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012262.pdf
20012436,Lee,Susie,P,NV03,10/21/2019,2019-10-21,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012436.pdf
20012566,Lee,Susie,P,NV03,12/5/2019,2019-12-05,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012566.pdf
20010942,Lofgren,Zoe,P,CA19,1/3/2019,2019-01-03,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010942.pdf
20011434,Lofgren,Zoe,P,CA19,4/9/2019,2019-04-09,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011434.pdf
20011595,Lofgren,Zoe,P,CA19,5/8/2019,2019-05-08,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011595.pdf
20011923,Lofgren,Zoe,P,CA19,7/8/2019,2019-07-08,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011923.pdf
20011952,Lofgren,Zoe,P,CA19,8/7/2019,2019-08-07,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011952.pdf
20012420,Lofgren,Zoe,P,CA19,10/8/2019,2019-10-08,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012420.pdf
20012580,Lofgren,Zoe,P,CA19,11/8/2019,2019-11-08,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012580.pdf
20012694,Lofgren,Zoe,P,CA19,12/9/2019,2019-12-09,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012694.pdf
9114292,Long,Billy,P,MO07,1/9/2019,2019-01-09,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114292.pdf
9114358,Long,Billy,P,MO07,2/6/2019,2019-02-06,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114358.pdf
9115152,Long,Billy,P,MO07,7/17/2019,2019-07-17,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115152.pdf
20011035,Lowenthal,Alan S.,P,CA47,1/19/2019,2019-01-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011035.pdf
20011036,Lowenthal,Alan S.,P,CA47,1/19/2019,2019-01-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011036.pdf
20011126,Lowenthal,Alan S.,P,CA47,2/9/2019,2019-02-09,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011126.pdf
20011127,Lowenthal,Alan S.,P,CA47,2/9/2019,2019-02-09,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011127.pdf
20011128,Lowenthal,Alan S.,P,CA47,2/9/2019,2019-02-09,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011128.pdf
20011191,Lowenthal,Alan S.,P,CA47,2/23/2019,2019-02-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011191.pdf
20011192,Lowenthal,Alan S.,P,CA47,2/23/2019,2019-02-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011192.pdf
20011193,Lowenthal,Alan S.,P,CA47,2/23/2019,2019-02-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011193.pdf
20011194,Lowenthal,Alan S.,P,CA47,2/23/2019,2019-02-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011194.pdf
20011195,Lowenthal,Alan S.,P,CA47,2/23/2019,2019-02-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011195.pdf
20011196,Lowenthal,Alan S.,P,CA47,2/23/2019,2019-02-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011196.pdf
20011197,Lowenthal,Alan S.,P,CA47,2/23/2019,2019-02-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011197.pdf
20011308,Lowenthal,Alan S.,P,CA47,3/18/2019,2019-03-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011308.pdf
20011309,Lowenthal,Alan S.,P,CA47,3/18/2019,2019-03-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011309.pdf
20011310,Lowenthal,Alan S.,P,CA47,3/18/2019,2019-03-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011310.pdf
20011311,Lowenthal,Alan S.,P,CA47,3/18/2019,2019-03-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011311.pdf
20011338,Lowenthal,Alan S.,P,CA47,3/23/2019,2019-03-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011338.pdf
20011339,Lowenthal,Alan S.,P,CA47,3/23/2019,2019-03-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011339.pdf
20011507,Lowenthal,Alan S.,P,CA47,4/20/2019,2019-04-20,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011507.pdf
20011508,Lowenthal,Alan S.,P,CA47,4/20/2019,2019-04-20,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011508.pdf
20011509,Lowenthal,Alan S.,P,CA47,4/20/2019,2019-04-20,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011509.pdf
20011551,Lowenthal,Alan S.,P,CA47,4/28/2019,2019-04-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011551.pdf
20011552,Lowenthal,Alan S.,P,CA47,4/28/2019,2019-04-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011552.pdf
20011553,Lowenthal,Alan S.,P,CA47,4/28/2019,2019-04-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011553.pdf
20011556,Lowenthal,Alan S.,P,CA47,4/28/2019,2019-04-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011556.pdf
20011703,Lowenthal,Alan S.,P,CA47,5/19/2019,2019-05-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011703.pdf
20011704,Lowenthal,Alan S.,P,CA47,5/19/2019,2019-05-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011704.pdf
20011705,Lowenthal,Alan S.,P,CA47,5/19/2019,2019-05-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011705.pdf
20011757,Lowenthal,Alan S.,P,CA47,5/31/2019,2019-05-31,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011757.pdf
20011758,Lowenthal,Alan S.,P,CA47,5/31/2019,2019-05-31,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011758.pdf
20011759,Lowenthal,Alan S.,P,CA47,5/31/2019,2019-05-31,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011759.pdf
20011761,Lowenthal,Alan S.,P,CA47,5/31/2019,2019-05-31,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011761.pdf
20011831,Lowenthal,Alan S.,P,CA47,6/12/2019,2019-06-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011831.pdf
20011832,Lowenthal,Alan S.,P,CA47,6/12/2019,2019-06-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011832.pdf
20011833,Lowenthal,Alan S.,P,CA47,6/12/2019,2019-06-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011833.pdf
20011913,Lowenthal,Alan S.,P,CA47,7/1/2019,2019-07-01,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011913.pdf
20011928,Lowenthal,Alan S.,P,CA47,7/3/2019,2019-07-03,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011928.pdf
20012068,Lowenthal,Alan S.,P,CA47,7/27/2019,2019-07-27,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012068.pdf
20012069,Lowenthal,Alan S.,P,CA47,7/27/2019,2019-07-27,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012069.pdf
20012070,Lowenthal,Alan S.,P,CA47,7/27/2019,2019-07-27,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012070.pdf
20012141,Lowenthal,Alan S.,P,CA47,8/10/2019,2019-08-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012141.pdf
20012142,Lowenthal,Alan S.,P,CA47,8/10/2019,2019-08-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012142.pdf
20012143,Lowenthal,Alan S.,P,CA47,8/11/2019,2019-08-11,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012143.pdf
20012238,Lowenthal,Alan S.,P,CA47,9/1/2019,2019-09-01,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012238.pdf
20012239,Lowenthal,Alan S.,P,CA47,9/1/2019,2019-09-01,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012239.pdf
20012240,Lowenthal,Alan S.,P,CA47,9/1/2019,2019-09-01,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012240.pdf
20012353,Lowenthal,Alan S.,P,CA47,9/21/2019,2019-09-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012353.pdf
20012354,Lowenthal,Alan S.,P,CA47,9/21/2019,2019-09-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012354.pdf
20012355,Lowenthal,Alan S.,P,CA47,9/21/2019,2019-09-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012355.pdf
20012422,Lowenthal,Alan S.,P,CA47,10/5/2019,2019-10-05,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012422.pdf
20012423,Lowenthal,Alan S.,P,CA47,10/5/2019,2019-10-05,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012423.pdf
20012424,Lowenthal,Alan S.,P,CA47,10/5/2019,2019-10-05,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012424.pdf
20012449,Lowenthal,Alan S.,P,CA47,10/9/2019,2019-10-09,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012449.pdf
20012450,Lowenthal,Alan S.,P,CA47,10/9/2019,2019-10-09,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012450.pdf
20012451,Lowenthal,Alan S.,P,CA47,10/9/2019,2019-10-09,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012451.pdf
20012582,Lowenthal,Alan S.,P,CA47,11/7/2019,2019-11-07,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012582.pdf
20012586,Lowenthal,Alan S.,P,CA47,11/8/2019,2019-11-08,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012586.pdf
20012587,Lowenthal,Alan S.,P,CA47,11/8/2019,2019-11-08,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012587.pdf
20012589,Lowenthal,Alan S.,P,CA47,11/8/2019,2019-11-08,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012589.pdf
20012663,Lowenthal,Alan S.,P,CA47,11/25/2019,2019-11-25,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012663.pdf
20012664,Lowenthal,Alan S.,P,CA47,11/25/2019,2019-11-25,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012664.pdf
20012665,Lowenthal,Alan S.,P,CA47,11/25/2019,2019-11-25,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012665.pdf
20012705,Lowenthal,Alan S.,P,CA47,12/6/2019,2019-12-06,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012705.pdf
20013770,Lowenthal,Alan S.,P,CA47,12/15/2019,2019-12-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013770.pdf
20013771,Lowenthal,Alan S.,P,CA47,12/15/2019,2019-12-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013771.pdf
20013782,Lowenthal,Alan S.,P,CA47,12/17/2019,2019-12-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013782.pdf
20013783,Lowenthal,Alan S.,P,CA47,12/17/2019,2019-12-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013783.pdf
20013784,Lowenthal,Alan S.,P,CA47,12/17/2019,2019-12-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013784.pdf
20010975,MacArthur,Thomas,P,NJ03,1/11/2019,2019-01-11,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010975.pdf
20010996,MacArthur,Thomas,P,NJ03,1/12/2019,2019-01-12,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010996.pdf
8219061,Malinowski,Tom,P,NJ07,7/1/2022,2022-07-01,Tom Malinowski,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8219061.pdf
20011020,Maloney,Carolyn B.,P,NY12,1/18/2019,2019-01-18,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011020.pdf
20011160,Maloney,Carolyn B.,P,NY12,2/19/2019,2019-02-19,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011160.pdf
20011694,Maloney,Carolyn B.,P,NY12,5/16/2019,2019-05-16,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011694.pdf
20012023,Maloney,Carolyn B.,P,NY12,8/14/2019,2019-08-14,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012023.pdf
20012504,Maloney,Carolyn B.,P,NY12,11/15/2019,2019-11-15,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012504.pdf
20012621,Maloney,Carolyn B.,P,NY12,11/15/2019,2019-11-15,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012621.pdf
9114458,Marchant,Kenny,P,TX24,3/12/2019,2019-03-12,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114458.pdf
9114535,Marchant,Kenny,P,TX24,4/12/2019,2019-04-12,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114535.pdf
9115168,Marchant,Kenny,P,TX24,7/19/2019,2019-07-19,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115168.pdf
9115391,Marchant,Kenny,P,TX24,9/13/2019,2019-09-13,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115391.pdf
8216718,Marchant,Kenny,P,TX24,11/19/2019,2019-11-19,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216718.pdf
8216921,Marchant,Kenny,P,TX24,1/22/2020,2020-01-22,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216921.pdf
20011448,Marshall,Roger W.,P,KS01,4/11/2019,2019-04-11,Roger W. Marshall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011448.pdf
20011828,Marshall,Roger W.,P,KS01,8/28/2019,2019-08-28,Roger W. Marshall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011828.pdf
20012700,Marshall,Roger W.,P,KS01,12/11/2019,2019-12-11,Roger W. Marshall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012700.pdf
20010968,Mast,Brian,P,FL18,1/7/2019,2019-01-07,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010968.pdf
20011103,Mast,Brian,P,FL18,2/5/2019,2019-02-05,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011103.pdf
20011284,Mast,Brian,P,FL18,3/12/2019,2019-03-12,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011284.pdf
20011470,Mast,Brian,P,FL18,4/15/2019,2019-04-15,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011470.pdf
20011639,Mast,Brian,P,FL18,5/8/2019,2019-05-08,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011639.pdf
20012261,Mast,Brian,P,FL18,9/4/2019,2019-09-04,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012261.pdf
20012405,Mast,Brian,P,FL18,10/2/2019,2019-10-02,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012405.pdf
20012546,Mast,Brian,P,FL18,11/4/2019,2019-11-04,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012546.pdf
9114418,McCaul,Michael T.,P,TX10,2/25/2019,2019-02-25,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114418.pdf
9114492,McCaul,Michael T.,P,TX10,3/26/2019,2019-03-26,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114492.pdf
9114567,McCaul,Michael T.,P,TX10,4/30/2019,2019-04-30,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf
9114757,McCaul,Michael T.,P,TX10,5/15/2019,2019-05-15,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114757.pdf
9115083,McCaul,Michael T.,P,TX10,6/27/2019,2019-06-27,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115083.pdf
9115183,McCaul,Michael T.,P,TX10,7/24/2019,2019-07-24,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115183.pdf
9115315,McCaul,Michael T.,P,TX10,8/20/2019,2019-08-20,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115315.pdf
9115485,McCaul,Michael T.,P,TX10,10/15/2019,2019-10-15,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf
8216661,McCaul,Michael T.,P,TX10,11/14/2019,2019-11-14,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216661.pdf
8216839,McCaul,Michael T.,P,TX10,12/20/2019,2019-12-20,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216839.pdf
8216935,McCaul,Michael T.,P,TX10,1/29/2020,2020-01-29,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216935.pdf
20010918,McKinley,David B.,P,WV01,1/9/2019,2019-01-09,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010918.pdf
20011072,McKinley,David B.,P,WV01,2/4/2019,2019-02-04,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011072.pdf
20011351,McKinley,David B.,P,WV01,4/1/2019,2019-04-01,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011351.pdf
20011581,McKinley,David B.,P,WV01,5/6/2019,2019-05-06,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011581.pdf
20012105,McKinley,David B.,P,WV01,8/12/2019,2019-08-12,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012105.pdf
20012245,McKinley,David B.,P,WV01,9/13/2019,2019-09-13,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012245.pdf
20012286,Morelle,Joseph D.,P,NY25,9/20/2019,2019-09-20,Joseph D. Morelle,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012286.pdf
20012542,Murphy,Greg Francis,P,NC03,11/3/2019,2019-11-03,Greg Francis Murphy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012542.pdf
20011954,Norton,Eleanor Holmes,P,DC00,7/8/2019,2019-07-08,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011954.pdf
20010930,O'Halleran,Tom,P,AZ01,1/2/2019,2019-01-02,Tom O'Halleran,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010930.pdf
