bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-26,2015-03-05,HYG,iShares iBoxx $ High Yield Corporate Bond ETF,,Sale,"$1,001 - $15,000",8000.5,False,DC,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,760e67ce270c4364480e40c7628f492aa09cb37bba71cc94a74758c51f1f60bd,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-30,2015-03-05,IEMG,iShares Core MSCI Emerging Markets ETF,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,53d5d341e5e29c2a3934028533f5bf1d061b284b02434e22cefc3fbb31d1fa81,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-30,2015-03-05,IEMG,iShares Core MSCI Emerging Markets ETF,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,53d5d341e5e29c2a3934028533f5bf1d061b284b02434e22cefc3fbb31d1fa81,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-20,2015-03-05,HCMLY,Holcim Limited Unsponsored ADR representing Namen AKT,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,0b00bfbe9f006c0dcf7728c1076f144ca5d57761a01874f82773fcdd290ba696,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-15,2015-03-05,LLL,"L-3 Communications Holdings, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,DC,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,0f4065339d04aadff93caf55a6c36d5d6ba79a36a1cffbd8673942a9ee57ed8e,3
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,MJN,Mead Johnson Nutrition Company,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,f1221cd61bbb9e5adc0bbb95867a93b54dd43c127741fe45abfbb280e5b95788,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-26,2015-03-05,RDSMY,Royal DSM NV Sponsored ADR,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,e35b14b6b69093ebd07031de34188d151223064f4a9daba45b290324f98ff4e1,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,MITEY,Mitsubishi Estate Co Ltd American Depositary Shares,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,442e3dfe9b5701bdc7cb09f4d4c0bc80ee5da069ffea00aa5a7f5ad9601d0b21,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,RHHBY,Roche Holdings Ag Basel American Depositary Shares,,Sale,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,de67597bec444cf20316e5c8782cc6e3c7001abc10d247e597699ed4e4d53801,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-12,2015-03-05,RHHBY,Roche Holdings Ag Basel American Depositary Shares,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,6556012c5f48206e1184192eec0f441c58334d28d21077596d62feb9dad619d2,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-12,2015-03-05,RHHBY,Roche Holdings Ag Basel American Depositary Shares,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,6556012c5f48206e1184192eec0f441c58334d28d21077596d62feb9dad619d2,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-28,2015-03-05,RHHBY,Roche Holdings Ag Basel American Depositary Shares,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,6f177c64f5810971c1b624e4b926c0001aea6d444c5c28d70cea261be57bfef2,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-26,2015-03-05,RHHBY,Roche Holdings Ag Basel American Depositary Shares,,Purchase,"$50,001 - $100,000",75000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,b300f6ab078be1880fac3242fb929ac38e87863abe6ccd20fb4f1883a0f46cb8,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-26,2015-03-05,RHHBY,Roche Holdings Ag Basel American Depositary Shares,,Purchase,"$100,001 - $250,000",175000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,4ac0152238cc43b503fc88ca2aceaa5b473e24ab98c759c575986bed34e04abd,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,RHHBY,Roche Holdings Ag Basel American Depositary Shares,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,5737669a05d6bc0b197eae4281e34536305fc00b97ebddd44375480056dc02ff,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,PUK,Prudential Public Limited Company,,Sale,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,4f56997d75dc427f01a6a4c69e84dcbd04c510a84bb70fc7fb0699c80c0a383b,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-12,2015-03-05,POAHY,Porsche Automobile Holding SE Unsponsored ADR,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,e6c21830e12574b3fddb7c08a8404b22db0edccf3d2f5a428348e5500ff1ebd7,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,PDRDY,Pernod Ricard SA Unsponsored ADR,,Sale,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,963710a1d4881744066e43cbdae9905553e1d863f6fcedb9048da18ca0fa647c,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,PTNR,Partner Communications Company Ltd. - representing one ordinary share,,Sale,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,0c404e1c9c9c8e445d3b32e9b835cfd636f036904fdc02f3251531298ee326bc,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,NRBAY,Nordea Bank AB Sponsored ADR,,Sale,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,d988884e6a52f448911233f40dd8e6868ff9bc90c9de5a864222b5ea2b96d203,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-26,2015-03-05,NTT,Nippon Telegraph and Telephone Corporation,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,fc9e62baea1cc0ed1aad8aa26d3cb044a53f7dee712ad6e3ecc278fffd1b1a6d,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,NTT,Nippon Telegraph and Telephone Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,79c789f70fecc223664b22ec14c3c5cc5be11414a4db0c6d84edc3694502678e,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-26,2015-03-05,MITEY,Mitsubishi Estate Co Ltd American Depositary Shares,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,00b7558ee0dd4535d9d2b7fc0ad4c8d60ea66f59b2a56da86eab8fb7a7e5e152,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-09,2015-03-05,UNP,Union Pacific Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,4ad23cc33f8b8441f3d54ee63e253025a7db7382491599f3169a4bfe8332ae58,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-26,2015-03-05,BAYRY,Bayer Aktiengesellschaft American Depositary Shares,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,b49a2837c617e25e02f7f1a545467de8cd75cfcb6c3c033e62ef3aa426cf50e4,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,PIoNEER NAT RESoURCES 03.950%,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,305a597acf389f9ff9a3e67c1a0d0b9f5c9a92172609f5a510adf87fbb5d2aa1,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,Sumitomo Mitsui Financial group Inc,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,71b59add11980e43efc4d6dd009f257f2ee4c37f0ade7af99b5bc495481a109c,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,Pernod Ricard SA Unsponsored ADR,,Sale,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,963710a1d4881744066e43cbdae9905553e1d863f6fcedb9048da18ca0fa647c,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-29,2015-03-05,,SINCLAIR TELEVISIoN 05.375%,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,c93ede5f4ee83788d4df64765aa010ed0068dbe4395b2ddba91d1f48a62f5417,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-12,2015-03-05,,Roche Holdings Ag Basel American,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,0a151e9d81faf909d3119d1add182e57400013a954119c2903021f3c3ddc2628,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,SGSOY,SgS SA ADR,,Sale,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,b60f1a758c7d45e51a5662069f1ae73cad295a50cb7efb418c046694ae7ec11b,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-26,2015-03-05,,Seven & I Holdings Co Ltd Unsponsored,,Purchase,"$50,001 - $100,000",75000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,fcfcd02e2cb89544128c8bc242173295bcb743f90afe0e44bd7b9329c68e9289,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,Seven & I Holdings Co Ltd Unsponsored,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,8a7ff89b61738a00b681ee11a894db70979b821db0ca7c484a33ea8253bce9a2,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,NOW,"ServiceNow, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,d3cdfd65b817811d8e65364ba8938707a84afd52f26a97aac3d2c8216422b126,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,Sensata Technologies Holding N.V.,,Sale,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,a5a5b007f8da080ea581cc57541d78cbf8c5c5feccff7a821c9f4f06eddcda5f,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,Secom Co Ltd American Depositary,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,dda9d179c140cb9b103aa4816e628e5139fa56f3943956fc5028c2578e7fad38,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-26,2015-03-05,,Secom Co Ltd American Depositary,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,1d464e95d67cc7c26a5fa466512273b2f06531b2af673e6b01b047bffe30a7bc,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,Schneider Electric SE Unsponsored ADR,,Sale,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,de837e44934a2fa446ef8d3e109c90ce87d1f929ac63682cdff54ec71781208d,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,SLB,Schlumberger N.V.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,8e4dc18feaa509f37e68d930bb3fee0cd2d88e3c5f3b5299e170eaa77aab15d2,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,SAP,SAP SE ADS,,Sale,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,6cbdb3fcf5bbffd0eca5c289251baa87a175724e551a31b2cec081b37ed44155,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,Santen Pharmaceutical Co Unsponsored,,Sale,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,945ef74567685c0c7a7193ff994c44f1efcf992c1647e67486004916c3def0e8,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,Sanofi American Depositary Shares,,Sale,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,d89dabd2089e1f8ef8dd88d3364318b831b942b80fa70ef44c35bd154d3a15ee,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,SMC Corp Japan SPoNSoRED ADR,,Sale,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,f3f2d974b24f6323ec1309b70389cbf2d3415054aa01c31ed17f067cbcd5ad40,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-26,2015-03-05,,Societe generale France Sponsored ADR,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,92782308aec460a8ba1fbe4375b4dc34d8c8da9a9b2ff35c0931034e2dff0e7c,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,Societe generale France Sponsored ADR,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,bd5a4028e3ed280bee1b05a2f3ebd303d5d0e85215e87dd5b4583830f56e0617,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-02,2015-03-05,SWN,Southwestern Energy Company,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,7f5f2e32cedded7730d035706f587abfb468ab3e92c94f12f3aceb8b21ca9362,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,SBUX,Starbucks Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,79b343c4f9afc04960a8e84b55d13c566f3e9134e66ab737c2a3ad9536f4d2db,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-28,2015-03-05,SWK,"Stanley Black & Decker, Inc.",,Purchase,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,7eb493869cc7dbbf8fd7daba329c46d5e0dff5712b91f8bf5fa225be9e866ec6,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-15,2015-03-05,,SPRINT CAPITAL CoRP 06.875%,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,9816278c8db31cce181b9ee95c451fa630baf6e3bc0ed0a61f0ee6c20dcd2ad6,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,SPLK,Splunk Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,c1e3c44295ba9cf51c3ba7ae46b595c337528944cfe0afc2997843dc8e0e1f7c,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-21,2015-03-05,,SoWSTN ENERgY Co NTS B/E,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,c91dd991adeaa05df2b6f0926f64e210f6657e486fadfe2ddd5db4472e79fec7,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-21,2015-03-05,,SoWSTN ENERgY Co NTS B/E,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,c91dd991adeaa05df2b6f0926f64e210f6657e486fadfe2ddd5db4472e79fec7,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-21,2015-03-05,SJI,"South Jersey Industries, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,cbe635814cd33231be2e8dffde5b51301a09f2fe0e64bdc55e0b1fdb3d08292b,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,Sodexo American Depositary Shares,,Sale,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,fae2c64a4f89fc31949f86335b310e4a16ab66f82607cfca40648b754f235c80,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-28,2015-03-05,PSO,"Pearson, Plc",,Purchase,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,d7f892c5d1e3daf4a2d34e7820f171b1d11dc5aad9dfcd3bf534b9ef5c52e8f5,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,PEPSICo INC NTS B/E 03.600% 030124,,Sale,"$100,001 - $250,000",175000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,d3ad2eec3de412fcc0aeada7208d366525230905eae45c48456ab27e8cb58a08,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-26,2015-03-05,SNE,Sony Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,390772543728da4b3f8af89df841810ded2a83497c9155422a11da1691783523,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,SNE,Sony Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,3150a0ee4b078c0b6ab8c94a2ab1695e2ee3df7f2fcacbaae77356af34df2337,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,Sonova Holding Ag Unsponsored ADR,,Sale,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,e2ab32eaa3ecc85b880f30244b07066c3e28016e316459c31969c7fe2375cbba,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,Softbank Corp Unsponsored ADR,,Sale,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,0ace25a5601d2bc9be7f0a5f922590e7091b49fd12f1a4c2c5d34c1664e3ccf8,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-14,2015-03-05,SNDK,SanDisk Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,e571c0e78fe1b5ad5ee9303f0b9fea1118c616eaab81dd5855ddfdab13f8478b,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,CRM,Salesforce.com Inc,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,8d77cb3d5ef5d21139d38fd7acc2f2534eee738a86452202dd9f3f84fb3732ca,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-13,2015-03-05,SAFRY,Safran S.A. Unsponsored ADR,,Sale,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,153c2cce2beed00dc40b053bd35b4effd28f75a5751fce5156417ca917388339,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,,Roche Holdings Ag Basel American,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,ed1d8140a7bd137a24267a82fdaa6582707c31d2da16912c1946b68ff8c85811,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-28,2015-03-05,QCOM,QUALCoMM Incorporated,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,d2943f8de85e26940fdf344b61b118f1465ee0e497005e3401089782131db71f,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-12,2015-03-05,QCOM,QUALCoMM Incorporated,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,69430fc91ec2ae5a40ac7de48d417b7d83fcb123684df05747ac915bcfe55a2d,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,RUK,Reed Elsevier NV PLC New ADS,,Sale,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,9519031d9b07f53b437afc46b25a536558d43605c58544c265a27eaa130071c9,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-12,2015-03-05,REPYY,Repsol S.A. Sponsored ADR,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,fb1a047da20dfc43cc380dbfb1518917ba24c0f12a139cdb8b84930c481a3d6d,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-26,2015-03-05,REPYY,Repsol S.A. Sponsored ADR,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,67f5ccd0116fd782aa45ed19ca04fdcafe02a653df0446948504e7a775e0ef5a,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-27,2015-03-05,REPYY,Repsol S.A. Sponsored ADR,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,43896dd2d090cae31110957ccd55936fcd9f05787f4b647418d7458747145c02,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-26,2015-03-05,,Roche Holdings Ag Basel American,,Purchase,"$100,001 - $250,000",175000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,2efbde35b15c8f47365af107e612271fcc5b6365b37a15efbbb972faddd0fc2b,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-30,2015-03-05,QCOM,QUALCoMM Incorporated,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,4d70523f059db575d946afab6139cf1b6cf42028696d9228b3987b925dcf766b,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-26,2015-03-05,,Roche Holdings Ag Basel American,,Purchase,"$50,001 - $100,000",75000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,f2e18e51bc9b2fbfb8f5bfb2bba09cf1695d669f03b49219ad77e8fa9af67530,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-28,2015-03-05,,Roche Holdings Ag Basel American,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,451b8ed62b9d75425170bc41d3166f673838663b57733bbf04014f735938b142,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-28,2015-03-05,ROK,"Rockwell Automation, Inc.",,Purchase,"$100,001 - $250,000",175000.5,False,JT,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,1de62bbe1029f58bd847ea1658a9e5f655982bb93885d6820863b9168d1e9047,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-01-28,2015-03-05,ROK,"Rockwell Automation, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,DC,20002595,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf,a4c49d31cd7b0df59e3b0e8ce14ba24a5d731c14500841bd7244e84869025597,1
