bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-02-27,2015-03-17,plausible,,Skandinaviska Enskilda Adr,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9106164,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106164.pdf,46166574d8eeea1ef05beb8bf8b7839e2399248be1e6ba73ae1d2a5b0dfde59a,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-04,2015-09-09,plausible,,Baralta Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,9324f88a0972633435b93cbb22f31ab1badf2ea660c1a7a2f9a7406cc8a81779,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-10,2015-09-09,plausible,,Hartford Growth Opportunities Fund,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,f1b4d4999e248cbce05a1a4349644f1db0fc48194a6ecb024850129b387f0492,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-10,2015-09-09,plausible,WBA,Walgreens Boots Alliance Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,e7871777be528b1bd879d45738604ad26235b2ded6e1915edceb5dc8c34061d6,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-10,2015-09-09,plausible,SWKS,Skyworks Solutions Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,71359aa487f5992e890c2c333f48432d5fe35f16f47c3b8b67bc3ff65fe2eef0,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-10,2015-09-09,plausible,MNK,Mallinckrodt PLC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,a4697ac024287aa40972cd67e72a4dca6b21920f6c3bc1f71445128313c2f40d,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-10,2015-09-09,plausible,GRMN,Garmin Ltd,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,7db9f94702aef3192edcceb9f2a8687c27fc9de939dc2e83ff96fbf4437b5b0d,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-06-17,2015-09-09,implausible,ST,Sensata Tech Holdings,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,69c6a6889872e19061fa51e1db9e95155a99dfdd5fbd6bce8479d12eeb1ae78e,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-17,2015-09-09,plausible,MNK,Mallinckrodt PLC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,c529b2efb1d536fa4aeb2be7e27f05cf5563263ce5af6c01b6a64bacf1fac218,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-17,2015-09-09,plausible,GOOGL,Google Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,c5d74d6f01e395564384c144bf0a1b0533f1985e4ef6190ef566ab299d534e81,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-17,2015-09-09,plausible,GM,General Motors Co,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,63a43a4b4b2ea343f877b10928010528c3858f8e6d0c5ab5d870626b909bcc4f,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-17,2015-09-09,plausible,XOM,Exxon Mobil Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,f9cf956e8e40d81a60a8a5df84bcaa24c7fe6506d0e7630d24ec8a69a06d6c3e,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-17,2015-09-09,plausible,CBS,CBS Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,1f746a45e87d6fcc4bf642e545962661e531c4375616dd68c2039cdeddef1f1a,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-17,2015-09-09,plausible,COP,ConocoPhillips,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,4e09539794ded1310988234ce1492b8f1438e9ba018d1e0da67fa9617e66e328,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-17,2015-09-09,plausible,BUD,Anheuser-Busch InBev,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,acfbbee274f08ca5e8b2b066678ff2d62d2a5d36f34df4777e67732bd3b3fc11,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-17,2015-09-09,plausible,AET,Aetna Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,232e49408958fc7f98b7a8b1bb840d5e5fdf477f6fc6ee856b1dd4f0daa4ab9a,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-25,2015-09-09,plausible,,Blackrock Global Allocation,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,d645d3da8429416edb116d358d9f11d6e52668aff6dbb81d1a780d589375406a,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-25,2015-09-09,plausible,,Oakmark Fund,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,d8d2dd0509cff7727a828bb1305d3f0520880f34f8108d7a5a985039143f634b,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-25,2015-09-09,plausible,WY,Weyerhaeuser Co,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,72a5e9c9c53ecbb6d1e1ffd11a0d824e9a258afa6039568940afba03898f368f,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-25,2015-09-09,plausible,,Senshin Tech Holding,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,1247e75a8ff3be07f5dc519ed9a7f88087ff8e51fe0897d0d29c894d11f51479,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-25,2015-09-09,plausible,MNK,Mallindcrodt PLC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,1ea98829cd24696de4280053aadacfa2f6fd8f283e475c331411d919db065778,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-25,2015-09-09,plausible,MET,MetLife Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,c2a4a57afbc8360d3869c3ccda0b31179ee581ff1ab4a0f6f6d2a388c01d596b,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-25,2015-09-09,plausible,HES,Hess Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,589a0d31f460bc4ea6c9877eba1dcbfa45eef8969bce4d4d2f3323de6e69570c,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-25,2015-09-09,plausible,GM,General Motors Co,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,d9508f8a0ae9aa525f251f09c52ac5cc4e106017f68443cbd822353cfc09b0bb,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-25,2015-09-09,plausible,CBS,CBS Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,da7aab8adc8017535de1ff27d53aea8d73faf32da606d482441c90cb3139a013,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-25,2015-09-09,plausible,BUD,Anheuser Busch Inbev,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,d1ccecd221a2be82bb1b30e8f890e41945e7fb18d23351c8beb7e5d2e87b81e8,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-11,2015-09-09,plausible,,ING Groep NV CVA NTFC,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,c6053322ebc3f801840b533ec5c30a1ae8baef12ee9b13f6ed290d7779d3612a,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-19,2015-09-09,plausible,CYH,Comm Health Sys Inc New,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,513dae0488d2805fb30f65c5082aebf9d859ffba33083ac139c3bbcc1288189a,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-18,2015-09-09,plausible,,DVH Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,69ea8b4741c6c808043a2b343f8c9671b6fcba41a46238abd778d80828dbca37,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-03,2015-09-09,plausible,,RSA Ins. Group Inc. Spon ADR,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,2fa0a15ff7fe4c92c659db2e2d86f9f92624483559fab4593fa90e91b8633b3c,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-12,2015-09-09,plausible,,Pandora A/S ADR,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,01384587069cab27e9b5d2d3b384b77767bac5137d4e82d7f8ad064fe0adb1b9,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-08-18,2015-09-09,plausible,VLO,Valero Energy New,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107589,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf,2e221d224572ecf5d28e60e6e07a0a3ba75a484fe6a717df393e0e7d6060565d,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-02,2016-01-07,plausible,,Goldman Sachs Total Dividend,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,8a23bedb9dd3544f11de568f9c49dc67339cd122f157868e52bf259dbc1126ca,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,,Blackrock Multi Asset,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,1fdfa3593793a809d5f4c1384c36060baba80b461dea443da44f72facc0a2471,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,,Blackrock Strategic Income,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,6991a40c0d70d0051b65dfc3fd0875273aa9e7dcc4c74ebd1b639414aa792812,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,,Principal Global,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,8f87d6e98dce0bcc54bff2d2e591ef94f175c26e30e0613a3a99dc447b8261bd,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,,Putnam Diversified Income,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,54d0e18704034fd26423da2428e5454cfcee971de388661d5ae97ff578722659,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,,John Hancock Large Cap Equity,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,7e019a55dd90972cc9a5da3c4a91ceb05fe3f95425f2b27f154a26c07ed0bef9,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,YHOO,Yahoo Inc,Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,21ca5be1335c3a623d5971b8fc0e55972dfbcfd1d83601f07c56d751e134ef2e,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,WY,Weyerhaeuser Co.,Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,f02c9cd88fe2d69e31dbb4c029294ff3b724a6b47d99f0161bf6a4c8b6e47a93,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,ST,Sensata Tech,,Sale,"$15,001 - $50,000",32500.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,962faa3403ba781b256261ab3bfaa3ac76bcac650017e543ef33ef0eecd7018c,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,QCOM,Qualcomm Inc,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,4d4f525be126a0d9f709875f502218378f9c68b6bb14049ffed30c6133e2b8a1,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,MSFT,Microsoft Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,cc24c49445bb8c11916060998daf6e492328e48f6869cb348762a41db908bc79,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,MET,Metlife Inc,Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,14e3efe481e9967b41bfb34b36d7512baa783e253413044dac4e95a6bc95ad8e,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,JPM,JP Morgan Chase & Co,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,a29becdd514f74b942c16b61fd2869682a9e45648f92df391a665f5c25144299,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,HES,Hess Corp,Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,7628596236dd5e752f5f03f199d3e82142b8f734ddf85c515d40f3fc0b904802,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,XOM,Exxon Mobil Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,0f9a95bbaa9937ab5b36e73b81849ccacfc602fc971716e8e55e4e9deb407c80,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,DIS,Disney Co,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,386a652f5defcb0f1e03059e31490789fb2a2cf8df2d4b0b9b08d28f90ba7486,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,CBS,CBS Corp,Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,275094aef8b5f1e9e2f55a738790a3075141fbddb7f71239f9e7f6ccc1b8fe59,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,COP,ConocoPhillips,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,9d349a7d8329571b35726b23fc694cc42583be80330e2ef1586c1f98eccb778c,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,AAPL,Apple Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,6b1ce1793dbf5ae445d975f93785a5ee1549ce856ef7e94816ddcd81a84dad53,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-31,2016-01-07,plausible,AXP,American Express Co,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,3903c1e3d4afd3db2a8da025be25e4ce8ffbb0649b28299aae0bb697711ebe5b,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-14,2016-01-07,plausible,CVS,CVS Health Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,d7c629ef03fc4d85f892cf7c5c3c4f04044b34d2f851e45ec423b16b725e063d,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-16,2016-01-07,plausible,,Enagas SA,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,de700d7d1f54a80e730302924cd91b1fcbac7fb698047906d4bb9c5493c621ac,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-21,2016-01-07,plausible,,"Otsuka Holdings Co, Ltd",Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,a1c099a5927504343f3fdd8a65b4ca1366300c2f447bfbfb37ae48f73ca37f07,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-28,2016-01-07,plausible,,OW Small & Mid Cap Fund,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,d129dc98799cb7680a4d6e3c10bdc496efa67a8569c8ea695461abc6b9ff1866,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-29,2016-01-07,plausible,,Shiongia Co Ltd,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,25a0a683967f679a4194564e6b887a5a6445b4799549be8c993307285f84a629,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-29,2016-01-07,plausible,,OW Strategic Opptys,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,0675786708a93b69c4d81ac9e3b0ce20a7755db87ced0311d0822959d164db6e,none,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-14,2016-01-07,plausible,YUM,Yum Brands,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,1e3b6c0ccafbb35def6a7a52c562a4357b63237da96d461154a34975b2a8c27b,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-12-30,2016-01-07,plausible,HTHIY,Hitachi Ltd Adr,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9108149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf,c2fa75359492d74298ad45015c9e8d81c21237708632170cfe3067771abee561,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-09-10,2015-10-07,plausible,CYH,Comm Health Systems Inc New,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107700,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107700.pdf,8c8b65836a775dfb1f66d76df1e12cc1742d44a7a47f72be61d8641f84af004b,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-09-10,2015-10-07,plausible,MS,Morgan Stanley Group Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107700,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107700.pdf,1d0d652e55f5dba43340a4295ae863f0a7576f4ec1ab8de7170d766971ef6215,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-09-28,2015-10-07,plausible,AET,Aetna Inc New,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107700,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107700.pdf,43861e11ae4f1ff891617cd21c8ce1ff5351fbb3982f5b19509d7f07773c3e39,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-09-28,2015-10-07,plausible,CVS,CVS Health Corp,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107700,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107700.pdf,e856f9831a91d19001ace5197d9b36ec8997be77ac174051071fbe9eceb8fd09,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-09-28,2015-10-07,plausible,WMT,Walmart Stores Inc,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9107700,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107700.pdf,3dde106d71b3e78594b6c76d520dfeba15411876d297b5c1359eebb35146dc36,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-09-10,2015-10-07,plausible,AWK,American Water Works Co.,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107700,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107700.pdf,870717e5121496c227cdef3a424e3c09d95739d1f837989f06b0d75d9e5c1f55,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-09-10,2015-10-07,plausible,CAM,Cameron Intl Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107700,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107700.pdf,38eb4987516762b4e72a7454b8a6a229d45cc7f3d53f17d1e700322f65968eed,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-09-28,2015-10-07,plausible,CAM,Cameron Intl Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107700,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107700.pdf,601e006ecc91a020d215d324d0c11afafd1b8dd1726e71a8d745a40795146789,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-09-28,2015-10-07,plausible,NKE,Nike Inc Cl B,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107700,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107700.pdf,2164b3f9fe4e808af29b1c68921c6f68ccbb679c247d53a67b3a26058d6d743e,elec_dict,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-09-28,2015-10-07,plausible,VIAB,Viacom Inc Cl B New,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107700,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107700.pdf,56a60d61444a08185f1b668fe66b03a4c9c41fa3005de0567864a7d57e60766c,llm,house-pdf-ocr,0
S001180,Kurt Schrader,house,Democrat,OR05,,False,2015-09-28,2015-10-07,plausible,AZN,AstraZeneca PLC,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9107700,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107700.pdf,71284ab83b2587555acccab0a64e615500332b7d51ce4d8527a2da91e6525bf2,llm,house-pdf-ocr,0
