doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
20003126,Neugebauer,Randy,P,TX19,5/15/2015,2015-05-15,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003126.pdf
20003144,Neugebauer,Randy,P,TX19,5/20/2015,2015-05-20,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003144.pdf
20003251,Neugebauer,Randy,P,TX19,6/13/2015,2015-06-13,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003251.pdf
20003341,Neugebauer,Randy,P,TX19,7/8/2015,2015-07-08,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003341.pdf
20003429,Neugebauer,Randy,P,TX19,7/16/2015,2015-07-16,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003429.pdf
20003441,Neugebauer,Randy,P,TX19,7/21/2015,2015-07-21,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003441.pdf
20003468,Neugebauer,Randy,P,TX19,7/25/2015,2015-07-25,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003468.pdf
20003516,Neugebauer,Randy,P,TX19,8/1/2015,2015-08-01,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003516.pdf
20003551,Neugebauer,Randy,P,TX19,8/7/2015,2015-08-07,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003551.pdf
20004108,Neugebauer,Randy,P,TX19,11/30/2015,2015-11-30,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004108.pdf
20004277,Neugebauer,Randy,P,TX19,12/18/2015,2015-12-18,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004277.pdf
20002403,Norton,Eleanor Holmes,P,DC00,1/16/2015,2015-01-16,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002403.pdf
20002500,Norton,Eleanor Holmes,P,DC00,2/5/2015,2015-02-05,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002500.pdf
20002796,Norton,Eleanor Holmes,P,DC00,3/31/2015,2015-03-31,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002796.pdf
20003859,Norton,Eleanor Holmes,P,DC00,9/30/2015,2015-09-30,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003859.pdf
20004199,Norton,Eleanor Holmes,P,DC00,12/4/2015,2015-12-04,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004199.pdf
20002425,O'Rourke,Beto,P,TX16,1/19/2015,2015-01-19,Beto O'Rourke,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002425.pdf
9107994,Palmer,Gary,P,AL06,12/1/2015,2015-12-01,Gary Palmer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107994.pdf
9105895,Paulsen,Erik,P,MN03,1/22/2015,2015-01-22,Erik Paulsen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105895.pdf
9107703,Paulsen,Erik,P,MN03,10/8/2015,2015-10-08,Erik Paulsen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107703.pdf
20002351,Pelosi,Nancy,P,CA12,1/12/2015,2015-01-12,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002351.pdf
20003320,Pelosi,Nancy,P,CA12,7/7/2015,2015-07-07,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003320.pdf
20003475,Pelosi,Nancy,P,CA12,7/28/2015,2015-07-28,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003475.pdf
20002353,Peters,Scott H.,P,CA52,1/12/2015,2015-01-12,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002353.pdf
20002520,Peters,Scott H.,P,CA52,2/12/2015,2015-02-12,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002520.pdf
20002836,Peters,Scott H.,P,CA52,4/14/2015,2015-04-14,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002836.pdf
20003064,Peters,Scott H.,P,CA52,5/12/2015,2015-05-12,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003064.pdf
20003204,Peters,Scott H.,P,CA52,6/11/2015,2015-06-11,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003204.pdf
20003431,Peters,Scott H.,P,CA52,7/28/2015,2015-07-28,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003431.pdf
20003617,Peters,Scott H.,P,CA52,8/16/2015,2015-08-16,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003617.pdf
20003741,Peters,Scott H.,P,CA52,9/12/2015,2015-09-12,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003741.pdf
20003941,Peters,Scott H.,P,CA52,10/14/2015,2015-10-14,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003941.pdf
9105978,Polis,Jared,P,CO02,2/12/2015,2015-02-12,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105978.pdf
9106054,Polis,Jared,P,CO02,2/20/2015,2015-02-20,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106054.pdf
9106166,Polis,Jared,P,CO02,3/18/2015,2015-03-18,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106166.pdf
9106242,Polis,Jared,P,CO02,4/10/2015,2015-04-10,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106242.pdf
9106468,Polis,Jared,P,CO02,5/14/2015,2015-05-14,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106468.pdf
9107180,Polis,Jared,P,CO02,6/19/2015,2015-06-19,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107180.pdf
9107265,Polis,Jared,P,CO02,7/15/2015,2015-07-15,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107265.pdf
9107266,Polis,Jared,P,CO02,7/15/2015,2015-07-15,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107266.pdf
9107492,Polis,Jared,P,CO02,8/17/2015,2015-08-17,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107492.pdf
9107633,Polis,Jared,P,CO02,9/21/2015,2015-09-21,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107633.pdf
9107677,Polis,Jared,P,CO02,9/30/2015,2015-09-30,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107677.pdf
9107793,Polis,Jared,P,CO02,10/22/2015,2015-10-22,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107793.pdf
9107912,Polis,Jared,P,CO02,11/18/2015,2015-11-18,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107912.pdf
9108063,Polis,Jared,P,CO02,12/14/2015,2015-12-14,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108063.pdf
9108223,Polis,Jared,P,CO02,1/27/2016,2016-01-27,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108223.pdf
20002497,Price,David E.,P,NC04,2/4/2015,2015-02-04,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002497.pdf
20002645,Price,David E.,P,NC04,3/3/2015,2015-03-03,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002645.pdf
9106475,Price,David E.,P,NC04,5/14/2015,2015-05-14,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106475.pdf
20003611,Price,David E.,P,NC04,8/14/2015,2015-08-14,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003611.pdf
20003800,Price,David E.,P,NC04,9/17/2015,2015-09-17,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003800.pdf
20003862,Price,David E.,P,NC04,9/30/2015,2015-09-30,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003862.pdf
20004040,Price,David E.,P,NC04,11/3/2015,2015-11-03,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004040.pdf
9105977,Price,Tom,P,GA06,2/10/2015,2015-02-10,Tom Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105977.pdf
9107076,Price,Tom,P,GA06,6/4/2015,2015-06-04,Tom Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107076.pdf
9107264,Price,Tom,P,GA06,7/10/2015,2015-07-10,Tom Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107264.pdf
9107460,Price,Tom,P,GA06,8/13/2015,2015-08-13,Tom Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107460.pdf
9108050,Price,Tom,P,GA06,12/11/2015,2015-12-11,Tom Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108050.pdf
9108195,Price,Tom,P,GA06,1/19/2016,2016-01-19,Tom Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108195.pdf
20002391,Rahall,Nick J.,P,WV03,1/14/2015,2015-01-14,Nick J. Rahall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002391.pdf
9105892,Renacci,James B.,P,OH16,1/26/2015,2015-01-26,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105892.pdf
9105976,Renacci,James B.,P,OH16,2/10/2015,2015-02-10,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf
9106067,Renacci,James B.,P,OH16,2/18/2015,2015-02-18,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106067.pdf
9106080,Renacci,James B.,P,OH16,3/4/2015,2015-03-04,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106080.pdf
9106159,Renacci,James B.,P,OH16,3/18/2015,2015-03-18,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106159.pdf
9106236,Renacci,James B.,P,OH16,4/7/2015,2015-04-07,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106236.pdf
9106322,Renacci,James B.,P,OH16,4/22/2015,2015-04-22,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106322.pdf
9106391,Renacci,James B.,P,OH16,5/5/2015,2015-05-05,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106391.pdf
9106896,Renacci,James B.,P,OH16,5/22/2015,2015-05-22,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106896.pdf
9107071,Renacci,James B.,P,OH16,6/3/2015,2015-06-03,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107071.pdf
9107140,Renacci,James B.,P,OH16,6/15/2015,2015-06-15,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107140.pdf
9107236,Renacci,James B.,P,OH16,7/7/2015,2015-07-07,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107236.pdf
9107324,Renacci,James B.,P,OH16,7/22/2015,2015-07-22,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107324.pdf
9107424,Renacci,James B.,P,OH16,8/11/2015,2015-08-11,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107424.pdf
9107529,Renacci,James B.,P,OH16,8/25/2015,2015-08-25,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107529.pdf
9107588,Renacci,James B.,P,OH16,9/8/2015,2015-09-08,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107588.pdf
9107656,Renacci,James B.,P,OH16,9/24/2015,2015-09-24,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107656.pdf
9107702,Renacci,James B.,P,OH16,10/5/2015,2015-10-05,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107702.pdf
9107755,Renacci,James B.,P,OH16,10/20/2015,2015-10-20,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107755.pdf
9107904,Renacci,James B.,P,OH16,11/13/2015,2015-11-13,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107904.pdf
9107956,Renacci,James B.,P,OH16,11/23/2015,2015-11-23,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107956.pdf
9108020,Renacci,James B.,P,OH16,12/7/2015,2015-12-07,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108020.pdf
9108070,Renacci,James B.,P,OH16,12/21/2015,2015-12-21,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108070.pdf
9108094,Renacci,James B.,P,OH16,1/6/2016,2016-01-06,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108094.pdf
9105894,Richmond,Cedric L.,P,LA02,1/28/2015,2015-01-28,Cedric L. Richmond,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105894.pdf
20002866,Rigell,E. Scott,P,VA02,4/13/2015,2015-04-13,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002866.pdf
20003114,Rigell,E. Scott,P,VA02,5/15/2015,2015-05-15,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003114.pdf
20003265,Rigell,E. Scott,P,VA02,6/16/2015,2015-06-16,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003265.pdf
20003447,Rigell,E. Scott,P,VA02,7/20/2015,2015-07-20,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003447.pdf
20003625,Rigell,E. Scott,P,VA02,8/18/2015,2015-08-18,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003625.pdf
20003861,Rigell,E. Scott,P,VA02,9/30/2015,2015-09-30,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003861.pdf
20003986,Rigell,E. Scott,P,VA02,10/23/2015,2015-10-23,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003986.pdf
20004154,Rigell,E. Scott,P,VA02,11/25/2015,2015-11-25,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004154.pdf
9106066,Roe,David P.,P,TN01,2/18/2015,2015-02-18,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106066.pdf
9106165,Roe,David P.,P,TN01,3/13/2015,2015-03-13,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106165.pdf
9106241,Roe,David P.,P,TN01,4/10/2015,2015-04-10,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106241.pdf
9106553,Roe,David P.,P,TN01,5/8/2015,2015-05-08,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106553.pdf
9107139,Roe,David P.,P,TN01,6/15/2015,2015-06-15,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107139.pdf
9107263,Roe,David P.,P,TN01,7/10/2015,2015-07-10,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107263.pdf
9107423,Roe,David P.,P,TN01,8/6/2015,2015-08-06,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107423.pdf
9107609,Roe,David P.,P,TN01,9/11/2015,2015-09-11,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107609.pdf
9107722,Roe,David P.,P,TN01,10/13/2015,2015-10-13,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107722.pdf
9107911,Roe,David P.,P,TN01,11/12/2015,2015-11-12,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107911.pdf
9108049,Roe,David P.,P,TN01,12/14/2015,2015-12-14,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108049.pdf
9108197,Roe,David P.,P,TN01,1/15/2016,2016-01-15,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108197.pdf
9105961,Rogers,Harold Dallas,P,KY05,2/4/2015,2015-02-04,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105961.pdf
9106117,Rogers,Harold Dallas,P,KY05,3/9/2015,2015-03-09,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106117.pdf
9106269,Rogers,Harold Dallas,P,KY05,4/14/2015,2015-04-14,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106269.pdf
9106490,Rogers,Harold Dallas,P,KY05,5/13/2015,2015-05-13,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106490.pdf
9107120,Rogers,Harold Dallas,P,KY05,6/9/2015,2015-06-09,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107120.pdf
9107262,Rogers,Harold Dallas,P,KY05,7/9/2015,2015-07-09,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107262.pdf
9107422,Rogers,Harold Dallas,P,KY05,8/7/2015,2015-08-07,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107422.pdf
9107590,Rogers,Harold Dallas,P,KY05,9/9/2015,2015-09-09,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107590.pdf
9107701,Rogers,Harold Dallas,P,KY05,10/7/2015,2015-10-07,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107701.pdf
9107847,Rogers,Harold Dallas,P,KY05,11/5/2015,2015-11-05,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107847.pdf
9108019,Rogers,Harold Dallas,P,KY05,12/9/2015,2015-12-09,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108019.pdf
9108151,Rogers,Harold Dallas,P,KY05,1/8/2016,2016-01-08,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108151.pdf
20002432,Ruiz,Raul,P,CA36,1/23/2015,2015-01-23,Raul Ruiz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002432.pdf
20003115,Sanchez,Linda T.,P,CA38,5/17/2015,2015-05-17,Linda T. Sanchez,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003115.pdf
20004003,Sanford,Mark,P,SC01,10/29/2015,2015-10-29,Mark Sanford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004003.pdf
9106087,Schiff,Adam B.,P,CA28,2/26/2015,2015-02-26,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106087.pdf
9107910,Schiff,Adam B.,P,CA28,11/20/2015,2015-11-20,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107910.pdf
9108148,Schiff,Adam B.,P,CA28,1/7/2016,2016-01-07,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108148.pdf
20002402,Schneider,Bradley S.,P,IL10,1/16/2015,2015-01-16,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002402.pdf
9106557,Schneider,Bradley S.,P,IL10,5/18/2015,2015-05-18,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106557.pdf
9105975,Schrader,Kurt,P,OR05,2/6/2015,2015-02-06,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105975.pdf
9106164,Schrader,Kurt,P,OR05,3/17/2015,2015-03-17,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106164.pdf
9106276,Schrader,Kurt,P,OR05,4/15/2015,2015-04-15,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106276.pdf
9106485,Schrader,Kurt,P,OR05,5/13/2015,2015-05-13,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106485.pdf
9107178,Schrader,Kurt,P,OR05,6/17/2015,2015-06-17,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107178.pdf
9107260,Schrader,Kurt,P,OR05,7/14/2015,2015-07-14,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107260.pdf
9107420,Schrader,Kurt,P,OR05,8/10/2015,2015-08-10,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107420.pdf
9107589,Schrader,Kurt,P,OR05,9/9/2015,2015-09-09,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107589.pdf
9107700,Schrader,Kurt,P,OR05,10/7/2015,2015-10-07,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107700.pdf
9107846,Schrader,Kurt,P,OR05,11/4/2015,2015-11-04,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107846.pdf
9108048,Schrader,Kurt,P,OR05,12/16/2015,2015-12-16,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108048.pdf
9108149,Schrader,Kurt,P,OR05,1/7/2016,2016-01-07,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108149.pdf
9106374,Scott,Austin,P,GA08,4/23/2015,2015-04-23,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106374.pdf
9107240,Scott,Austin,P,GA08,7/7/2015,2015-07-07,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107240.pdf
20001382,Scott,"Robert C. ""Bobby""",P,VA03,10/15/2015,2015-10-15,"Robert C. ""Bobby"" Scott",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20001382.pdf
9106275,Sensenbrenner,F. James,P,WI05,4/14/2015,2015-04-14,F. James Sensenbrenner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106275.pdf
9107323,Sensenbrenner,F. James,P,WI05,7/21/2015,2015-07-21,F. James Sensenbrenner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107323.pdf
20003069,Sessions,Pete,P,TX32,5/14/2015,2015-05-14,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf
20002370,Simpson,Michael K.,P,ID02,1/10/2015,2015-01-10,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002370.pdf
20002572,Simpson,Michael K.,P,ID02,2/13/2015,2015-02-13,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002572.pdf
20002862,Simpson,Michael K.,P,ID02,4/12/2015,2015-04-12,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002862.pdf
20003013,Simpson,Michael K.,P,ID02,5/6/2015,2015-05-06,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003013.pdf
20003060,Simpson,Michael K.,P,ID02,5/11/2015,2015-05-11,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003060.pdf
20003231,Simpson,Michael K.,P,ID02,6/9/2015,2015-06-09,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003231.pdf
20003616,Simpson,Michael K.,P,ID02,8/15/2015,2015-08-15,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003616.pdf
20003773,Simpson,Michael K.,P,ID02,9/11/2015,2015-09-11,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003773.pdf
20003779,Simpson,Michael K.,P,ID02,9/14/2015,2015-09-14,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003779.pdf
20003891,Simpson,Michael K.,P,ID02,10/5/2015,2015-10-05,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003891.pdf
20003892,Simpson,Michael K.,P,ID02,10/5/2015,2015-10-05,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003892.pdf
20003938,Simpson,Michael K.,P,ID02,10/11/2015,2015-10-11,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003938.pdf
20003198,Slaughter,Louise McIntosh,P,NY25,6/3/2015,2015-06-03,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003198.pdf
20003743,Slaughter,Louise McIntosh,P,NY25,9/9/2015,2015-09-09,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003743.pdf
20004182,Slaughter,Louise McIntosh,P,NY25,12/3/2015,2015-12-03,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004182.pdf
20002324,Smith,Lamar,P,TX21,1/19/2015,2015-01-19,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002324.pdf
20002501,Smith,Lamar,P,TX21,2/13/2015,2015-02-13,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002501.pdf
20002696,Smith,Lamar,P,TX21,3/16/2015,2015-03-16,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002696.pdf
20002840,Smith,Lamar,P,TX21,4/13/2015,2015-04-13,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002840.pdf
20003021,Smith,Lamar,P,TX21,5/8/2015,2015-05-08,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003021.pdf
20003233,Smith,Lamar,P,TX21,6/11/2015,2015-06-11,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003233.pdf
20003353,Smith,Lamar,P,TX21,7/13/2015,2015-07-13,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003353.pdf
