bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,sector_source,occurrence_index,years_in_office
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-07-17,2014-08-04,plausible,,Transalta Renewables Inc,,,,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,64a8ee70-87a9-4f08-95d4-dfa5521d511c,https://efdsearch.senate.gov/search/view/ptr/64a8ee70-87a9-4f08-95d4-dfa5521d511c/,efdbcaa82356de50cb9c6033a59dd6d7ac0bbfeccecac6d2df1e0223bb2b7cb6,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-07-17,2014-08-04,plausible,LNC,Lincoln National Corporation (NYSE),,Financials,XLF,Sale (Partial),"$15,001 - $50,000",32500.5,False,Spouse,64a8ee70-87a9-4f08-95d4-dfa5521d511c,https://efdsearch.senate.gov/search/view/ptr/64a8ee70-87a9-4f08-95d4-dfa5521d511c/,7a876ff1b31bafd0e029233563206c8a528db22c45dfcca8d6e03d2ee57cbe13,senate-efd-electronic,explicit,yfinance,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-07-24,2014-08-04,plausible,,MS Fixed Autocall FCX 8.05% due 1/26/2015,,,,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,64a8ee70-87a9-4f08-95d4-dfa5521d511c,https://efdsearch.senate.gov/search/view/ptr/64a8ee70-87a9-4f08-95d4-dfa5521d511c/,d33f1f696c956be6cf6d213e147a07d3355c3a0ad693df56db41be4ee9725dbc,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-07-25,2014-08-04,plausible,,JPM Contingent Autocall Walgreen 9.3% due 7/28/2017,,,,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,64a8ee70-87a9-4f08-95d4-dfa5521d511c,https://efdsearch.senate.gov/search/view/ptr/64a8ee70-87a9-4f08-95d4-dfa5521d511c/,bb0422ca8683d6c48d4f1dd9f08ba285ec87721ae83726c0761a738992205d81,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-07-25,2014-08-04,plausible,,JPM Contingent Autocall Walgreen 9.3% due 7/28/2017,,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,64a8ee70-87a9-4f08-95d4-dfa5521d511c,https://efdsearch.senate.gov/search/view/ptr/64a8ee70-87a9-4f08-95d4-dfa5521d511c/,518d7f0b26f72263ea7ff82e07c7a62c63ea742f9e85faf89de32397a9ab259e,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-07-25,2014-08-04,plausible,,HSBC Contingent Autocall FCX 8.95% due 7/30/2015,,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,64a8ee70-87a9-4f08-95d4-dfa5521d511c,https://efdsearch.senate.gov/search/view/ptr/64a8ee70-87a9-4f08-95d4-dfa5521d511c/,6f5f02eb217e61196f0047df2ca0dc1993f9563ed27fdafa57c30deacceefb62,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-07-30,2014-08-04,plausible,,JPM Contingent Autocall Walgreen 10% due 4/28/2017,,,,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,64a8ee70-87a9-4f08-95d4-dfa5521d511c,https://efdsearch.senate.gov/search/view/ptr/64a8ee70-87a9-4f08-95d4-dfa5521d511c/,42fbcaf55e2a5bea1be7d12b8e1acf5483b7c07004af01790aa078d77cd92748,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-07-30,2014-08-04,plausible,,JPM Contingent Autocall Walgreen 10% due 4/28/2017,,,,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,64a8ee70-87a9-4f08-95d4-dfa5521d511c,https://efdsearch.senate.gov/search/view/ptr/64a8ee70-87a9-4f08-95d4-dfa5521d511c/,ff16bfe760dff68715d484bd5c6a9fd5e7994194944d85a0de5310c4e290a433,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-07-31,2014-08-04,plausible,,MS Contingent Autocall Ford Motor 8.35% due 10/31/2016,,,,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,64a8ee70-87a9-4f08-95d4-dfa5521d511c,https://efdsearch.senate.gov/search/view/ptr/64a8ee70-87a9-4f08-95d4-dfa5521d511c/,671fc410b8e96772d8a13d0aa8540913232524d862ba4bd4b6d59b1fa17a0cf7,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-08-08,2014-09-02,plausible,,JPM Contingent Autocall Prudential Financial 8.15% due 8/11/2017,,,,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,a991044d-d9a5-4ce3-9fd4-3a390ca53f88,https://efdsearch.senate.gov/search/view/ptr/a991044d-d9a5-4ce3-9fd4-3a390ca53f88/,3291a524b2553d752cd66b910bcb02ed9bc08124dab9ede3af4501aff4e5e49d,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-08-11,2014-09-02,plausible,,Citigroup Funding Inc Redemption Link London Gold 3% due 8/11/2014,,,,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,a991044d-d9a5-4ce3-9fd4-3a390ca53f88,https://efdsearch.senate.gov/search/view/ptr/a991044d-d9a5-4ce3-9fd4-3a390ca53f88/,0edff7a37a5950acb1db4baaeb13dd3f48b95de5b5827a4cb19dca819d700f11,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-08-21,2014-09-02,plausible,,FS Investment Corp Note 4% due 7/15/2019,,,,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,a991044d-d9a5-4ce3-9fd4-3a390ca53f88,https://efdsearch.senate.gov/search/view/ptr/a991044d-d9a5-4ce3-9fd4-3a390ca53f88/,23178350dd1a039fbc2f7806698c7bd8153fc022d466568266d8c63c9ca9256a,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-08-21,2014-09-02,plausible,,JPM Contingent Autocall Tesoro Corp 10.75% due 5/21/2015,,,,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,a991044d-d9a5-4ce3-9fd4-3a390ca53f88,https://efdsearch.senate.gov/search/view/ptr/a991044d-d9a5-4ce3-9fd4-3a390ca53f88/,2b7d7f3947705f4c834e396c3050f30732288f24022738aeb07070fdd205fb56,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-08-21,2014-09-02,plausible,,JPM Contingent Autocall Tesoro Corp 10.75% due 5/21/2015,,,,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a991044d-d9a5-4ce3-9fd4-3a390ca53f88,https://efdsearch.senate.gov/search/view/ptr/a991044d-d9a5-4ce3-9fd4-3a390ca53f88/,351380388f931ba0a30b533d2978ffb34d96898041361da79809b7492a0d4572,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-08-29,2014-09-02,plausible,,HSBC Contingent Autocall Anadarko Petroleum 9% due 9/5/2017,,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,a991044d-d9a5-4ce3-9fd4-3a390ca53f88,https://efdsearch.senate.gov/search/view/ptr/a991044d-d9a5-4ce3-9fd4-3a390ca53f88/,0c65910962b3b0e6f21849a18f52f28616f114fdd2d9dd96bd0bd9301732d243,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-08-29,2014-09-02,plausible,,HSBC Contingent Autocall Anadarko Petroleum 9% due 9/5/2017,,,,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,a991044d-d9a5-4ce3-9fd4-3a390ca53f88,https://efdsearch.senate.gov/search/view/ptr/a991044d-d9a5-4ce3-9fd4-3a390ca53f88/,7bd049598136fe885b29ed1eb16b43b6f199fb7e55434bebe41cdec189238dd4,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-09-05,2014-10-21,plausible,,Barclays Contingent Autocall on Bristol Myers 8% due 6/2/2017,,,,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,cf6b7999-604c-47fd-83c5-47a9366675f3,https://efdsearch.senate.gov/search/view/ptr/cf6b7999-604c-47fd-83c5-47a9366675f3/,5c5bd38863c052731a47f0c11456381b6e56e12c43f8a54199dced158738914e,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-09-09,2014-10-21,plausible,PNQI,Powershares NASDAQ Internet,,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,cf6b7999-604c-47fd-83c5-47a9366675f3,https://efdsearch.senate.gov/search/view/ptr/cf6b7999-604c-47fd-83c5-47a9366675f3/,ff0bc668b4e899176b512c40b1bd0bae083c2effc5cd091f0873b12211ebd803,senate-efd-electronic,elec_dict,llm,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-09-11,2014-10-21,plausible,,JPM Contingent Autocall Applied Materials 10.85% due 6/11/2015,,,,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,cf6b7999-604c-47fd-83c5-47a9366675f3,https://efdsearch.senate.gov/search/view/ptr/cf6b7999-604c-47fd-83c5-47a9366675f3/,9a8605b9a530c00056c23fa0816d8dcb79865b79fb8d046cea6a7f6bdbef7cc7,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-09-18,2014-10-21,plausible,NKE,Nike Inc B,,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,cf6b7999-604c-47fd-83c5-47a9366675f3,https://efdsearch.senate.gov/search/view/ptr/cf6b7999-604c-47fd-83c5-47a9366675f3/,57398c9216223fd830abcc16740e6c331c998323fd91f4969dcd1afd09b6f7d2,senate-efd-electronic,llm,yfinance,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-09-19,2014-10-21,plausible,,JPM Contingent Autocall STX Inc 9.75% due 9/22/2017,,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,cf6b7999-604c-47fd-83c5-47a9366675f3,https://efdsearch.senate.gov/search/view/ptr/cf6b7999-604c-47fd-83c5-47a9366675f3/,90d1873a74e2ffbfca4d07c17a0a001e21473c6836199d164d74d88429775111,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-09-26,2014-10-21,plausible,,JPM Contingent Autocall Apple Inc 9.50% due 9/29/2017,,,,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,cf6b7999-604c-47fd-83c5-47a9366675f3,https://efdsearch.senate.gov/search/view/ptr/cf6b7999-604c-47fd-83c5-47a9366675f3/,acf752b76f877545bd3b76d6db4e6beee9f0eff2c14c9cb5a1ba81b05bb57607,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-09-29,2014-10-21,plausible,,CFI Trigger Jump based on the price of gold due 9/29/14,,,,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,cf6b7999-604c-47fd-83c5-47a9366675f3,https://efdsearch.senate.gov/search/view/ptr/cf6b7999-604c-47fd-83c5-47a9366675f3/,13c187ad2ed4f4ce7c4dde75d04746821a23f09bfd8f20829c3dec60500d9337,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-10-14,2014-11-03,plausible,NKE,Nike Inc B,,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,53f257e6-27cb-4113-86f9-d80c1e87dfb4,https://efdsearch.senate.gov/search/view/ptr/53f257e6-27cb-4113-86f9-d80c1e87dfb4/,5a96c90adf6cce18c60d6fc24fa66e220b5babc859e36a046340fc7fd7c2d766,senate-efd-electronic,llm,yfinance,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-10-14,2014-11-03,plausible,PNQI,Powershares NASDAQ Internet,,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,53f257e6-27cb-4113-86f9-d80c1e87dfb4,https://efdsearch.senate.gov/search/view/ptr/53f257e6-27cb-4113-86f9-d80c1e87dfb4/,0a766c6b3c86216792ae07ed8e2df504fd2b8e45cfdbadf41633c4075d938c03,senate-efd-electronic,elec_dict,llm,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-10-29,2014-11-03,plausible,,Icahn Enterprises 4.875% due 3/15/19,,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,53f257e6-27cb-4113-86f9-d80c1e87dfb4,https://efdsearch.senate.gov/search/view/ptr/53f257e6-27cb-4113-86f9-d80c1e87dfb4/,4899af1ad3bd06b9e63732456172ff0189248accb95e49ec4e6062b852a1de6f,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-10-30,2014-11-03,plausible,,Block Financial 5.125% due 10/30/2014,,,,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,53f257e6-27cb-4113-86f9-d80c1e87dfb4,https://efdsearch.senate.gov/search/view/ptr/53f257e6-27cb-4113-86f9-d80c1e87dfb4/,a312f4cb139e0d5254bb1c4f77209f82f2009659759816a50eb0b558334d5185,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-10-30,2014-11-03,plausible,,MS Contingent Autocall Lowes Companies 8.15% due 10/31/2016,,,,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,53f257e6-27cb-4113-86f9-d80c1e87dfb4,https://efdsearch.senate.gov/search/view/ptr/53f257e6-27cb-4113-86f9-d80c1e87dfb4/,6041ee843b26bd6fc2120024f754b97bd7756f58ccecf185bbcce6ac6ca0b6f1,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-10-31,2014-11-03,plausible,,JPM Contingent Autocall Baker Hughes 9.75% due 10/31/2016,,,,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,53f257e6-27cb-4113-86f9-d80c1e87dfb4,https://efdsearch.senate.gov/search/view/ptr/53f257e6-27cb-4113-86f9-d80c1e87dfb4/,7b8dddd8c92662a2825ab02941572bebb37b9233d81aecc21fa34a7271e452db,senate-efd-electronic,none,none,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-11-06,2014-12-01,plausible,OHI,Omega Healthcare Inv Inc,,Real Estate,XLRE,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,603dd7a0-d19c-4033-a59f-1b7d38753668,https://efdsearch.senate.gov/search/view/ptr/603dd7a0-d19c-4033-a59f-1b7d38753668/,b56cf38eca0cd3211f1fa1c4f4ef9fd0c111433f6963eef2c5b13397485cf328,senate-efd-electronic,llm,yfinance,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-11-06,2014-12-01,plausible,WELL,Healthcare REIT,,Real Estate,XLRE,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,603dd7a0-d19c-4033-a59f-1b7d38753668,https://efdsearch.senate.gov/search/view/ptr/603dd7a0-d19c-4033-a59f-1b7d38753668/,78d72e44ba16446cbd6c749bb1cc1cec5f4aec2838b4197351ab53046fcb596a,senate-efd-electronic,llm,yfinance,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-11-06,2014-12-01,plausible,MPW,Medical Properties Trust,,Real Estate,XLRE,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,603dd7a0-d19c-4033-a59f-1b7d38753668,https://efdsearch.senate.gov/search/view/ptr/603dd7a0-d19c-4033-a59f-1b7d38753668/,d08990a835eb6e16503a9835ec21534430fa2fc2066c88afb86d5c93ae53806c,senate-efd-electronic,elec_dict,llm,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-11-11,2014-12-01,plausible,PNQI,PowerShares NASDAQ Internet (NASDAQ),,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,603dd7a0-d19c-4033-a59f-1b7d38753668,https://efdsearch.senate.gov/search/view/ptr/603dd7a0-d19c-4033-a59f-1b7d38753668/,9b11e7f046be69cd48871ee6354a0c5bd4e56775ac59320f463ee81a20b1e320,senate-efd-electronic,explicit,llm,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-11-11,2014-12-01,plausible,NKE,Nike Inc B,,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,603dd7a0-d19c-4033-a59f-1b7d38753668,https://efdsearch.senate.gov/search/view/ptr/603dd7a0-d19c-4033-a59f-1b7d38753668/,72272e4b8a90b8af6511d312503416cbfb4a3d8fda16d56976e7df1b77795e72,senate-efd-electronic,llm,yfinance,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-11-26,2014-12-01,plausible,SDRL,Seadrill Ltd,,Energy,XLE,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,603dd7a0-d19c-4033-a59f-1b7d38753668,https://efdsearch.senate.gov/search/view/ptr/603dd7a0-d19c-4033-a59f-1b7d38753668/,c2dbbb0a7be63364cc96e61a9d6bf7fbb2629a464dc8bcf6e133d2e20c425af1,senate-efd-electronic,llm,yfinance,0,31
C000174,Thomas R Carper,senate,Democrat,DE,,False,2014-11-26,2014-12-01,plausible,BTF,"Boulder Total Return Fund, Inc. (NYSE)",,Information Technology,XLK,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,603dd7a0-d19c-4033-a59f-1b7d38753668,https://efdsearch.senate.gov/search/view/ptr/603dd7a0-d19c-4033-a59f-1b7d38753668/,48624f32dc2e11b040a91ac704b2f6a64670928301e8109b9b136486450c3213,senate-efd-electronic,explicit,llm,0,31
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-11-21,2014-12-12,plausible,,Sachs Capital- Empire B LLC,Other,,,Purchase,"$250,001 - $500,000",375000.5,False,Self,1FA31695-2481-47BC-A8B8-2B39D4D0B97E,https://efdsearch.senate.gov/search/view/paper/1FA31695-2481-47BC-A8B8-2B39D4D0B97E/,371520a0fdbf5e935beb2e656cd0474462f942a2c470d04af3bcafb674608c08,senate-efd-ocr,none,none,0,5
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-02-27,2014-12-12,implausible,,Empire Petroleum Partners LLC,Other,,,Sale,"$500,001 - $1,000,000",750000.5,False,Self,1FA31695-2481-47BC-A8B8-2B39D4D0B97E,https://efdsearch.senate.gov/search/view/paper/1FA31695-2481-47BC-A8B8-2B39D4D0B97E/,db97a6105f8cda27fec06c1f3280d1259370cb7cc74e245fde109cc8a3297051,senate-efd-ocr,none,none,0,5
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-11-13,2014-11-17,plausible,SLB,Schlumberger Limited (stock) NYSE,Stock,Energy,XLE,Purchase,"$15,001 - $50,000",32500.5,False,Self,F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99,https://efdsearch.senate.gov/search/view/paper/F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99/,ccf6f4f4c578af090209ad14e86dfcf4f06a1dd6b2fd4ed4f449f2ea1485fcbb,senate-efd-ocr,elec_dict,yfinance,0,19
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-11-13,2014-11-17,plausible,NOV,"National Oilwell Varco, Inc. (stock) NYSE",Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Self,F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99,https://efdsearch.senate.gov/search/view/paper/F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99/,140fbee57a3cbeffa7be7c1237555459cf4f69f9c3aef4cc59feb0187366e2ac,senate-efd-ocr,llm,yfinance,0,19
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-11-13,2014-11-17,plausible,MCD,McDonalds Corporation (stock) NYSE,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Self,F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99,https://efdsearch.senate.gov/search/view/paper/F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99/,a08e14bb7e0e7456ecaf369119e2e035cb5cd76dddfa934ab5ef92152fb43404,senate-efd-ocr,elec_dict,yfinance,0,19
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-11-13,2014-11-17,plausible,MCD,McDonalds Corporation (stock) NYSE,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Self,F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99,https://efdsearch.senate.gov/search/view/paper/F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99/,a08e14bb7e0e7456ecaf369119e2e035cb5cd76dddfa934ab5ef92152fb43404,senate-efd-ocr,elec_dict,yfinance,1,19
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-11-13,2014-11-17,plausible,NOV,"National Oilwell Varco, Inc. (stock) NYSE",Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Self,F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99,https://efdsearch.senate.gov/search/view/paper/F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99/,140fbee57a3cbeffa7be7c1237555459cf4f69f9c3aef4cc59feb0187366e2ac,senate-efd-ocr,llm,yfinance,1,19
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-11-13,2014-11-17,plausible,SLB,Schlumberger Limited (stock) NYSE,Stock,Energy,XLE,Sale,"$15,001 - $50,000",32500.5,False,Self,F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99,https://efdsearch.senate.gov/search/view/paper/F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99/,03d137c583a592d25995f5c9a1fda328c01706971af7274b7eae0c7a83788c5a,senate-efd-ocr,elec_dict,yfinance,0,19
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-11-13,2014-11-17,plausible,DVN,Devon Energy Corporation (stock) NYSE,Stock,Energy,XLE,Sale,"$15,001 - $50,000",32500.5,False,Self,F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99,https://efdsearch.senate.gov/search/view/paper/F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99/,fdedde88d09cbe0e4df6ff1972159b86eb47f73ed880c77f72efab1e142ac7c4,senate-efd-ocr,llm,yfinance,0,19
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-11-13,2014-11-17,plausible,DVN,Devon Energy Corporation (stock) NYSE,Stock,Energy,XLE,Sale,"$15,001 - $50,000",32500.5,False,Self,F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99,https://efdsearch.senate.gov/search/view/paper/F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99/,fdedde88d09cbe0e4df6ff1972159b86eb47f73ed880c77f72efab1e142ac7c4,senate-efd-ocr,llm,yfinance,1,19
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-11-13,2014-11-17,plausible,MCD,MCDONALDS CORPORATION,Stock,Consumer Discretionary,XLY,Purchase,"$100,001 - $250,000",175000.5,False,Self,F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99,https://efdsearch.senate.gov/search/view/paper/F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99/,03dd849f47895f41f0f2d697e0cbaa66a5bb7973469dd116e1111d275a73b6e9,senate-efd-ocr,elec_dict,yfinance,0,19
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-11-13,2014-11-17,plausible,MCD,MCDONALDS CORPORATION,Stock,Consumer Discretionary,XLY,Purchase,"$100,001 - $250,000",175000.5,False,Self,F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99,https://efdsearch.senate.gov/search/view/paper/F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99/,03dd849f47895f41f0f2d697e0cbaa66a5bb7973469dd116e1111d275a73b6e9,senate-efd-ocr,elec_dict,yfinance,1,19
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-11-13,2014-11-17,plausible,NOV,NATIONAL OILWELL VARCO INC,Stock,Energy,XLE,Purchase,"$100,001 - $250,000",175000.5,False,Self,F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99,https://efdsearch.senate.gov/search/view/paper/F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99/,130f98e3d9be79d8fc7e3d308cd054c415201403ae7a79563a3aca08be6247f8,senate-efd-ocr,elec_dict,yfinance,0,19
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-11-13,2014-11-17,plausible,SLB,SCHLUMBERGER LIMITED,,Energy,XLE,Purchase,"$15,001 - $50,000",32500.5,False,Self,F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99,https://efdsearch.senate.gov/search/view/paper/F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99/,9a694a9aac26cb60089afe1f0918664e056ee7dc313a0b4ce7761c64b6c0e97e,senate-efd-ocr,elec_dict,yfinance,0,19
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-11-13,2014-11-17,plausible,DVN,DEVON ENERGY CORP,Stock,Energy,XLE,Sale,"$50,001 - $100,000",75000.5,False,Self,F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99,https://efdsearch.senate.gov/search/view/paper/F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99/,1ad742b58556b0f73ce9cfc3cefbe16711eaa88e09ca70859ce348380eee515b,senate-efd-ocr,elec_dict,yfinance,0,19
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-11-13,2014-11-17,plausible,DVN,DEVON ENERGY CORP,Stock,Energy,XLE,Purchase,"$50,001 - $100,000",75000.5,False,Spouse,F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99,https://efdsearch.senate.gov/search/view/paper/F65A4325-6FC7-4C5E-8F3D-3F7BDEED6E99/,98e6a5332e0bfcd3c36a2bf29ca627e1dfdcf5da47e9898d117c0d45bc5c6070,senate-efd-ocr,elec_dict,yfinance,0,19
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-10-07,2014-11-10,plausible,,Alexandria RC Investors LLC,Other,,,Purchase,"$100,001 - $250,000",175000.5,False,Self,6BB34CE7-72BF-4F9A-B078-DDE209016DD6,https://efdsearch.senate.gov/search/view/paper/6BB34CE7-72BF-4F9A-B078-DDE209016DD6/,c5a8046ca9c1a882bb4c1314f32a8e9731663558ac50f7beb5bd31044bee52b8,senate-efd-ocr,none,none,0,5
