bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-04-28,2022-02-23,,Sony Group Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,4393281d3a8aaf3ef30c42526a7f5efa9a62eff51df201ec4e77a013d25a9fb8,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,UNH,UnitedHealth Group Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,e73d6c68ece4212ab7c3d99e6b20666a7e93f199cee4f359eb8f1d407ae5b1b4,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Progressive CRP Ohio,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,10d574e41d09691ad5d0976a46bd1720970a6463303593fa8e55b34bc9dc18fb,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Tax Cos Inc New,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,d64b5dd5369f343f1a61b04e107983468801a40b1cf07dacaf18f5832de7856a,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Genpact Ltd,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,8b25983bd498aa1434497d7b45906f95ff3a6bcd76af797703bf14784d27d513,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Interpublic Group of Companies Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,f7e20d069baee55539aab6d6f3fb7d9accd127d36ed0a897cfad1bd5b0832e83,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Kennedy-Wilson Holdings Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,85e5c6383b6b10a8f30b7448b43743ebe04c40d4f11c3874300095e50bac6b7b,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Stelchers LSA Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,e9b167218e689994974f6cdce79868c158910ea9f754d2601538fb19d02f72b3,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Berkshire Hathawayinc,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,0ea49244c2b5dfc1217db182d114131a70c18d54c45ea7ae793648fd6c130ec7,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Dollar General Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,51bc9da4e071c18c8e255abd2273da27bb8de4cb80a342513bb773c1784752f7,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,CSL,"Carlisle Companies, Inc.",Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,4e3b11feed53e9da1671200708ec9188032e376a0a4f997f3d09ee3bcd643bf1,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,FTI Consulting Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,e326e725591e1caf1ca9c261d6449f0dd588d5b8be902f654929814d8222ca9e,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Smith-NPMW PLC SPADR New,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,21fd8b5e79a52036cb3a501421a92b4da3a310205214d6858816a12cff956954,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,"Insight Enterprises, Inc.",Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,e071fdaabe74a396be259fab9cb93aebd22e38ee1fa99351d83688529a817f7e,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,HSIC,"Henry Schein, Inc.",Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,6ed69135b432c85ff7c79d581e5bf00cdbf604f92e5874333c63a7482ceca459,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Zions Bancorporation NA,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,adbb2881d1408a3ffbe43c55c3f91302efd6ed69257d74df25414045cb0c7555,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Houlihan Lokey Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,02a78dd4bf62af4ea4f7741fa8e462bf855f9618413e24d7b83e31c9581a114d,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,ZTS,Zoetis Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,37cc0de8a587ad20a2d1f137e019f950241daac0b46d9b9ec7c80b8d3e888f4e,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-03-28,2022-02-23,,Neurocrine Bioscience Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,8b0c173c4c1932c85fee5fad8fdeb76a352cd7a91e9dfef4c71b406f480b39ea,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,MA,Mastercard Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,c16af31cf08c809f371efca0182e6221a99b076460c1d13b4f41b989de91de36,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Keurig Dr Pepper Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,3e37e041aad6f2bb5730f791b71336da29ca91b1efae99cf52b4e1aeaecb8748,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Aon PLC Reg Shs,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,d6c344fed9203bc953b8c1e69b79dba6005bc1f613267dd17802b0393f9ae5f2,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,INTU,Intuit Inc COM,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,aae29c42343b15d45b84297967a52ff29053619bf35f972c8b6ff836632efcfa,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,GOOGL,Alphabet Inc Cl A,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,f13ebf64d8ee96efb6b86572930ec242ae74e84439281224dca56557521a5143,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,ADBE,Adobe Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,7ec1b52e4c78e5705bb44ee3cc4cbe60180157d77addee0c1dbc68af3bfce998,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,NFLX,Netflix Com Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,0ef87bd30fb8e1b0d110199fbf678eafdba6b52fe32e228956cbbe2a9063d7f5,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-26,2022-02-23,NVDA,Nvidia,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,af64f46993fb0bdc990b579dabb2d8334312b28ed9c64a9235e996776a062cdf,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,INTU,Intuit Inc COM,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,aae29c42343b15d45b84297967a52ff29053619bf35f972c8b6ff836632efcfa,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Automatic Data Proc,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,d5250102aff3259290b494709584a332cb3f0d92ffebcee04deae48c8929c8c3,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Fiserv Inc Wisc PV 1CT,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,d677a32d16c572ad396de4a35a2c6cb9ed651ed022c87f3aba8d73968472b6e8,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Elletoor Technologies Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,f5106bbadb4a36e27de2930766670f570d58361421dcc0e28f5ea5bab93a3c7e,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,United Parcel Svc Cl B,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,98ad41f6ffe916200fa5f93ef8e6a16d4d4aec6dc8017c3eed917a66393f4c61,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Monster Beverage Shs,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,37855d0edd12df9d0920e84d4e16e4118b09b5c2d9dfdb23c23232963bb531b4,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Global PMTS Inc Georgia,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,10b2ca7b7f5c92afb9b0c3a52918529216e0b1d044cffc63d76aedb4a6ea081f,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,NVDA,Nvidia,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,99722ec2ce9cb7ebb873101b96acddaeefa9ea547cc1f11ad806f99cab297b16,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,BSX,Boston Scientific Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,5119162fcaf16906406d17adeb95ea945240140f4b52e8f898f5a4f99bbf4fe6,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,NFLX,Netflix Com Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,0ef87bd30fb8e1b0d110199fbf678eafdba6b52fe32e228956cbbe2a9063d7f5,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,AMZN,Amazon Com Inc COM,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,5ece08c73c77d0f77c73d79dac32ed8983069c178ed51a1b1826b6b1950492be,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,UNH,UnitedHealth Group Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,e73d6c68ece4212ab7c3d99e6b20666a7e93f199cee4f359eb8f1d407ae5b1b4,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-18,2022-02-23,ADBE,Adobe Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,bbc09045202e880d8647526cb46afd12798db58c754ade862355e51fb0ebf309,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-02-28,2022-02-23,,Schwab Charles Corp New,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,788a612d76c3a16a58672c5956b34d2223a79c33cd1e5888fdd4bde8f3d8bf51,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-18,2022-02-23,,JPMorgan Chase & Co,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,7754b2f1fb25a2bd18c2c06911f485cb16bd26bada457aa0dd36498853fca15f,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Visa Inc Cl A Shs,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,89067c1a77ceb96d57c27276d2c3be3e1691709912c1dae83f555afeca7bbacc,none,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-26,2022-02-23,DGX,Quest Diagnostics Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,9159d060680bc1ef2f0a2e018890d662166c70ebf72cb85c322b8f45e92841da,elec_dict,house-pdf-ocr
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2022-01-28,2022-02-23,,Berkshire Hathawayinc,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8218579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf,0ea49244c2b5dfc1217db182d114131a70c18d54c45ea7ae793648fd6c130ec7,none,house-pdf-ocr
