year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2021,P,1/26/2021,20018083,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018083.pdf
2021,P,2/2/2021,20018129,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018129.pdf
2021,P,2/2/2021,20018130,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018130.pdf
2021,P,2/2/2021,20018131,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018131.pdf
2021,P,2/2/2021,20018132,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018132.pdf
2021,P,2/5/2021,20018153,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018153.pdf
2021,P,2/5/2021,20018154,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018154.pdf
2021,P,2/5/2021,20018155,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018155.pdf
2021,P,2/10/2021,20018185,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018185.pdf
2021,P,2/10/2021,20018186,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018186.pdf
2021,P,2/10/2021,20018187,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018187.pdf
2021,P,2/21/2021,20018256,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018256.pdf
2021,P,3/5/2021,20018334,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018334.pdf
2021,P,3/5/2021,20018335,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018335.pdf
2021,P,3/5/2021,20018336,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018336.pdf
2021,P,3/17/2021,20018413,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018413.pdf
2021,P,3/17/2021,20018414,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018414.pdf
2021,P,3/23/2021,20018447,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018447.pdf
2021,P,3/23/2021,20018448,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018448.pdf
2021,P,3/23/2021,20018449,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018449.pdf
2021,P,3/23/2021,20018450,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018450.pdf
2021,P,3/23/2021,20018451,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018451.pdf
2021,P,3/23/2021,20018452,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018452.pdf
2021,P,3/23/2021,20018453,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018453.pdf
2021,P,3/28/2021,20018473,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018473.pdf
2021,P,3/28/2021,20018474,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018474.pdf
2021,P,3/28/2021,20018475,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018475.pdf
2021,P,4/4/2021,20018513,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018513.pdf
2021,P,4/4/2021,20018514,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018514.pdf
2021,P,4/15/2021,20018593,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018593.pdf
2021,P,5/17/2021,20018667,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018667.pdf
2021,P,5/24/2021,20018803,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018803.pdf
2021,P,6/6/2021,20018857,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018857.pdf
2021,P,6/13/2021,20018911,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018911.pdf
2021,P,6/13/2021,20018912,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018912.pdf
2021,P,6/13/2021,20018913,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018913.pdf
2021,P,7/5/2021,20019028,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019028.pdf
2021,P,7/6/2021,20019033,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019033.pdf
2021,P,7/10/2021,20019068,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019068.pdf
2021,P,7/15/2021,20019096,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019096.pdf
2021,P,7/15/2021,20019097,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019097.pdf
2021,P,7/15/2021,20019098,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019098.pdf
2021,P,7/16/2021,20019100,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019100.pdf
2021,P,8/7/2021,20019253,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019253.pdf
2021,P,8/12/2021,20019309,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019309.pdf
2021,P,8/30/2021,20019402,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019402.pdf
2021,P,8/30/2021,20019403,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019403.pdf
2021,P,9/14/2021,20019481,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019481.pdf
2021,P,9/14/2021,20019482,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019482.pdf
2021,P,9/14/2021,20019483,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019483.pdf
2021,P,10/4/2021,20019570,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019570.pdf
2021,P,10/7/2021,20019595,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019595.pdf
2021,P,10/7/2021,20019596,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019596.pdf
2021,P,10/16/2021,20019638,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019638.pdf
2021,P,11/8/2021,20019776,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019776.pdf
2021,P,11/8/2021,20019777,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019777.pdf
2021,P,11/10/2021,20019795,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019795.pdf
2021,P,11/10/2021,20019796,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019796.pdf
2021,P,11/15/2021,20019829,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019829.pdf
2021,P,11/18/2021,20019852,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019852.pdf
2021,P,11/28/2021,20019896,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019896.pdf
2021,P,12/14/2021,20020009,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020009.pdf
2021,P,12/25/2021,20020097,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020097.pdf
2021,P,12/25/2021,20020098,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020098.pdf
2021,P,12/25/2021,20020099,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020099.pdf
2021,P,4/13/2021,20018569,Luria,Elaine,VA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018569.pdf
2021,P,3/5/2021,20011417,Malinowski,Tom,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20011417.pdf
2021,P,3/6/2021,20018344,Malinowski,Tom,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018344.pdf
2021,P,4/10/2021,20018553,Malinowski,Tom,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018553.pdf
2021,P,6/12/2021,20018792,Malinowski,Tom,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018792.pdf
2021,P,6/23/2021,20018967,Malinowski,Tom,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018967.pdf
2021,P,7/9/2021,20019040,Malinowski,Tom,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019040.pdf
2021,P,8/26/2021,20019374,Malinowski,Tom,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019374.pdf
2021,P,7/1/2022,8219063,Malinowski,Tom,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8219063.pdf
2021,P,10/22/2021,20017063,Maloney,Carolyn B.,NY12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017063.pdf
2021,P,12/18/2021,20020032,Maloney,Carolyn B.,NY12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020032.pdf
2021,P,4/2/2021,20018502,Maloney,Sean Patrick,NY18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018502.pdf
2021,P,2/4/2021,20018138,Manning,Kathy,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018138.pdf
2021,P,3/4/2021,20018325,Manning,Kathy,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018325.pdf
2021,P,5/6/2021,20018693,Manning,Kathy,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018693.pdf
2021,P,11/5/2021,20019751,Manning,Kathy,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019751.pdf
2021,P,9/28/2021,8218371,Marshall,Roger W.,KS01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218371.pdf
2021,P,2/1/2021,20018108,Mast,Brian,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018108.pdf
2021,P,3/17/2021,20018412,Mast,Brian,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018412.pdf
2021,P,3/18/2021,20018421,Mast,Brian,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018421.pdf
2021,P,4/19/2021,20018601,Mast,Brian,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018601.pdf
2021,P,5/14/2021,20018737,Mast,Brian,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018737.pdf
2021,P,8/23/2021,20019373,Mast,Brian,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019373.pdf
2021,P,9/7/2021,20019436,Mast,Brian,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019436.pdf
2021,P,2/9/2021,20018180,Matsui,Doris O.,CA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018180.pdf
2021,P,2/12/2021,8217852,Matsui,Doris O.,CA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217852.pdf
2021,P,6/22/2021,20018861,Matsui,Doris O.,CA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018861.pdf
2021,P,2/25/2021,8217869,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217869.pdf
2021,P,3/30/2021,8217912,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217912.pdf
2021,P,4/19/2021,8217977,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217977.pdf
2021,P,5/26/2021,8218059,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218059.pdf
2021,P,6/17/2021,8218113,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218113.pdf
2021,P,7/16/2021,8218157,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218157.pdf
2021,P,8/18/2021,8218312,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218312.pdf
2021,P,9/29/2021,8218376,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218376.pdf
2021,P,10/20/2021,8218408,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf
2021,P,11/22/2021,8218460,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218460.pdf
2021,P,1/4/2022,8218519,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218519.pdf
2021,P,11/23/2021,20019873,McEachin,Aston Donald,VA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019873.pdf
2021,P,11/24/2021,20019878,McEachin,Aston Donald,VA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019878.pdf
2021,P,11/24/2021,20019879,McEachin,Aston Donald,VA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019879.pdf
2021,P,11/24/2021,20019880,McEachin,Aston Donald,VA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019880.pdf
2021,P,12/1/2021,20019930,McEachin,Aston Donald,VA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019930.pdf
2021,P,12/17/2021,20020048,McEachin,Aston Donald,VA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020048.pdf
2021,P,1/10/2021,20018005,McHenry,Patrick T.,NC10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018005.pdf
2021,P,3/1/2021,20018300,McKinley,David B.,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018300.pdf
2021,P,4/6/2021,20018503,McKinley,David B.,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018503.pdf
2021,P,6/2/2021,20018830,McKinley,David B.,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018830.pdf
2021,P,9/13/2021,20019451,McKinley,David B.,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019451.pdf
2021,P,10/12/2021,20019559,McKinley,David B.,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019559.pdf
2021,P,2/23/2021,20018188,Meijer,Peter,MI03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018188.pdf
2021,P,3/16/2021,20018311,Meijer,Peter,MI03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018311.pdf
2021,P,8/11/2021,20019267,Meuser,Daniel,PA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019267.pdf
2021,P,7/17/2021,20019092,Moore,Blake,UT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019092.pdf
2021,P,8/13/2021,20019307,Moore,Blake,UT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019307.pdf
2021,P,9/24/2021,20019457,Moore,Blake,UT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019457.pdf
2021,P,10/15/2021,20019637,Moore,Blake,UT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019637.pdf
2021,P,12/3/2021,20019923,Moore,Blake,UT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019923.pdf
2021,P,7/2/2021,20018999,Moore,Felix Barry,AL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018999.pdf
2021,P,10/26/2021,20019695,Moore,Felix Barry,AL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019695.pdf
2021,P,4/11/2021,20018427,Moulton,Seth,MA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018427.pdf
2021,P,8/9/2021,20019142,Moulton,Seth,MA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019142.pdf
2021,P,2/12/2021,20016924,Murphy,Greg Francis,NC03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20016924.pdf
2021,P,8/6/2021,20019250,Newhouse,Dan,WA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019250.pdf
2021,P,2/13/2021,20018190,Newman,Marie,IL03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018190.pdf
2021,P,4/15/2021,20018385,Newman,Marie,IL03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018385.pdf
2021,P,4/15/2021,20018592,Newman,Marie,IL03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018592.pdf
2021,P,4/21/2021,20018616,Newman,Marie,IL03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018616.pdf
2021,P,5/9/2021,20018702,Newman,Marie,IL03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018702.pdf
2021,P,6/10/2021,20018891,Newman,Marie,IL03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018891.pdf
2021,P,7/9/2021,20019052,Newman,Marie,IL03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019052.pdf
2021,P,8/5/2021,20019240,Newman,Marie,IL03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019240.pdf
2021,P,9/8/2021,20019443,Newman,Marie,IL03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf
2021,P,10/6/2021,20019581,Newman,Marie,IL03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019581.pdf
2021,P,11/7/2021,20019749,Newman,Marie,IL03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019749.pdf
2021,P,12/8/2021,20019971,Newman,Marie,IL03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019971.pdf
2021,P,12/9/2021,20019988,Newman,Marie,IL03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019988.pdf
2021,P,12/9/2021,20019989,Newman,Marie,IL03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019989.pdf
2021,P,4/12/2021,20018566,Norton,Eleanor Holmes,DC00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018566.pdf
2021,P,8/16/2021,20019319,Pallone,Frank,NJ06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019319.pdf
2021,P,1/21/2021,20018011,Pelosi,Nancy,CA12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018011.pdf
2021,P,3/9/2021,20018355,Pelosi,Nancy,CA12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018355.pdf
2021,P,4/9/2021,20018539,Pelosi,Nancy,CA12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018539.pdf
2021,P,7/2/2021,20019004,Pelosi,Nancy,CA12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019004.pdf
2021,P,8/20/2021,20019331,Pelosi,Nancy,CA12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019331.pdf
2021,P,12/29/2021,20020106,Pelosi,Nancy,CA12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020106.pdf
2021,P,6/25/2021,20018974,Perlmutter,Ed,CO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018974.pdf
2021,P,8/24/2021,20019352,Perlmutter,Ed,CO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019352.pdf
2021,P,10/26/2021,20019693,Perlmutter,Ed,CO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019693.pdf
2021,P,12/2/2021,20019941,Perlmutter,Ed,CO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019941.pdf
2021,P,12/22/2021,20020086,Perlmutter,Ed,CO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020086.pdf
2021,P,1/13/2021,20017994,Peters,Scott H.,CA52,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017994.pdf
2021,P,2/8/2021,20018152,Peters,Scott H.,CA52,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018152.pdf
2021,P,3/11/2021,20018346,Peters,Scott H.,CA52,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018346.pdf
2021,P,4/14/2021,20018560,Peters,Scott H.,CA52,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018560.pdf
2021,P,5/12/2021,20018716,Peters,Scott H.,CA52,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018716.pdf
2021,P,6/8/2021,20018867,Peters,Scott H.,CA52,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018867.pdf
2021,P,7/9/2021,20019062,Peters,Scott H.,CA52,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019062.pdf
2021,P,9/13/2021,20019450,Peters,Scott H.,CA52,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019450.pdf
2021,P,10/15/2021,20019621,Peters,Scott H.,CA52,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019621.pdf
2021,P,11/12/2021,20019787,Peters,Scott H.,CA52,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019787.pdf
2021,P,12/6/2021,20019960,Peters,Scott H.,CA52,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019960.pdf
2021,P,8/3/2021,20019227,Pfluger,August Lee,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019227.pdf
2021,P,1/9/2021,20017991,Phillips,Dean,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017991.pdf
2021,P,2/13/2021,20018175,Phillips,Dean,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018175.pdf
2021,P,3/9/2021,20018352,Phillips,Dean,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018352.pdf
2021,P,4/7/2021,20018523,Phillips,Dean,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018523.pdf
2021,P,5/12/2021,20018719,Phillips,Dean,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018719.pdf
2021,P,6/8/2021,20018863,Phillips,Dean,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018863.pdf
2021,P,7/14/2021,20019081,Phillips,Dean,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019081.pdf
2021,P,8/13/2021,20019295,Phillips,Dean,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019295.pdf
2021,P,9/23/2021,20019489,Phillips,Dean,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019489.pdf
2021,P,4/13/2021,20018542,Pingree,Chellie,ME01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018542.pdf
2021,P,8/13/2021,20019208,Pingree,Chellie,ME01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019208.pdf
2021,P,1/3/2021,20017957,Price,David E.,NC04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017957.pdf
2021,P,2/5/2021,20018163,Price,David E.,NC04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018163.pdf
2021,P,2/19/2021,20018253,Price,David E.,NC04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018253.pdf
2021,P,8/13/2021,20019320,Raskin,Jamie,MD08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019320.pdf
2021,P,2/10/2021,8217844,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217844.pdf
2021,P,4/1/2021,8217925,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217925.pdf
2021,P,4/1/2021,8217926,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217926.pdf
2021,P,6/11/2021,8218108,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218108.pdf
2021,P,7/2/2021,8218139,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218139.pdf
2021,P,8/13/2021,8218262,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218262.pdf
2021,P,9/27/2021,8218372,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218372.pdf
2021,P,9/27/2021,8218373,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218373.pdf
2021,P,9/27/2021,8218374,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218374.pdf
2021,P,10/27/2021,8218414,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218414.pdf
