bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-08,2020-06-09,,HARTFORD FINCL SERVICES GROUP INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,92382c78460337d87d1dabceba77c0324854ce76e2f870b754180b02ef6d718d,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-08,2020-06-09,,INTERPUBLIC GROUP OF COS INC Trade#,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,4d1d7547a63b101f238ef158345176092e46e581759e6274ab52b27fe2d3840b,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-06,2020-06-09,,INTERPUBLIC GROUP OF COS INC Trade#,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,cde9d94e842a11f15cfca854d171cf9852bdc8079e4786d6a8c0c5614ff91b65,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-06,2020-06-09,,WESTERN UNION CO Trade#:34033 Blot:85,Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,3b324171f38de5a779a70ad6783bd4880df79eb526edce56bd77c105cd69f6f0,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-01,2020-06-09,,NIKE INC CL B Trade#:21000 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,20aaa7538314044135129cef8d9ab77c7728d96e6abbe52fedf219671540e631,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-22,2020-06-09,,HOME DEPOT INC Trade#:83616 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,a421f4119a2d659ea610e61d7a7bb547565c05a5018d8eea8309f89f002cf9ac,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-22,2020-06-09,,APPLE INC Trade#:79553 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,0b677ad90e5165eeb170fe2e91df2d5c71d053614fd3406a168666b2d5a7740a,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-22,2020-06-09,,MASTERCARD INC CL A Trade#:79984 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,d57af23cc2260e87376fc1de4bfa562eaae4b09215e0e33324d013e9c49162ce,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-22,2020-06-09,,MICROSOFT CORP Trade#:82382 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,7b84ba9aa4080d29a305b5e270d41499d24a03afb8f55e24d41ba9eddeb46931,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-22,2020-06-09,,ROPER TECHNOLOGIES INC Trade#:8140,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,7656f28ce420b5a932b7c87e3dabd848ec6c4685921e258a130d3e89ec95ec80,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-19,2020-06-09,,UNITEDHEALTH GROUP INC Trade#:46194,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,0f73dd93dd3ac211d531fe4c8363e0a58ec5caa31692d855a2d16d7d23f9b4d1,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-19,2020-06-09,,AMAZON.COM INC Trade#:46182 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,bbaf7d48786582979a091997bd0b54dee721973e665fcbcb9c73fb1d6c3795cd,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-19,2020-06-09,,ADOBE INC. (DELAWARE) Trade#:46128 B,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,d4f49ff4f18b075d47c228baedd1575c62d21ec6a75ffb9313bf1d981a71c439,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-19,2020-06-09,,ALPHABET INC CLA Trade#:46170 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,848478dd72b24f5ff05a2ec798a5c9dc726837ab0f0de870ef9d42c4ddb1235c,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-19,2020-06-09,,FACEBOOK INC CL A Trade#:46085 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,da65321a9c849fb5f96c12a7ef1e97b6c485e8ab12087b7683097ed765a79075,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-19,2020-06-09,,MICROSOFT CORP Trade#:46095 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,a6082949f979af732fa60f63ff2496bdd24e138398ff6e7a8f13993005741df7,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-19,2020-06-09,,PNC FINANCIAL SERVICES GROUP Trade#:,,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,caf21b63a03de12e42693280283848e738eececa9e82cbeaa1147aed03e27399,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-15,2020-06-09,,LAMB WESTON HLDGS INC Trade#:41063,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,7b5c0fdccce1f2dc6138e812f0b470cdbef6dc99fa696910a93eb3053c244246,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-15,2020-06-09,,PNC FINANCIAL SERVICES GROUP Trade#:,,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,39b55d8289301604fe588de438df456fc7436578c07ebc38cc064b13be24fbce,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-13,2020-06-09,,HONEYWELL INTL INC Trade#:11560 Blot:,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,a98db4602733dcb79762aa7c0a27e0f3fd7d53e715a74a69622fcf081611fe51,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-13,2020-06-09,,WALT DISNEY CO (HOLDING CO) DISNEY C Trade#:,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,d7c7424ef09885b84e5b54bb9e642c03b5d14f96b908b69dbd8030d611f71416,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-13,2020-06-09,,WILLIAMS SONOMA INC Trade#:04287 Blot:85,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,3b72585b261ba9bc4cc2c8654517775967dc0bb64d8b43d98b4bc3410e96d11f,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-12,2020-06-09,,O REILLY AUTOMOTIVE INC Trade#:76212,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,e1e95b02e483a7989e2e3d79c72d322777963cbb6db0926e8f70388a5caed2ca,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-12,2020-06-09,,COMCAST CORP NEW CL A Trade#:12762,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,fbf49701bf4f8c9969ed80eefa6465f3ff515691988228779f6c41ac22a8cf50,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-12,2020-06-09,,WALT DISNEY CO (HOLDING CO) DISNEY C,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,7eea1dda79b404c2efb7218c9b9ded914e440e9db97f8c0836f7b08b4d03457e,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-12,2020-06-09,,HONEYWELL INTL INC Trade#:79495 Blot:,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,643ec50a889e320077fdc2309320a6074a2040cd0b23f7860e5f9a87a39db52c,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-12,2020-06-09,,INTERCONTINENTALEXCHANGE GROUP,,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,be410a540eb27174d905b61f56996d6ae08497676d5c9d2e5d240b0a496ac5cb,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-12,2020-06-09,,MICROSOFT CORP Trade#:22824 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,7632fb54f4004859b757afc51723c7f0a4094c96331fc7814b7bdf021ccbdada,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,PARKER HANNIFIN CORP Trade#:31512 Bl,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,70697c137d72547945be34974005fe9c05fde3149905dc05702b32b997a495e9,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,COMCAST CORP NEW CL A Trade#:80728,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,e782fad66d01da2f07dab28a159cdd31e3ba28c64871e86c34559f4351d73eb6,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,WALT DISNEY CO (HOLDING CO) DISNEY C,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,8c6420de9a09293be8c435bf8f023515c9dbd1ce1ab3bf00a95087ae10d8cfb5,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,HONEYWELL INTL INC Trade#:11379 Blot:,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,0b0588dea5f3ecc95b12401631aff200180506b2b93a86fa16c3a990a43dcf91,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,INTERCONTINENTALEXCHANGE GROUP,,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,278ec385f7589711f6307e460ca8fe0882ff1d44b57c93e5666592f063906386,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,MICROSOFT CORP Trade#:80421 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,49a119224f8a2a5336dbc9c25123646a20801672cd222dc1a498c5fd4d4fa4ec,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,O REILLY AUTOMOTIVE INC Trade#:19202,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,7a7835585e45b69537c4733212c2ce74cbbdb186885c32bc1d85844179f6eca1,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-08,2020-06-09,,AMER EXPRESS CO Trade#:94219 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,dd5640a7cde638271e064cd886cd466e6d75f8d0041b011a8c3cb0620c405c9b,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-08,2020-06-09,,CITIGROUP INC Trade#:08763 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,5f18618b8bb0d0bef83a3e43346f99235c36480cee1309a52abc0346437c1f27,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-08,2020-06-09,,AES CORP Trade#:31347 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,8c1974516cd9d3fbd251e69566957737a6bff913f841c30330eb03eeff81f911,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-06,2020-06-09,,AES CORP Trade#:39864 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,c19d575cfe7f2b447784b8caaf07cde158e81e49d725aa265849450c1f697890,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-05,2020-06-09,,BRIXMOR PPTY GROUP INC REIT Trade#:,Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,a5b5ad90f8a34c59d732be94f42b25006e6f70a07e712abece672eb4baea4280,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-01,2020-06-09,,TRANSUNION Trade#:22403 Blot:85,,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,cc854f0c4bb61891587976a10150474974db88a23aae65cd6be53de3de950acc,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-19,2020-06-09,,TEXAS WTR DEV BRD RV BE/R/ Trade#:19,,Sale,"$100,001 - $250,000",175000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,bd360242e3ec59e7e155cab75f552107134c327af9cf69f8ecb3307d3571d946,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,DOLLAR GEN CORP NEW DE Trade#:1918,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,0099c2694556b8645ebc2bebf6c56aea163325f4b7aee4861968599418f13afa,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,DOLLAR GEN CORP NEW DE Trade#:1954,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,92447d074967cf426e231fa5bfdfe6dc5740da7d8224c8452d2356c9f45c68f3,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,DOLLAR GEN CORP NEW DE Trade#:2006,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,1286007c49b483ff472c3f3a5731c022f99dc6703a91f1b8a706dbc02772e3b1,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,SALESFORCE.COM INC DE Trade#:18141,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,5de0153b10486e4962532e864f7f0a2c8815c89ad94270c23339d02616c3ff9e,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,SALESFORCE.COM INC DE Trade#:19181,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,fbada82e27f376713125517da7be3c4e9563b4b526fcc0742d57c8df68aa9300,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,SHERWIN WILLIAMS CO DE Trade#:18145,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,6e58480fff73532c92b9dfe6b50ca493161bdad7b4a10619d5dff71acc8757f8,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-06,2020-06-09,,AMER ELECTRIC POWER CO DE Trade#:2...,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,87a7939a31a56a21a5b3c00f3c28fc48147c5f8bfca490cfe0835ee579285c3c,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-06,2020-06-09,,MARSH & MCLENNAN COS INC DE Trade#...,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,7fcbeed59f601c79519fcb81cabb71e544fd65a2b0294c579d127c14e90096c3,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-06,2020-06-09,,MEDTRONIC PLC DE Trade#:28998 Blot:85,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,c520c57f33f53cef92152d16521b13f8b25e8861fbde10c68949d7dd80223f2b,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-06,2020-06-09,,PHILLIPS 66 DE Trade#:28968 Blot:85,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,26bce96457d1827f7a6e2fb9fe7b18b5b4d24da244c86baa20ef494552f4e564,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-20,2020-06-09,,WASTE MGMT INC NEW DE Trade#:38859,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,abcae6f2e8608f6c557120d99aa13b554f0d18ce2d449677cb0fc7dddfd92a7a,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-20,2020-06-09,,AUTOMATIC DATA PROCESSING INC Trade#...,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,f99bec36f1c117c1b636debe1a7072e8dbee06655a8a21fe2bd6f2a8f3c34cbd,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-20,2020-06-09,,COLGATE PALMOLIVE CO DE Trade#:38885,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,5109a7d10fd22186b50bd906802f2b0051a4a66a4d6f1a6caab4bb21a274b86a,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-20,2020-06-09,,FIFTH THIRD BANCORP DE Trade#:38887,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,6e78c397ca795ebbd265beabb1c2b236fecaf12e71d852f8c1533044e25deaff,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-20,2020-06-09,,VERIZON COMMUNICATIONS INC Trade#:...,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,7e14a066a118ce1b87ea210d963119b5435b923e54a88bbaf3b1b4a2e122e40e,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,COMCAST CORP NEW CL A DE Trade#:20...,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,46a88824175206de18786637d0acf4ced583b67563557882d33daf034278d725,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,WALT DISNEY CO (HOLDING CO) DISNEY C,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,cbd5477bd49f3f6b330d6259ee4d588383c9a9425917b29d7f8956b16c50a633,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,HONEYWELL INTL INC DE Trade#:19183,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,09f8db339e3184f66ed969359741436fb9e44a8ce4fda0989455a782d9f68860,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,INTERCONTINENTALEXCHANGE GROUP Trade#...,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,3c0d9f6cb7233260d2bd1c19f5fda5d4d35389cfff389d6bab7cb77cfbd1fed8,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,MICROSOFT CORP DE Trade#:19184 Blot:...,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,2a00e511d48dcc5b90bef17a0f575f10a7e7e9313e5622344b566b6a9a3f727f,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,PARKER HANNIFIN CORP DE Trade#:1814...,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,67239d7d7b8bf863f9b199a7798a91f0c6d89a8b03543e3cd1d18bb884ff58f0,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-06,2020-06-09,,RAYTHEON TECHNOLOGIES CORP Trade#...,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,6e7f9f13a0789b4ab1d69e6cc09c3dd0144fce6e594cb19d8de5f5b2d2a70936,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-06,2020-06-09,,COMCAST CORP NEW CL A DE Trade#:28...,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,7ce3ed24ad1faeddcdaa861d01f487966b926eac9ff633ff1a45f2be0bd1b46a,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-06,2020-06-09,,LOCKHEED MARTIN CORP DE Trade#:289...,Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,3ddb7d968faefbaf07f26b9b5a8093d8c8749b65f44ec3e3c4749c6d47e086e6,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-06,2020-06-09,,SUNCOR ENERGY INC NEW CAD Trade#2,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,df29c3a14ee7556f885e6c6de2a00322cc555a3c1ac5a86b112fffabb47ab35e,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-11,2020-06-09,,TENNESSEE ST SR A /R/ Trade#:09753 Blc,,Sale,"$50,001 - $100,000",75000.0,False,Joint Tenancy,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,3acc8929fd1479af2af69bdb2271c2be3816316278960cc4aee5f0e6f5fb478e,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-05-12,2020-06-09,,RedemptionCAPITAL ONE FINANCIAL CO,Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,efa78a5cb3a69827c355934b7b23869ea5b76c1109dddc12bb3372314985304c,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-04-29,2020-06-09,,HOME DEPOT INC GLB 02.625% JUN 01 20,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,d5742d2ad64a55b2a2d03f44aeeabe7fd2c0317ea1d9bc89e4041b4ee7f9a70c,none,house-pdf-ocr
R000582,David P. Roe,house,Republican,TN01,,False,2020-04-29,2020-06-09,,ROYAL BANK OF CANADA SER GMTN GLB,,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217291,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217291.pdf,d5759a5e70f2335420a7e159a799b6e55c1afbd59c89920e21cc96a8bdd2416a,none,house-pdf-ocr
