bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-18,2016-06-15,,S&P 500 JUL 15 1775 PUT,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,3fcb223c2bd62ee15a34dbe73efc5cb9d589dedfc377f2c6389af35597861a93,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-27,2016-06-15,,S&P 500 aUg 31 1925 PUT,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,6adfe71ddb3a7cafe492cc055cca5878fb7610fbba57b69989da4d46e4db702f,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-19,2016-06-15,,S&P 500 JUL 15 1950 PUT,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,660e615a229a7c97715fad1def85950758aeaf321bbc8cfb34a0e037f7a9c397,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2016-05-12,2016-06-15,MYRG,"MYR group, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,JT,20005264,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005264.pdf,27f18d8c8d4aa7abb8cb478931379fb96ed1b2bdbd9623179759b3c1eadd0f78,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-24,2016-06-15,,S&P 500 aUg 31 1875 PUT,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,8ce6d195564e7c3b6bb0ebf0b5f4d6d61c04b8e444fb70f3b85418da89d7962b,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-06,2016-06-15,,S&P 500 JUN 30 1750 PUT,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,b8fb26d38e3636039d9438afc371f3a7d8c97c3f3658bd5cb3b7561d9be4b43d,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-06,2016-06-15,,S&P 500 JUN 30 1875 PUT,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,21e76e0d3d63a2ca2da7a113bd670b7cdea1febeef0ad0a0dac51b951c310176,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-06,2016-06-15,,S&P 500 JUN 30 1925 PUT,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,60a90a6e8b207cefd06bc6c1754b5eec747b72ddab47adbbea5d16644fd8cd19,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2016-03-29,2016-06-15,,db Crude Oil double Short ETN due,,Sale,"$1,001 - $15,000",8000.5,False,SP,20005346,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005346.pdf,5f31e9be62bfd30b0bd69482233ff8631720ab2d815949f7864913442fc7111f,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2016-03-18,2016-06-15,,ProShares ultrashort FTSE China 50,,Sale,"$1,001 - $15,000",8000.5,False,SP,20005346,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005346.pdf,19a239d9b67d98ee55aa09216d5883e13e3224ba0ff9d24d94f39de5314a12ec,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2016-06-02,2016-06-15,,ProShares ultrashort FTSE China 50,,Sale,"$1,001 - $15,000",8000.5,False,SP,20005346,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005346.pdf,d8307ecfd9e72a48708ddace69ea93e0387821344327cef4753aa78c7baad630,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2016-06-02,2016-06-15,SCTY,SolarCity Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SP,20005346,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005346.pdf,b255d57aa670676f6bac781f935b5d8cdd655a4927a2af7a75761bef6fca2de7,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2016-06-13,2016-06-15,SCTY,SolarCity Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SP,20005346,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005346.pdf,e1c7040db192bda302473716403045def1359d6db801e25366b9564cb7e3a00f,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2016-06-13,2016-06-15,,Tower Semiconductor ltd. - Ordinary,,Sale,"$1,001 - $15,000",8000.5,False,SP,20005346,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005346.pdf,abbdca030f686b174e51c084971fce159886907abd9a3c764b55c19eff84efee,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2016-03-22,2016-06-15,DNO,united States Short Oil Fund,,Sale,"$1,001 - $15,000",8000.5,False,SP,20005346,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005346.pdf,37a95aad49d69dce1a575ac43847725b7d106af63fa8a0f60c63c25473bb20fe,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-23,2016-06-15,,S&P 500 aUg 31 1925 PUT,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,dce18869fbc45c64480f8025d2d36cae9950b397e44a54da3158d915bf7525f9,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-11,2016-06-15,,S&P 500 aUg 19 1750 PUT,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,a4606e13490d5913b6d197b8707cefc7859b2584ccb1cb52aa6f60789cdec039,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-27,2016-06-15,,S&P 500 aUg 31 1875 PUT,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,520412c12ec4aa07390c6a4b09a9dd7d6fa04500bf70ec3ac3e2ad0df92b9a4c,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-27,2016-06-15,,S&P 500 aUg 31 1750 PUT,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,a7e471db3db5e3a1d146adbec4ad3d8d31c5dd2e1250a2ef1b47242a419006e9,0
R000598,Keith J. Rothfus,house,Republican,PA12,,False,2015-06-01,2016-06-15,TLN,Talen Energy Corporation,,Exchange,"$1,001 - $15,000",8000.5,False,SP,20005337,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005337.pdf,394319a7a2de18c84509d74e2f28cb1edd7b8e62f862247ec5296554b69a4ba7,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2016-03-31,2016-06-15,DNO,united States Short Oil Fund,,Sale,"$1,001 - $15,000",8000.5,False,SP,20005346,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005346.pdf,d1d7d7843251643c2357faee4009147fe5c3bd2f5717dd2576e2d4cb3b215bec,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2016-05-13,2016-06-15,MYRG,"MYR group, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,JT,20005264,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005264.pdf,2016dc0a7f26203625c8db3cae2b168d49a11c8cbee572c192a5e8650d42db1e,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2016-05-12,2016-06-15,,Potash Corporation of Saskatchewan,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20005264,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005264.pdf,c366f26fd96d5c6c0f05dc85d9d28df82fbef2905134cce9ff6310ef86106292,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2016-05-19,2016-06-15,RAVN,"Raven Industries, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,JT,20005264,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005264.pdf,46af0ace2fc99b50317e3949efcc2f91c0c85671903b28ddcb7887fab2e1f7af,0
M000087,Carolyn B. Maloney,house,Democrat,NY12,,False,2016-05-11,2016-06-15,,METROPOLILTAN TRANSIT AUTH NY,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005336,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005336.pdf,6e518ab2130661138ad7664f3f4d507864aa4e3ac5dca9fa507cb0492ee1ad4f,0
M000087,Carolyn B. Maloney,house,Democrat,NY12,,False,2016-05-20,2016-06-15,,METROPOLITAN TRANSN AUTH NY,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005336,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005336.pdf,3e290f5a4b742eacfabb8217bcc6867742b4ab15377bac0bdbe0444670f95165,0
M000087,Carolyn B. Maloney,house,Democrat,NY12,,False,2016-05-06,2016-06-15,,TRIBOROUGH BRDG & TUNNEL,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20005336,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005336.pdf,0b7d4232185ff64c7ee802422996a9557b1dfb2dfc23fc916ed309b24982b233,0
M000087,Carolyn B. Maloney,house,Democrat,NY12,,False,2016-05-02,2016-06-15,,TRIBOROUGH BRDG & TUNNEL,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20005336,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005336.pdf,41775b51443285ba84491eba35a28ff13372c577cd39f1ee727f7904f1314a78,0
D000624,Debbie Dingell,house,Democrat,MI12,HSIF14; HSIF16; HSIF17; HSII06; HSII13; House Committee on Energy and Commerce; House Committee on Natural Resources,False,2016-06-09,2016-06-15,ARCC,type Date SP Ares Capital Corporation - Closed End Fund,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005340,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005340.pdf,23c66cc92cb7df0dba5c680f78e7d097ec3e73e7588c980c5438451b3e3bd281,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-09,2016-06-15,,S&P 500 aUg 19 1725 PUT,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,5d2699ac6f7ceb093f2b21a0a272f62fea0a76a111eab92d80eeedf144312fb4,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-12,2016-06-15,,S&P 500 aUg 19 1725 PUT,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,d416f8ba29f8d6b45af918418edf3fe362f5ee3d500700e6d9d4aa1654c85909,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-12,2016-06-15,,S&P 500 aUg 19 1750 PUT,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,b0729cd93303603d02fe956a82d80ecf6bceb59c60e79b09242f47390f9fa603,0
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2016-05-20,2016-06-15,,Idaho St Bldg auth 5% Due 9/1/23,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20005264,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005264.pdf,2dbcb244f0f530e656ecb82c8e963772f85388edce4f07723e5114bafb910658,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-24,2016-06-15,,S&P 500 aUg 19 1750 PUT,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,6c0ac07a12f02b81013cf108729221b2ac0fc692a946874398263b9d26e4e67b,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-24,2016-06-15,,S&P 500 aUg 19 1775 PUT,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,6b697954249dee3a4305df2681274979d8dd8b2097b91aa7c9711b4ea75e38b7,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-11,2016-06-15,,S&P 500 aUg 19 1900 PUT,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,2c0341286fd9f080b0676db36f9bda1f102ac33facb0fa4c9895fc722e39c8b2,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-09,2016-06-15,,S&P 500 aUg 19 1900 PUT,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,ce03aa06d4280bf89c965ed03fed139eef82d056e1417400476727a5a84d9c57,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-09,2016-06-15,,S&P 500 aUg 19 1950 PUT,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,866ebd16606994af4a92a1e5409083a9c0419723fcb1665f1c2c8d77066c61bb,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-11,2016-06-15,,S&P 500 aUg 19 1950 PUT,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,449d501c8a1f26982e9baa4c41a0ab52173bf46dd23dc8ac206a286edc055ab9,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-05-23,2016-06-15,,S&P 500 aUg 31 1725 PUT,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,f54b57a1f8dea64845e25b476b62fc3383bbf25ee9858a1fe07b44050d7a39a6,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2016-06-13,2016-06-15,,Yirendai ltd. american depositary,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20005346,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005346.pdf,243110dde815586ea7e3e4d927b799ca74127430642d9e24f301bf6a2e320771,0
P000608,Scott H. Peters,house,Democrat,CA52,HSIF03; HSIF16; HSIF18; House Committee on Energy and Commerce; House Committee on the Budget,False,2016-05-01,2016-06-14,,San Francisco Ca Rev. Bonds,,Sale,"$100,001 - $250,000",175000.5,False,SELF,20005319,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005319.pdf,e65ccd8df9fb97e92f6ecbb03b341f38983196ce2221b4f7f37f311e30a82e5f,0
W000413,Ed Whitfield,house,Republican,KY01,,False,2016-05-19,2016-06-14,WBA,"Walgreens Boots alliance, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SP,20005314,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005314.pdf,b643e6a9f51fdd03f029e16f22bf01377cc51aa2b2b63106f18d425e430817f4,0
W000413,Ed Whitfield,house,Republican,KY01,,False,2016-05-04,2016-06-14,AIRM,air Methods Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20005314,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005314.pdf,49dfae43dfcebf5e45c1cbc81402dc45f22b972988c64269ec7992ad680a1b8a,0
W000413,Ed Whitfield,house,Republican,KY01,,False,2016-05-06,2016-06-14,AGN,allergan plc Ordinary shares,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20005314,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005314.pdf,15b194869b69789e4567abbe5888f959476fc4391e16a6a5a1bd74f8676f85f2,0
W000413,Ed Whitfield,house,Republican,KY01,,False,2016-05-19,2016-06-14,,Broadcom limited - Ordinary shares,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20005314,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005314.pdf,4878da4f0d525b968c67800cb44a04c20d127d0b37f727b6e8c7aae20839fa0f,0
W000413,Ed Whitfield,house,Republican,KY01,,False,2016-05-06,2016-06-14,COST,Costco Wholesale Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20005314,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005314.pdf,6087e7a74a040a6124f7b6ccb278c6ecc16a3770a11fb4136ee5959150fe9f47,0
W000413,Ed Whitfield,house,Republican,KY01,,False,2016-05-05,2016-06-14,GE,general Electric Company,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20005314,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005314.pdf,330710218fa06f623a024a43e4926ab708d0c573213f13f5c193b8283bc9e6af,0
W000413,Ed Whitfield,house,Republican,KY01,,False,2016-05-06,2016-06-14,NOW,"serviceNow, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SP,20005314,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005314.pdf,8afb959fe3f04a1b94fe9d9ac7719e622684ffbf0eb57976ff3d149f3a80645b,0
W000413,Ed Whitfield,house,Republican,KY01,,False,2016-05-05,2016-06-14,NXPI,NXP semiconductors N.V.,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20005314,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005314.pdf,4336856856799be31cdddfe0db495bf397b0a348b3b1ec3948b4f4eaef6ff580,0
W000413,Ed Whitfield,house,Republican,KY01,,False,2016-05-12,2016-06-14,NXPI,NXP semiconductors N.V.,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20005314,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005314.pdf,9ade2537d890a06225a1f7c6dd150cd99f83a880745a0844e6676e0a2e876695,0
D000399,Lloyd Doggett,house,Democrat,TX35,HSWM02; HSWM04; HSWM06; House Committee on Ways and Means; House Committee on the Budget; Joint Committee on Taxation,False,2016-05-17,2016-06-13,PG,Procter & gamble Company,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005320.pdf,dbdf6b7196b834e7026386bcef8589605e931e5c2999241298c1c4bfef8e679c,0
G000563,Bob Gibbs,house,Republican,OH07,,False,2016-06-07,2016-06-12,NLY,annaly Capital Management Inc,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005317,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005317.pdf,dfbcbbbdb1307ace4cae3368a664d627454a96c58940028c9457a2d6b2501816,0
G000563,Bob Gibbs,house,Republican,OH07,,False,2016-06-06,2016-06-12,,anheuser-Busch Inbev Sa Sponsored,,Sale,"$50,001 - $100,000",75000.5,False,SELF,20005317,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005317.pdf,93e7a69a222355976c7702bd1a05944bbfa12d1e7cbd0687d796b69a5806c680,0
G000563,Bob Gibbs,house,Republican,OH07,,False,2016-06-07,2016-06-12,KO,Coca-Cola Company,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20005317,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005317.pdf,9aa4b4a42091b3ab8ccbb8e950c7a6d9b2e12eace01827abe7f23461077b3e87,0
S000583,Lamar Smith,house,Republican,TX21,,False,2016-05-09,2016-06-10,AKAM,"akamai Technologies, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005255,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005255.pdf,4dee49738a08b81033b3183baab8fd6605449f87268f09d354b31178fa75326f,0
S000583,Lamar Smith,house,Republican,TX21,,False,2016-05-17,2016-06-10,DNB,Dun & bradstreet Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005255,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005255.pdf,6cc87ea65964e75333180b5e7f02569c122bf709e68aa43c97ccea9a4566e165,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2016-05-20,2016-06-09,UTX,united Technologies Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20005309,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005309.pdf,a0a6b65069cda779d55cd3de0e00d98a1326dcca48d850c189354c62f6e0c23a,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2016-05-20,2016-06-09,,International Business Machines,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20005309,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005309.pdf,427b594ef07f439d8b1dc56d62ed895b9891373df9b7e818fc615390bab4db93,0
D000624,Debbie Dingell,house,Democrat,MI12,HSIF14; HSIF16; HSIF17; HSII06; HSII13; House Committee on Energy and Commerce; House Committee on Natural Resources,False,2016-06-01,2016-06-08,QCOM,QUALCOMM Incorporated,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20005288,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005288.pdf,27a623dd3f231c2862afee3601114022d73e17fbcf41626bfab6088e86741009,0
D000624,Debbie Dingell,house,Democrat,MI12,HSIF14; HSIF16; HSIF17; HSII06; HSII13; House Committee on Energy and Commerce; House Committee on Natural Resources,False,2016-06-01,2016-06-08,ABT,Abbott Laboratories,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20005288,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005288.pdf,929444fa103b39e9da5edd3fd680ef0ff5bb64f31a46260282397908815d4a19,0
D000624,Debbie Dingell,house,Democrat,MI12,HSIF14; HSIF16; HSIF17; HSII06; HSII13; House Committee on Energy and Commerce; House Committee on Natural Resources,False,2016-06-01,2016-06-08,CSCO,"Cisco Systems, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005288,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005288.pdf,cf2a9ec7457bcbfcc642669ca5a7b8698ff94fa0c4579bab52bf653dc8d72f50,0
C001068,Steve Cohen,house,Democrat,TN09,HLIG02; HLIG11; HSJU01; HSJU08; HSJU10; House Committee on the Judiciary; House Permanent Select Committee on Intelligence,True,2016-05-20,2016-06-07,TWC,Time Warner Cable Inc,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20005128,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005128.pdf,f55642ce55182bf0428dc3cc0b66e2d51aeaa5c967837b19310b7a04d2ea8d77,0
