doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
20010136,Lowenthal,Alan S.,P,CA47,8/21/2018,2018-08-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010136.pdf
20010194,Lowenthal,Alan S.,P,CA47,9/1/2018,2018-09-01,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010194.pdf
20010195,Lowenthal,Alan S.,P,CA47,9/1/2018,2018-09-01,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010195.pdf
20010196,Lowenthal,Alan S.,P,CA47,9/1/2018,2018-09-01,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010196.pdf
20010253,Lowenthal,Alan S.,P,CA47,9/9/2018,2018-09-09,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010253.pdf
20010254,Lowenthal,Alan S.,P,CA47,9/9/2018,2018-09-09,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010254.pdf
20010404,Lowenthal,Alan S.,P,CA47,10/3/2018,2018-10-03,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010404.pdf
20010405,Lowenthal,Alan S.,P,CA47,10/3/2018,2018-10-03,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010405.pdf
20010406,Lowenthal,Alan S.,P,CA47,10/3/2018,2018-10-03,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010406.pdf
20010512,Lowenthal,Alan S.,P,CA47,10/21/2018,2018-10-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010512.pdf
20010513,Lowenthal,Alan S.,P,CA47,10/21/2018,2018-10-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010513.pdf
20010600,Lowenthal,Alan S.,P,CA47,11/4/2018,2018-11-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010600.pdf
20010601,Lowenthal,Alan S.,P,CA47,11/4/2018,2018-11-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010601.pdf
20010602,Lowenthal,Alan S.,P,CA47,11/4/2018,2018-11-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010602.pdf
20010691,Lowenthal,Alan S.,P,CA47,11/17/2018,2018-11-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010691.pdf
20010692,Lowenthal,Alan S.,P,CA47,11/17/2018,2018-11-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010692.pdf
20010700,Lowenthal,Alan S.,P,CA47,11/20/2018,2018-11-20,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010700.pdf
20010702,Lowenthal,Alan S.,P,CA47,11/20/2018,2018-11-20,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010702.pdf
20010703,Lowenthal,Alan S.,P,CA47,11/20/2018,2018-11-20,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010703.pdf
20010704,Lowenthal,Alan S.,P,CA47,11/20/2018,2018-11-20,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010704.pdf
20010705,Lowenthal,Alan S.,P,CA47,11/20/2018,2018-11-20,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010705.pdf
20010706,Lowenthal,Alan S.,P,CA47,11/20/2018,2018-11-20,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010706.pdf
20010707,Lowenthal,Alan S.,P,CA47,11/20/2018,2018-11-20,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010707.pdf
20010801,Lowenthal,Alan S.,P,CA47,12/9/2018,2018-12-09,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010801.pdf
20010802,Lowenthal,Alan S.,P,CA47,12/9/2018,2018-12-09,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010802.pdf
20010820,Lowenthal,Alan S.,P,CA47,12/11/2018,2018-12-11,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010820.pdf
20010821,Lowenthal,Alan S.,P,CA47,12/11/2018,2018-12-11,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010821.pdf
20010822,Lowenthal,Alan S.,P,CA47,12/11/2018,2018-12-11,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010822.pdf
20010823,Lowenthal,Alan S.,P,CA47,12/12/2018,2018-12-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010823.pdf
20010824,Lowenthal,Alan S.,P,CA47,12/12/2018,2018-12-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010824.pdf
20010825,Lowenthal,Alan S.,P,CA47,12/12/2018,2018-12-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010825.pdf
20010826,Lowenthal,Alan S.,P,CA47,12/12/2018,2018-12-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010826.pdf
20010910,Lowenthal,Alan S.,P,CA47,12/30/2018,2018-12-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010910.pdf
20010911,Lowenthal,Alan S.,P,CA47,12/30/2018,2018-12-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010911.pdf
20010912,Lowenthal,Alan S.,P,CA47,12/30/2018,2018-12-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010912.pdf
20010913,Lowenthal,Alan S.,P,CA47,12/30/2018,2018-12-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010913.pdf
20008702,MacArthur,Thomas,P,NJ03,1/10/2018,2018-01-10,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008702.pdf
20008887,MacArthur,Thomas,P,NJ03,2/5/2018,2018-02-05,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008887.pdf
20009089,MacArthur,Thomas,P,NJ03,3/7/2018,2018-03-07,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009089.pdf
20009254,MacArthur,Thomas,P,NJ03,4/9/2018,2018-04-09,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009254.pdf
20009495,MacArthur,Thomas,P,NJ03,5/10/2018,2018-05-10,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009495.pdf
20009671,MacArthur,Thomas,P,NJ03,6/5/2018,2018-06-05,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009671.pdf
20009864,MacArthur,Thomas,P,NJ03,7/10/2018,2018-07-10,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009864.pdf
20010018,MacArthur,Thomas,P,NJ03,8/3/2018,2018-08-03,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010018.pdf
20010231,MacArthur,Thomas,P,NJ03,9/23/2018,2018-09-23,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010231.pdf
20010412,MacArthur,Thomas,P,NJ03,10/6/2018,2018-10-06,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf
20010583,MacArthur,Thomas,P,NJ03,12/6/2018,2018-12-06,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010583.pdf
20008662,Maloney,Carolyn B.,P,NY12,1/3/2018,2018-01-03,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008662.pdf
20008829,Maloney,Carolyn B.,P,NY12,1/29/2018,2018-01-29,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008829.pdf
20009001,Maloney,Carolyn B.,P,NY12,2/21/2018,2018-02-21,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009001.pdf
20009382,Maloney,Carolyn B.,P,NY12,4/25/2018,2018-04-25,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009382.pdf
20009556,Maloney,Carolyn B.,P,NY12,5/21/2018,2018-05-21,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009556.pdf
20010313,Maloney,Carolyn B.,P,NY12,9/18/2018,2018-09-18,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010313.pdf
20010525,Maloney,Carolyn B.,P,NY12,10/25/2018,2018-10-25,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010525.pdf
20010742,Maloney,Carolyn B.,P,NY12,11/30/2018,2018-11-30,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010742.pdf
20010848,Maloney,Carolyn B.,P,NY12,12/17/2018,2018-12-17,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010848.pdf
9112455,Marchant,Kenny,P,TX24,2/20/2018,2018-02-20,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112455.pdf
9112560,Marchant,Kenny,P,TX24,3/19/2018,2018-03-19,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112560.pdf
9112674,Marchant,Kenny,P,TX24,4/20/2018,2018-04-20,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112674.pdf
9112834,Marchant,Kenny,P,TX24,5/11/2018,2018-05-11,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112834.pdf
9113301,Marchant,Kenny,P,TX24,6/5/2018,2018-06-05,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113301.pdf
9113508,Marchant,Kenny,P,TX24,7/10/2018,2018-07-10,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113508.pdf
9113627,Marchant,Kenny,P,TX24,8/9/2018,2018-08-09,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113627.pdf
9113747,Marchant,Kenny,P,TX24,9/5/2018,2018-09-05,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113747.pdf
9114042,Marchant,Kenny,P,TX24,10/3/2018,2018-10-03,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114042.pdf
9114187,Marchant,Kenny,P,TX24,11/27/2018,2018-11-27,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114187.pdf
9114266,Marchant,Kenny,P,TX24,1/2/2019,2019-01-02,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114266.pdf
20010026,Marshall,Roger W.,P,KS01,8/6/2018,2018-08-06,Roger W. Marshall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010026.pdf
20010074,Marshall,Roger W.,P,KS01,8/10/2018,2018-08-10,Roger W. Marshall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010074.pdf
20010229,Marshall,Roger W.,P,KS01,9/5/2018,2018-09-05,Roger W. Marshall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010229.pdf
20010380,Marshall,Roger W.,P,KS01,10/1/2018,2018-10-01,Roger W. Marshall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010380.pdf
20010595,Marshall,Roger W.,P,KS01,11/2/2018,2018-11-02,Roger W. Marshall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010595.pdf
20010793,Marshall,Roger W.,P,KS01,12/6/2018,2018-12-06,Roger W. Marshall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010793.pdf
9112336,Massie,Thomas,P,KY04,2/1/2018,2018-02-01,Thomas Massie,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112336.pdf
20010335,Mast,Brian,P,FL18,9/20/2018,2018-09-20,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010335.pdf
9112493,McCaul,Michael T.,P,TX10,2/27/2018,2018-02-27,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112493.pdf
9112582,McCaul,Michael T.,P,TX10,3/22/2018,2018-03-22,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112582.pdf
9112673,McCaul,Michael T.,P,TX10,4/19/2018,2018-04-19,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf
9112880,McCaul,Michael T.,P,TX10,5/15/2018,2018-05-15,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112880.pdf
9113406,McCaul,Michael T.,P,TX10,6/14/2018,2018-06-14,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113406.pdf
9113580,McCaul,Michael T.,P,TX10,7/26/2018,2018-07-26,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113580.pdf
9113676,McCaul,Michael T.,P,TX10,8/13/2018,2018-08-13,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113676.pdf
9113772,McCaul,Michael T.,P,TX10,9/12/2018,2018-09-12,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113772.pdf
9114130,McCaul,Michael T.,P,TX10,10/30/2018,2018-10-30,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114130.pdf
9114173,McCaul,Michael T.,P,TX10,11/15/2018,2018-11-15,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114173.pdf
9114252,McCaul,Michael T.,P,TX10,12/22/2018,2018-12-22,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114252.pdf
9114323,McCaul,Michael T.,P,TX10,1/23/2019,2019-01-23,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114323.pdf
20008625,McKinley,David B.,P,WV01,1/2/2018,2018-01-02,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008625.pdf
20008851,McKinley,David B.,P,WV01,2/5/2018,2018-02-05,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008851.pdf
20009956,McKinley,David B.,P,WV01,8/1/2018,2018-08-01,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009956.pdf
20010409,Meadows,Mark R,P,NC11,10/3/2018,2018-10-03,Mark R Meadows,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010409.pdf
20010830,Mitchell,Paul,P,MI10,12/12/2018,2018-12-12,Paul Mitchell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010830.pdf
20010853,Mitchell,Paul,P,MI10,12/17/2018,2018-12-17,Paul Mitchell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010853.pdf
20009451,Murphy,Stephanie,P,FL07,5/4/2018,2018-05-04,Stephanie Murphy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009451.pdf
20010230,Norton,Eleanor Holmes,P,DC00,9/6/2018,2018-09-06,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010230.pdf
20010294,Norton,Eleanor Holmes,P,DC00,9/14/2018,2018-09-14,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010294.pdf
20010260,Palmer,Gary,P,AL06,9/29/2018,2018-09-29,Gary Palmer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010260.pdf
20010408,Palmer,Gary,P,AL06,10/9/2018,2018-10-09,Gary Palmer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010408.pdf
20010611,Palmer,Gary,P,AL06,11/7/2018,2018-11-07,Gary Palmer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010611.pdf
20008699,Pelosi,Nancy,P,CA12,1/10/2018,2018-01-10,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008699.pdf
20009030,Pelosi,Nancy,P,CA12,2/26/2018,2018-02-26,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009030.pdf
20009293,Pelosi,Nancy,P,CA12,4/16/2018,2018-04-16,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009293.pdf
20009481,Pelosi,Nancy,P,CA12,9/6/2018,2018-09-06,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009481.pdf
20010452,Pelosi,Nancy,P,CA12,10/25/2018,2018-10-25,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010452.pdf
20010631,Pelosi,Nancy,P,CA12,11/8/2018,2018-11-08,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010631.pdf
20009123,Perlmutter,Ed,P,CO07,3/12/2018,2018-03-12,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009123.pdf
20009916,Perlmutter,Ed,P,CO07,7/18/2018,2018-07-18,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009916.pdf
20010104,Perlmutter,Ed,P,CO07,8/15/2018,2018-08-15,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010104.pdf
20010334,Perlmutter,Ed,P,CO07,9/19/2018,2018-09-19,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010334.pdf
20010569,Perlmutter,Ed,P,CO07,10/31/2018,2018-10-31,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010569.pdf
20010862,Perlmutter,Ed,P,CO07,12/19/2018,2018-12-19,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010862.pdf
20008718,Peters,Scott H.,P,CA52,1/12/2018,2018-01-12,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008718.pdf
20008920,Peters,Scott H.,P,CA52,2/9/2018,2018-02-09,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008920.pdf
20009299,Peters,Scott H.,P,CA52,4/18/2018,2018-04-18,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009299.pdf
20009486,Peters,Scott H.,P,CA52,5/9/2018,2018-05-09,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009486.pdf
20009721,Peters,Scott H.,P,CA52,6/14/2018,2018-06-14,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009721.pdf
20009865,Peters,Scott H.,P,CA52,7/16/2018,2018-07-16,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009865.pdf
20010048,Peters,Scott H.,P,CA52,8/10/2018,2018-08-10,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010048.pdf
20010256,Peters,Scott H.,P,CA52,9/14/2018,2018-09-14,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010256.pdf
20010440,Peters,Scott H.,P,CA52,10/12/2018,2018-10-12,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010440.pdf
20010644,Peters,Scott H.,P,CA52,11/13/2018,2018-11-13,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010644.pdf
20009572,Poliquin,Bruce L.,P,ME02,5/15/2018,2018-05-15,Bruce L. Poliquin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009572.pdf
9112450,Polis,Jared,P,CO02,2/20/2018,2018-02-20,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112450.pdf
9112535,Polis,Jared,P,CO02,3/9/2018,2018-03-09,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112535.pdf
9112672,Polis,Jared,P,CO02,4/17/2018,2018-04-17,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112672.pdf
9113450,Polis,Jared,P,CO02,6/21/2018,2018-06-21,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113450.pdf
9113516,Polis,Jared,P,CO02,7/13/2018,2018-07-13,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113516.pdf
9113698,Polis,Jared,P,CO02,8/16/2018,2018-08-16,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113698.pdf
9113893,Polis,Jared,P,CO02,9/20/2018,2018-09-20,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113893.pdf
9114094,Polis,Jared,P,CO02,10/16/2018,2018-10-16,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114094.pdf
9114171,Polis,Jared,P,CO02,11/16/2018,2018-11-16,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114171.pdf
9114244,Polis,Jared,P,CO02,12/21/2018,2018-12-21,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114244.pdf
9114297,Polis,Jared,P,CO02,1/16/2019,2019-01-16,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114297.pdf
20008840,Price,David E.,P,NC04,1/30/2018,2018-01-30,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008840.pdf
20009113,Price,David E.,P,NC04,3/8/2018,2018-03-08,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009113.pdf
20009302,Price,David E.,P,NC04,4/16/2018,2018-04-16,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009302.pdf
20009601,Price,David E.,P,NC04,5/18/2018,2018-05-18,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009601.pdf
20010219,Price,David E.,P,NC04,9/5/2018,2018-09-05,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010219.pdf
20010625,Price,David E.,P,NC04,11/7/2018,2018-11-07,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010625.pdf
20010725,Price,David E.,P,NC04,11/27/2018,2018-11-27,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010725.pdf
20010726,Price,David E.,P,NC04,11/27/2018,2018-11-27,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010726.pdf
20010869,Price,David E.,P,NC04,12/20/2018,2018-12-20,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010869.pdf
9112306,Renacci,James B.,P,OH16,1/19/2018,2018-01-19,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112306.pdf
9112393,Renacci,James B.,P,OH16,2/6/2018,2018-02-06,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112393.pdf
9112449,Renacci,James B.,P,OH16,2/21/2018,2018-02-21,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112449.pdf
9112524,Renacci,James B.,P,OH16,3/6/2018,2018-03-06,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112524.pdf
9112559,Renacci,James B.,P,OH16,3/19/2018,2018-03-19,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112559.pdf
9112601,Renacci,James B.,P,OH16,4/3/2018,2018-04-03,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112601.pdf
9112682,Renacci,James B.,P,OH16,4/23/2018,2018-04-23,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112682.pdf
9112812,Renacci,James B.,P,OH16,5/7/2018,2018-05-07,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112812.pdf
9112832,Renacci,James B.,P,OH16,5/14/2018,2018-05-14,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112832.pdf
9113052,Renacci,James B.,P,OH16,5/22/2018,2018-05-22,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113052.pdf
9113303,Renacci,James B.,P,OH16,6/6/2018,2018-06-06,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113303.pdf
9113426,Renacci,James B.,P,OH16,6/19/2018,2018-06-19,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113426.pdf
9113491,Renacci,James B.,P,OH16,7/10/2018,2018-07-10,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113491.pdf
9113530,Renacci,James B.,P,OH16,7/12/2018,2018-07-12,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113530.pdf
9113656,Renacci,James B.,P,OH16,8/9/2018,2018-08-09,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113656.pdf
9113703,Renacci,James B.,P,OH16,8/20/2018,2018-08-20,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113703.pdf
9113751,Renacci,James B.,P,OH16,9/5/2018,2018-09-05,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113751.pdf
9113959,Renacci,James B.,P,OH16,9/21/2018,2018-09-21,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113959.pdf
9114059,Renacci,James B.,P,OH16,10/9/2018,2018-10-09,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114059.pdf
9114119,Renacci,James B.,P,OH16,10/29/2018,2018-10-29,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114119.pdf
9114168,Renacci,James B.,P,OH16,11/13/2018,2018-11-13,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114168.pdf
