bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-21,2018-04-19,plausible,KAI,KADANT INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,cb3333f70acd86a9a0c296de8c13c50071d99dd457a115ce479f51765fe9e9ea,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-21,2018-04-19,plausible,DENN,DENNYS CORP,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,ac851688ca141d762a181f671c904a2e1f542b6b8a9416294e7dd26782f21994,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,FLT,FLEETCOR TECHNOLOGIES INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,cf5c8a4be5b372ec3955af7f579a333aa49fdecb3e5f20e383dbec0ecc68ad21,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-29,2018-04-19,plausible,PRI,PRIMERICA INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,a09e2e975d126802be0fe1104289046632c67f601a0b43289ad8a87895541355,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-12,2018-04-19,plausible,CATO,CATO CORP,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,3cd851ba7bec15d4f0605c7425282b94c0c6706e1ac55e5e3e1ac3fec78675b5,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-23,2018-04-19,plausible,KAI,KADANT INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,8bb4e1bb1145fdf40283ff0acb746e28bd090f0a86405e5ee08e3680b880d832,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-01,2018-04-19,plausible,AIN,ALBANY INTL CORP,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,e8a4177adda8e4ade6885030c40fffc1c8b6948e380b24bf5fcc8d0093c4ce76,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-07,2018-04-19,plausible,FCEA,FOREST CITY REALTY TRUST,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,bda1d0094317fa8014b0b687597008ecd4eca9617bbb8e1f130864cf01e172cd,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-21,2018-04-19,plausible,TBK,TRIUMPH BANCORP,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,414a22b591417d77c49d918b59e39003466f04fbe2f52e2eca4832d94ebfe99f,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-02,2018-04-19,plausible,PCH,Potlatchdeltic Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,d805b8eafeb2458cbd411fb4b96c55e0c8c6d9d82e406f755567773f8619d011,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-08,2018-04-19,plausible,FCEA,FOREST CITY REALTY TRUST,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,05c7dd7ee98d65a2b2ec76a5de70ee8bf1a8c30fb7439f257a50cb7bc7392dab,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-07,2018-04-19,plausible,,NEENAH PAPER INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,d549e539e45c92e43c73b265fafb3cfa8336cd7571d448c028e0530e0461f0b3,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-06,2018-04-19,plausible,MUSA,MURPHY USA,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,4c8e5df9e25e6547fca695298397edd18b7a894f729b3202c3a6b781d90d0489,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-29,2018-04-19,plausible,SNV,Synovus Financial Corp.,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,63d4a64ff98c21bc119eac20c1c7c5165e48461dd8c40aa8c8bc2ea2c95ecd34,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-02,2018-04-19,plausible,FCEA,FOREST CITY REALTY TRUST,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,fcda5ff5bc2a2a53e8bb80a003d3fd44d0fc4ebe36016e48ebc29c87c7be49fa,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-13,2018-04-19,plausible,CATO,CATO CORP,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,5d1bf6a887acc009faf767db450364031de2f0972b04d4848f2b94eca512441b,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-29,2018-04-19,plausible,BR,BROADRIDGE FINANCIAL SOLUTIONSINC,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,33da849b9291567754b16dfd62e261bb62a2b74dbfbf14fb5b01bf5dbb227076,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-05,2018-04-19,plausible,PCH,Potlatchdeltic Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,2c0c7df5aec73bc5eb64773e8f89413221c0d2887e16b1d80471347ec68cf32f,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-22,2018-04-19,plausible,PRI,PRIMERICA INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,9c7e6db337cdf8a5d58fc5b5f87e152e7038285bc6cd17e5884ac98384e63c68,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-21,2018-04-19,plausible,PRI,PRIMERICA INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,90542e6c0adf5d46b7cf13f10d5597ce46c3394c8d7964987255a5221be1ce30,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-07,2018-04-19,plausible,PCH,Potlatchdeltic Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,f66245da49c39b38427e92a9c76590289b5afb56e5108369905cacc66f977944,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-01,2018-04-19,plausible,FCEA,FOREST CITY REALTY TRUST,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,90cd6c790df4dbe5d80daa00daedc38924d1fc416b2d12816aec31bda3f38287,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-23,2018-04-19,plausible,PRI,PRIMERICA INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,d17e9e438be8a4eb2dcc4ff8408ab1f17775c23ea0f145f4a678867397c48363,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-07,2018-04-19,plausible,MUSA,MURPHY USA,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,99e208b58e6962487b97719541fdd885f0e78c09372fd9983bea60a06e281f15,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-21,2018-04-19,plausible,SNV,Synovus Financial Corp.,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,e8d1cc63b231690bfe39497fff2c37b28a20558a1164570061e6b75ee20af402,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-01,2018-04-19,plausible,PCH,Potlatchdeltic Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,4d7c4cdef1365e5f4dd2f7b379b28817d631de4378471b2481fd5b6490df5013,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-22,2018-04-19,plausible,SNV,Synovus Financial Corp.,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,be451d6274a130df62611682d3a5f2805b073202c0e2b2d997382dc7e6ce6e2d,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-06,2018-04-19,plausible,PCH,Potlatchdeltic Corp,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,bcf9a72b6889f64cd094ebc18557733e9c50b4feea5048e1a9732645a4189188,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-01,2018-04-19,plausible,,MARYLAND ST TRANSN AUTH GRANT,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,02117eac61178dd59c4600a666564408a24bd931f2522a81c8b4cd5113f2eda8,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-05,2018-04-19,plausible,FCEA,FOREST CITY REALTY TRUST,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,217c7697c3dfdf370792b6d5d22b4fa1fa2752952660eda0b5809af0f20ca5ca,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-01,2018-04-19,plausible,,HOUSTON TEX,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,f8cd5169a3bfc08b0f168178759da1eb5e0c23ed597a361215442d62cb029674,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,ANSS,ANSYS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,fe710491ca2f1cb17f9b6f260ffa789958c92d0f8f0606bc39fcb6c3e49700bd,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,DXCM,DEXCOM INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,0471f9c50d6b633ca33768f002a4c2975c8e035a642cb8ec0b290be76fbd6648,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-02,2018-04-19,plausible,FOXA,TWENTY-FIRST CENTY FOX INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,4f4e3001db56130ba8ee5cf341c72cc5415f753a379bd2342741136946c876d8,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-02,2018-04-19,plausible,CMCSA,COMCAST CORP,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,6efbc19e94c3edbadb4e05982a7b8fed3715d3c5bdc5dd0b7772a347191d2767,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,GOOGL,Alphabet Inc,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,50542291e3a65786f69ce54335018a760da637d77fa2ac780fdfc2bf752a6523,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-27,2018-04-19,plausible,APH,AMPHENOL CORP,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,a97ae3cab8ae1fe172514d48d4e35930d730d2f75c1f16b163307be0c4b9b892,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,WAB,WABTEC,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,d4e8d62b226fe811383b8bceaf55ace75caa9c61fda58432fd883142698943b2,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,G,GENPACT LTD,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,00d088dff59f26feade0884b53424102a6990c8d413751fedee108e226b252d9,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-27,2018-04-19,plausible,G,GENPACT LTD,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,f1587ade3c4a584b6858261a6f168d365d217100ac7087ad57e3bafb23502c41,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-27,2018-04-19,plausible,ANSS,ANSYS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,fa68c7fb44278d29bdca92c0d3c733a999707488626888941424faa8936abb13,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-21,2018-04-19,plausible,AMZN,AMAZON.COM INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,4cd32cc84a68562e83965c5aea9a3cc3a9f7fcbbc4423b6bcdad076e51cde519,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-27,2018-04-19,plausible,DXCM,DEXCOM INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,afbb400421ecf7536887b51413842c49bf1b8cfff347711b3dfc9f2676290fec,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,EA,ELECTRONIC ARTS,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,b4348e8d74f7ca99e7496584fb562d64a578aa9cc0ad423b92d945247f0b122d,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-27,2018-04-19,plausible,EA,ELECTRONIC ARTS,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,075a2435f9ef322080a6fc807a4b54f8bedf5e09c0ac0edfb1f2e22b36f3256c,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,ZTS,ZOETIS INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,5696c20daa2d90326b060366f1020de1704a7762f0ce14d867ad9e264d34e9d3,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,BWXT,BWX Technologies,,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,25adc8c8c728074dd724d94d1901916c7117adfb38c29fe4002c263334c8d1d7,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-01,2018-04-19,plausible,,SOUTH CAROLINA ASSNGOVERNMENTALORGANIZTAIONS CTFSPARTN COPS,Gov Security,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,2f9a7edc28c3c0b7d66696f6957881e2f2bca1ac7a5230ae27f45b86717761c9,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,EW,Edwards Lifesciences Corp,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,9cc7a7b055610aae02c4e2cab223b04a26c739e0cc61e7d0021e3689631f6a53,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,CHTR,Charter Communications Inc,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,2fb43bd318d09d10d9fe8a9ea6e63898235c52a37e830975d997c93af3357296,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,SHW,Sherwin-Williams Co,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,ccae44b12356b032243bc5a0a8af3fa0bb577c57bfcfae0018caa1cc32690094,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,TJX,TJX Companies,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,6103503cfcd63a3394d79e7cdc0e7c408fe5fad3bd114fb580ee3baa8d0d81b9,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,AOS,A O SMITH CORP,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,fd7c0c492ed0966a4433e96c88961e7bbea24756592e1f328d6c37333be20069,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-20,2018-04-19,plausible,,EAST BATON ROUGE LASEW COMMN REV REVBDS,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,4b467b87c41c243ee951e20dfc8f36e6a4c1d8503b864540184cd91b1d29938a,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,APH,AMPHENOL CORP,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,99e71ad98e772b0b8af8781f3034c479c943a40f2d5c3c6c68ca291f0c801527,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,COST,COSTCO WHOLESALE CORP,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,8f05a53a435f7f62155cb08fafe497a2fa0bd2f4d088b11af5ae69b68f51fd8c,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,BKNG,Booking Holdings Inc,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,12abb996d469d61cfa8c6e9488fa3a5343b392b0a3b3abbe6085888f314b26bb,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-26,2018-04-19,plausible,BABA,ALIBABA GROUP HOLDING LTD,,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,62e92a44e399509630db005dbf9f1244c64c3ab1bc96fd1dc74a1d1d367dc42d,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2018-03-27,2018-04-19,plausible,FLT,FLEETCOR TECHNOLOGIES INC,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9112673,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112673.pdf,47aedf2a0cca8c05b2994bff200af9b371d9e9f0ba950c0fcf07016adf7d0603,llm,house-pdf-ocr,0
