doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
20021323,Peters,Scott H.,P,CA52,7/15/2022,2022-07-15,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021323.pdf
20021506,Peters,Scott H.,P,CA52,8/16/2022,2022-08-16,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021506.pdf
20021674,Peters,Scott H.,P,CA52,9/12/2022,2022-09-12,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021674.pdf
20021108,Pfluger,August Lee,P,TX11,5/25/2022,2022-05-25,August Lee Pfluger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021108.pdf
20021509,Phillips,Dean,P,MN03,8/13/2022,2022-08-13,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021509.pdf
20021139,Pingree,Chellie,P,ME01,6/3/2022,2022-06-03,Chellie Pingree,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021139.pdf
20020196,Price,David E.,P,NC04,1/10/2022,2022-01-10,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020196.pdf
20020538,Price,David E.,P,NC04,3/2/2022,2022-03-02,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020538.pdf
20020733,Price,David E.,P,NC04,4/5/2022,2022-04-05,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020733.pdf
20020740,Price,David E.,P,NC04,4/6/2022,2022-04-06,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020740.pdf
20020973,Raskin,Jamie,P,MD08,6/9/2022,2022-06-09,Jamie Raskin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020973.pdf
8218652,Reisdorf,Richard B.,P,MN01,4/18/2022,2022-04-18,Richard B. Reisdorf,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218652.pdf
20021762,Rice,Tom,P,SC07,9/28/2022,2022-09-28,Tom Rice,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021762.pdf
8218543,Rogers,Harold Dallas,P,KY05,1/21/2022,2022-01-21,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218543.pdf
8218569,Rogers,Harold Dallas,P,KY05,2/15/2022,2022-02-15,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218569.pdf
8218620,Rogers,Harold Dallas,P,KY05,3/25/2022,2022-03-25,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218620.pdf
8218642,Rogers,Harold Dallas,P,KY05,4/8/2022,2022-04-08,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218642.pdf
8218698,Rogers,Harold Dallas,P,KY05,5/5/2022,2022-05-05,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218698.pdf
8218757,Rogers,Harold Dallas,P,KY05,5/16/2022,2022-05-16,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218757.pdf
8218933,Rogers,Harold Dallas,P,KY05,6/9/2022,2022-06-09,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218933.pdf
8219057,Rogers,Harold Dallas,P,KY05,6/30/2022,2022-06-30,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219057.pdf
8219135,Rogers,Harold Dallas,P,KY05,8/2/2022,2022-08-02,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219135.pdf
8219218,Rogers,Harold Dallas,P,KY05,9/15/2022,2022-09-15,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219218.pdf
8219256,Rogers,Harold Dallas,P,KY05,10/14/2022,2022-10-14,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219256.pdf
8219276,Rogers,Harold Dallas,P,KY05,11/10/2022,2022-11-10,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219276.pdf
8219297,Rogers,Harold Dallas,P,KY05,12/12/2022,2022-12-12,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219297.pdf
20021831,Rose,John W.,P,TN06,10/11/2022,2022-10-11,John W. Rose,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021831.pdf
20022196,Rose,John W.,P,TN06,12/30/2022,2022-12-30,John W. Rose,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022196.pdf
20020182,Ross,Deborah K.,P,NC02,1/8/2022,2022-01-08,Deborah K. Ross,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020182.pdf
20020492,Ross,Deborah K.,P,NC02,2/19/2022,2022-02-19,Deborah K. Ross,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020492.pdf
20020237,Rouzer,David Cheston,P,NC07,1/17/2022,2022-01-17,David Cheston Rouzer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020237.pdf
20020629,Rutherford,John,P,FL04,3/16/2022,2022-03-16,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020629.pdf
20020753,Rutherford,John,P,FL04,4/8/2022,2022-04-08,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020753.pdf
20020828,Rutherford,John,P,FL04,4/19/2022,2022-04-19,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020828.pdf
20021096,Salazar,Maria Elvira,P,FL27,6/10/2022,2022-06-10,Maria Elvira Salazar,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021096.pdf
20021322,Salazar,Maria Elvira,P,FL27,7/22/2022,2022-07-22,Maria Elvira Salazar,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021322.pdf
20021820,Salazar,Maria Elvira,P,FL27,10/14/2022,2022-10-14,Maria Elvira Salazar,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021820.pdf
20022142,Salazar,Maria Elvira,P,FL27,12/15/2022,2022-12-15,Maria Elvira Salazar,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022142.pdf
8219092,San Nicolas,Michael Fq,P,GU00,7/18/2022,2022-07-18,Michael Fq San Nicolas,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219092.pdf
20009266,Scanlon,Mary Gay,P,PA05,8/12/2022,2022-08-12,Mary Gay Scanlon,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20009266.pdf
20021589,Scanlon,Mary Gay,P,PA05,8/26/2022,2022-08-26,Mary Gay Scanlon,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021589.pdf
20020104,Schneider,Bradley S.,P,IL10,3/17/2022,2022-03-17,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020104.pdf
20021496,Schneider,Bradley S.,P,IL10,8/13/2022,2022-08-13,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021496.pdf
20021833,Schneider,Bradley S.,P,IL10,10/14/2022,2022-10-14,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021833.pdf
8218557,Schrader,Kurt,P,OR05,2/7/2022,2022-02-07,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218557.pdf
8218558,Schrader,Kurt,P,OR05,2/7/2022,2022-02-07,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218558.pdf
8218564,Schrader,Kurt,P,OR05,2/11/2022,2022-02-11,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218564.pdf
8218587,Schrader,Kurt,P,OR05,3/2/2022,2022-03-02,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218587.pdf
8218628,Schrader,Kurt,P,OR05,4/1/2022,2022-04-01,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218628.pdf
8218631,Schrader,Kurt,P,OR05,4/5/2022,2022-04-05,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218631.pdf
8218777,Schrader,Kurt,P,OR05,5/17/2022,2022-05-17,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218777.pdf
8218930,Schrader,Kurt,P,OR05,6/2/2022,2022-06-02,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218930.pdf
8219067,Schrader,Kurt,P,OR05,7/6/2022,2022-07-06,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219067.pdf
8219166,Schrader,Kurt,P,OR05,8/11/2022,2022-08-11,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219166.pdf
8219205,Schrader,Kurt,P,OR05,9/7/2022,2022-09-07,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219205.pdf
8219241,Schrader,Kurt,P,OR05,10/6/2022,2022-10-06,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219241.pdf
8219265,Schrader,Kurt,P,OR05,11/2/2022,2022-11-02,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219265.pdf
8219294,Schrader,Kurt,P,OR05,12/8/2022,2022-12-08,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219294.pdf
20020712,Schrier,Kim Dr,P,WA08,4/21/2022,2022-04-21,Kim Dr Schrier,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020712.pdf
20020194,Scott,"Robert C. ""Bobby""",P,VA03,1/10/2022,2022-01-10,"Robert C. ""Bobby"" Scott",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020194.pdf
20020672,Sessions,Pete,P,TX17,4/14/2022,2022-04-14,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020672.pdf
20020813,Sessions,Pete,P,TX17,4/17/2022,2022-04-17,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020813.pdf
20021238,Sessions,Pete,P,TX17,6/17/2022,2022-06-17,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021238.pdf
20021355,Sessions,Pete,P,TX17,7/9/2022,2022-07-09,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021355.pdf
20021424,Sessions,Pete,P,TX17,10/10/2022,2022-10-10,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021424.pdf
20021947,Sessions,Pete,P,TX17,11/10/2022,2022-11-10,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021947.pdf
20022111,Sessions,Pete,P,TX17,12/9/2022,2022-12-09,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022111.pdf
20020443,Sessions,Pete,P,TX32,2/11/2022,2022-02-11,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020443.pdf
20020487,Sessions,Pete,P,TX32,2/18/2022,2022-02-18,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020487.pdf
20020507,Sessions,Pete,P,TX32,2/22/2022,2022-02-22,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020507.pdf
20020617,Sessions,Pete,P,TX32,3/13/2022,2022-03-13,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020617.pdf
20021373,Sherman,Brad,P,CA30,7/13/2022,2022-07-13,Brad Sherman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021373.pdf
20021611,Sherman,Brad,P,CA30,8/30/2022,2022-08-30,Brad Sherman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021611.pdf
20021945,Sherman,Brad,P,CA30,11/10/2022,2022-11-10,Brad Sherman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021945.pdf
20022071,Sherman,Brad,P,CA30,12/2/2022,2022-12-02,Brad Sherman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022071.pdf
20020589,Sherrill,Mikie,P,NJ11,4/6/2022,2022-04-06,Mikie Sherrill,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020589.pdf
20021099,Sherrill,Mikie,P,NJ11,5/23/2022,2022-05-23,Mikie Sherrill,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021099.pdf
20021759,Smith,Adrian,P,NE03,10/11/2022,2022-10-11,Adrian Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021759.pdf
20021643,Spanberger,Abigail,P,VA07,9/4/2022,2022-09-04,Abigail Spanberger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021643.pdf
20020413,Spartz,Victoria,P,IN05,2/8/2022,2022-02-08,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020413.pdf
20020414,Spartz,Victoria,P,IN05,2/8/2022,2022-02-08,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020414.pdf
20020415,Spartz,Victoria,P,IN05,2/8/2022,2022-02-08,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020415.pdf
20021050,Spartz,Victoria,P,IN05,5/16/2022,2022-05-16,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021050.pdf
20021689,Spartz,Victoria,P,IN05,9/12/2022,2022-09-12,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021689.pdf
20022164,Spartz,Victoria,P,IN05,12/21/2022,2022-12-21,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022164.pdf
20020396,Steube,Greg,P,FL17,3/3/2022,2022-03-03,Greg Steube,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020396.pdf
20021743,Steube,Greg,P,FL17,9/27/2022,2022-09-27,Greg Steube,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021743.pdf
20020195,Suozzi,Thomas,P,NY03,1/11/2022,2022-01-11,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020195.pdf
20020253,Suozzi,Thomas,P,NY03,1/20/2022,2022-01-20,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020253.pdf
20020552,Suozzi,Thomas,P,NY03,3/3/2022,2022-03-03,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020552.pdf
20020732,Suozzi,Thomas,P,NY03,5/20/2022,2022-05-20,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020732.pdf
8219219,Suozzi,Thomas,P,NY03,9/15/2022,2022-09-15,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219219.pdf
8219250,Suozzi,Thomas,P,NY03,10/14/2022,2022-10-14,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219250.pdf
8219286,Suozzi,Thomas,P,NY03,12/1/2022,2022-12-01,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219286.pdf
20021165,Suozzi,Thomas,P,NY03,12/19/2022,2022-12-19,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021165.pdf
20017965,Taylor,Nicholas V.,P,TX03,1/14/2022,2022-01-14,Nicholas V. Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20017965.pdf
20020767,Taylor,Nicholas V.,P,TX03,12/26/2022,2022-12-26,Nicholas V. Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020767.pdf
20020161,Trahan,Lori,P,MA03,1/11/2022,2022-01-11,Lori Trahan,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020161.pdf
8219269,Upton,Fred,P,MI06,11/9/2022,2022-11-09,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219269.pdf
8219291,Upton,Fred,P,MI06,12/5/2022,2022-12-05,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219291.pdf
8218568,Wagner,Ann,P,MO02,2/14/2022,2022-02-14,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218568.pdf
8218640,Wagner,Ann,P,MO02,4/8/2022,2022-04-08,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218640.pdf
8219196,Wagner,Ann,P,MO02,8/23/2022,2022-08-23,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219196.pdf
8219232,Wagner,Ann,P,MO02,9/28/2022,2022-09-28,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219232.pdf
8219292,Wagner,Ann,P,MO02,12/6/2022,2022-12-06,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219292.pdf
20020290,Wasserman Schultz,Debbie,P,FL23,1/25/2022,2022-01-25,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020290.pdf
20021129,Wasserman Schultz,Debbie,P,FL23,6/1/2022,2022-06-01,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021129.pdf
20021311,Wasserman Schultz,Debbie,P,FL23,7/1/2022,2022-07-01,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021311.pdf
20021405,Wasserman Schultz,Debbie,P,FL23,7/19/2022,2022-07-19,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021405.pdf
20021585,Wasserman Schultz,Debbie,P,FL23,8/24/2022,2022-08-24,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021585.pdf
20021741,Wasserman Schultz,Debbie,P,FL23,9/30/2022,2022-09-30,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021741.pdf
20021902,Wasserman Schultz,Debbie,P,FL23,11/10/2022,2022-11-10,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021902.pdf
20020080,Welch,Peter,P,VT00,8/13/2022,2022-08-13,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020080.pdf
20020184,Wittman,Robert J.,P,VA01,1/9/2022,2022-01-09,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020184.pdf
20020446,Wittman,Robert J.,P,VA01,2/13/2022,2022-02-13,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020446.pdf
20020586,Wittman,Robert J.,P,VA01,3/9/2022,2022-03-09,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020586.pdf
20020748,Wittman,Robert J.,P,VA01,4/9/2022,2022-04-09,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020748.pdf
20021015,Wittman,Robert J.,P,VA01,5/13/2022,2022-05-13,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021015.pdf
20021150,Wittman,Robert J.,P,VA01,6/4/2022,2022-06-04,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021150.pdf
20021344,Wittman,Robert J.,P,VA01,7/8/2022,2022-07-08,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021344.pdf
20021515,Wittman,Robert J.,P,VA01,8/10/2022,2022-08-10,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021515.pdf
20021679,Wittman,Robert J.,P,VA01,9/10/2022,2022-09-10,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021679.pdf
20021807,Wittman,Robert J.,P,VA01,10/5/2022,2022-10-05,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021807.pdf
20022101,Wittman,Robert J.,P,VA01,12/8/2022,2022-12-08,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022101.pdf
20022049,Womack,Steve,P,AR03,11/29/2022,2022-11-29,Steve Womack,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022049.pdf
20022181,Yakym,Rudy,P,IN02,12/28/2022,2022-12-28,Rudy Yakym,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022181.pdf
