doc_id,url,status,has_text,bucket,doc_prefix
20020576,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020576.pdf,ok,True,lisible,2
20020754,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020754.pdf,ok,True,lisible,2
20020959,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020959.pdf,ok,True,lisible,2
20021153,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021153.pdf,ok,True,lisible,2
20021362,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021362.pdf,ok,True,lisible,2
20021487,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021487.pdf,ok,True,lisible,2
20021654,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021654.pdf,ok,True,lisible,2
20021924,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021924.pdf,ok,True,lisible,2
20022088,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022088.pdf,ok,True,lisible,2
20021600,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021600.pdf,ok,True,lisible,2
20020587,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020587.pdf,ok,True,lisible,2
20021149,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021149.pdf,ok,True,lisible,2
20021397,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021397.pdf,ok,True,lisible,2
20021461,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021461.pdf,ok,True,lisible,2
20021779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021779.pdf,ok,True,lisible,2
20020865,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020865.pdf,ok,True,lisible,2
20021576,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021576.pdf,ok,True,lisible,2
20022027,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022027.pdf,ok,True,lisible,2
20020143,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020143.pdf,ok,True,lisible,2
20020374,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020374.pdf,ok,True,lisible,2
20020983,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020983.pdf,ok,True,lisible,2
20021950,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021950.pdf,ok,True,lisible,2
8218535,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218535.pdf,ok,False,non_lisible,8
8218565,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218565.pdf,ok,False,non_lisible,8
8218753,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218753.pdf,ok,False,non_lisible,8
8219165,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219165.pdf,ok,False,non_lisible,8
8219277,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219277.pdf,ok,False,non_lisible,8
8219298,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219298.pdf,ok,False,non_lisible,8
20020153,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020153.pdf,ok,True,lisible,2
20020355,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020355.pdf,ok,True,lisible,2
20020543,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020543.pdf,ok,True,lisible,2
20020718,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020718.pdf,ok,True,lisible,2
