bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,sector_source,occurrence_index,years_in_office
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-13,2015-06-04,implausible,CBS,CBS Corporation (NYSE),Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,df12106d1df7520e1d7145f430929d4b2c9784f547285da4cb231ff03efda2bc,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-13,2015-06-04,implausible,BK,The Bank of New York Mellon Corporation (NYSE),Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,d08cc82c4a7dc3636b314c18bd3c2e27d5a3b6c8163ff29dedac1606952b5560,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-14,2015-06-04,implausible,AR,Antero Resources Corporation (NYSE),Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,f0f8e1da0c058f1affe8636af13f4f9990b8214c129a1c09f55e20610842b009,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-14,2015-06-04,implausible,ZTS,Zoetis Inc. (NYSE),Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,8943365d2836c25f4427736599f205da5aff58b7f54da8361a2fc8eb946e1237,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-14,2015-06-04,implausible,WPX,"WPX Energy, Inc. (NYSE)",Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,217703cde66a0a9972e0962c91e1a6307c0e36ff4adaf5c3b9b60cea3bda8dbe,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-14,2015-06-04,implausible,CBS,CBS Corporation (NYSE),Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,22c5b0fbf03ccffd8e0dcb8fa34e794e30004d36ecee7ba7d89df16a40ac5912,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-15,2015-06-04,implausible,BPL,"Buckeye Partners, L.P. (NYSE)",Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,748085987c1eaf30a025a850eb7faa2557fcbd712c1e878a743930d3b7bd9e85,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-15,2015-06-04,implausible,CLX,The Clorox Company (NYSE),Stock,Consumer Staples,XLP,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,10598b77d75497dc595b7236d7940d442e6f2769d760107f86286c0d99e81fae,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-21,2015-06-04,implausible,KN,Knowles Corporation (NYSE),Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,2a86dca514f02ce226c76468d8a64c954ae42ea38684d6a438ed8c9ab515545a,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-22,2015-06-04,implausible,BCR,CR Bard Inc. (NYSE),Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,a9282a57533ceb4cbd0dbaaca59e6ae73fa4bad9052c3bb4ae3d44b4595523f0,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-23,2015-06-04,implausible,AAN,"Aaron's, Inc. (NYSE)",Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,ea797a52a4bebbb3790cae9702af6f61ebc1aee0f301ea925acb80d185afa8ff,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-26,2015-06-04,implausible,BK,The Bank of New York Mellon Corporation (NYSE),Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,b4e21a727af056294fbf5d5797a6e6af86bcec14f77467ec0943a987ba8b5eeb,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-27,2015-06-04,implausible,TAP,Molson Coors Brewing Company (NYSE),Stock,Consumer Staples,XLP,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,a701e64b6890b6e2e7a87f1b063163a6c633b408347eb87f77cbdd5954efa8ad,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-27,2015-06-04,implausible,KN,Knowles Corporation (NYSE),Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,beee7f81dd7aee9e0d45e0b92fec0606a0dd47518e89a70230c8a9ee6e2462b2,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-29,2015-06-04,implausible,ZTS,Zoetis Inc. (NYSE),Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,035a9db7545f864c463578bfcbf9e7f83fa979b3f9a2126f18422f2cb1674608,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-29,2015-06-04,implausible,TAP,Molson Coors Brewing Company (NYSE),Stock,Consumer Staples,XLP,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,87761fc34a72786a96c53bafdcc8cd980b016db7181027b3ebed6c49dc5c8484,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-01-30,2015-06-04,implausible,ZTS,Zoetis Inc. (NYSE),Stock,Health Care,XLV,Sale (Full),"$15,001 - $50,000",32500.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,dc01bf47c7402d7b1ca819d6b5320421aa9c6a49712b3c41cf82eeebdcd7a829,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-02,2015-06-04,implausible,WPZ,Williams Partners L.P. (NYSE),Stock,Energy,XLE,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,4e7491ea9a30a0ce58d0f959f589599c6bf67b385b242f899a1ac1e69806eaf1,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-03,2015-06-04,implausible,TAP,Molson Coors Brewing Company (NYSE),Stock,Consumer Staples,XLP,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,7ab0963cff17001d362a2285c106be954078d28082b40ce43aad6e5c3a38c3dc,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-04,2015-06-04,implausible,AAN,"Aaron's, Inc. (NYSE)",Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,2c6eb9bd2132e15de61d49d6fc843ad80aa7e139fbd02bfcf8b6955c26740986,senate-efd-electronic,explicit,llm,1,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-04,2015-06-04,implausible,AAN,"Aaron's, Inc. (NYSE)",Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,2c6eb9bd2132e15de61d49d6fc843ad80aa7e139fbd02bfcf8b6955c26740986,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-04,2015-06-04,implausible,TAP,Molson Coors Brewing Company (NYSE),Stock,Consumer Staples,XLP,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,20a07123bb714dde4c7f44695273596c06bc71c5072f73f00e4b903e18596023,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-05,2015-06-04,implausible,KN,Knowles Corporation (NYSE),Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,f26fea72f9229dbfa121d4c43a55b8eaab2decb8c4cb12ec9f4727befbfc0ec9,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-05,2015-06-04,implausible,CIT,CIT Group Inc. (NYSE),Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,3f9d5aad56fe6e82a8e6bcac7e4970a36063d51dc56b0bc41d2eecc7420155da,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-05,2015-06-04,implausible,CBS,CBS Corporation (NYSE),Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,573d5bbf05e5b27c4582406573ff99b50fe05fedd852d47a869fc22313d7ef1e,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-05,2015-06-04,implausible,AAN,"Aaron's, Inc. (NYSE)",Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,c442a59d041c493ee584317859132c994f29477a4d5cb6ae0c1a419cfdbb5d8a,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-06,2015-06-04,implausible,AAN,"Aaron's, Inc. (NYSE)",Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,300a8868ce3a75b7cf26c5516daf563e59989ac3ee7a08cf61838a47a94c1ba2,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-09,2015-06-04,implausible,CBS,CBS Corporation (NYSE),Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,d162883acea117baa44c6567dd8c3441d2dac0cfa2ee911a87e689e3ca51d50b,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-10,2015-06-04,implausible,WOOF,VCA Inc. (NASDAQ),Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,7dca27e0ecad275d9c80e3560b6f5d34e7adc4a4f57853897f2fdbd1e3990099,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-10,2015-06-04,implausible,WPZ,Williams Partners L.P. (NYSE),Stock,Energy,XLE,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,31019ce03b4d25ce9a4257f02aeab8e6ef0ea3fd4336ad85f412f77e9ae533c8,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-11,2015-06-04,implausible,TAP,Molson Coors Brewing Company (NYSE),Stock,Consumer Staples,XLP,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,33d3b39f55a11d1f31073459a2f7953ab4723321285dc40d650138865f601c1b,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-11,2015-06-04,implausible,WPZ,Williams Partners L.P. (NYSE),Stock,Energy,XLE,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,23b1e99a4bf9e477023a5faf2a36c6da40ebb3d4f1ef82003738b669b23681ee,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-12,2015-06-04,implausible,CIT,CIT Group Inc. (NYSE),Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,a6c76d7b81f5e5a743b3183a9ebe9c41b5f751bb0ebf94edaa7640757b234e63,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-12,2015-06-04,implausible,XLS-WI,Exelis Inc. Common Stock Ex-Dis (NYSE),Stock,,,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,b6e02561e279ad4d8f6d2e34ec26cd713d305fe633da39fdaed8cdd9f2b90c87,senate-efd-electronic,explicit,none,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-12,2015-06-04,implausible,WPZ,Williams Partners L.P. (NYSE),Stock,Energy,XLE,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,b918ea48d6eda1ce965e8a0adc5cd52707a638bc5c7e6fa7f1f1f166e0ba92b9,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-13,2015-06-04,implausible,CBS,CBS Corporation (NYSE),Stock,Communication Services,XLC,Purchase,"$15,001 - $50,000",32500.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,99e3d36f0b61bf8f334c7e9257d3f9f94e92f58643a8625491ead20e6173c62c,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-13,2015-06-04,implausible,CBS,CBS Corporation (NYSE),Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,eaeb8f980b252d819ec1bb5115024645fbc1f7b3d656efa87feb59980b48e1fb,senate-efd-electronic,explicit,llm,1,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-13,2015-06-04,implausible,CBS,CBS Corporation (NYSE),Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,eaeb8f980b252d819ec1bb5115024645fbc1f7b3d656efa87feb59980b48e1fb,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-13,2015-06-04,implausible,WPZ,Williams Partners L.P. (NYSE),Stock,Energy,XLE,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,31115e8c8efc84273c9d0be5d370161a49dabc20027a77c9afd75bc2dd2e5b2a,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-17,2015-06-04,implausible,CBS,CBS Corporation (NYSE),Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,eb88b33973306e42372b16b18db0bfdab2cdcc256e8c9fc43c92dead82ee3d30,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-17,2015-06-04,implausible,CIT,CIT Group Inc. (NYSE),Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,484c36f299c508217c8e7d3cb75a41dce54dfe36710e2c449908176fa95c001e,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-17,2015-06-04,implausible,WPZ,Williams Partners L.P. (NYSE),Stock,Energy,XLE,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,087e485a672f2fd5db109fc2d814518f94f1cc20ab373cf6a986525188d160c4,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-18,2015-06-04,implausible,WPZ,Williams Partners L.P. (NYSE),Stock,Energy,XLE,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,c7dd6d1b439b6bceaf5a7b147bf1301bc1fcd9ab1efffea42a62db6edd700a2c,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-19,2015-06-04,implausible,WPZ,Williams Partners L.P. (NYSE),Stock,Energy,XLE,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,5a4bb4d32c9f358a616653bf925d880e7b4475cf7871349319690b5b48098da8,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-20,2015-06-04,implausible,CBS,CBS Corporation (NYSE),Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,f94d7202865fe7550b848bdbc8a059438dddbe5a2d88e6a6a3892d6c6b4393c2,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-23,2015-06-04,implausible,BA,The Boeing Company (NYSE),Stock,Industrials,XLI,Sale (Full),"$15,001 - $50,000",32500.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,5c27bd984d007cb31643b0887b4030f637f9c64b26db51a8a2d2e571d90d00e6,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-24,2015-06-04,implausible,SMEZ,SPDR EURO STOXX Small Cap ETF (NYSEArca),Stock,,,Sale (Partial),"$15,001 - $50,000",32500.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,423a622696297f135243f9e753482ae45ff0bf84c4376102e449b79b13edfad4,senate-efd-electronic,explicit,none,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-26,2015-06-04,implausible,KN,Knowles Corporation (NYSE),Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,3f7581b7a6cb72021d90743510e809a6206e89ba99b47f91e287397428aed939,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-02-26,2015-06-04,implausible,PAA,"Plains All American Pipeline, L.P. (NYSE)",Stock,Energy,XLE,Purchase,"$15,001 - $50,000",32500.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,af67d236461712cd39d544c843804a24a090a2d558426b0bac8e9360334889e9,senate-efd-electronic,explicit,yfinance,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-03-02,2015-06-04,implausible,CIT,CIT Group Inc. (NYSE),Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,ce9768d294ff66d98f9205624b6338d39d5c368c9cfdee21365ca8ff411ec2aa,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-03-02,2015-06-04,implausible,NGLS,Targa Resources Partners LP (NYSE),Stock,Energy,XLE,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,d5fd1da39b792c49621955f765c68b1421e1f4fd853b31651ff16836edec5d8e,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-03-03,2015-06-04,implausible,WPX,"WPX Energy, Inc. (NYSE)",Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,e2fca520a9bbd814bd908268ed1defaadc0ab77549fa93a7091a87d6d16c7d41,senate-efd-electronic,explicit,llm,0,0
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2015-03-03,2015-06-04,implausible,XLS-WI,Exelis Inc. Common Stock Ex-Dis (NYSE),Stock,,,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,112fdda9-70c4-4cc5-a386-5c9491ba2d9b,https://efdsearch.senate.gov/search/view/ptr/112fdda9-70c4-4cc5-a386-5c9491ba2d9b/,284edef2570883878fd92543d468c3d3941731e2708906da00060e242950366d,senate-efd-electronic,explicit,none,0,0
