bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,sector_source,occurrence_index,years_in_office
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-03-28,2019-04-24,plausible,,RBC Contingent Autocall on Nvidia  Rate/Coupon: 12.65%  Matures: 07/30/2019,Corporate Bond,,,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,84faff2e-dc17-44a5-ace7-8a3bb65c00ad,https://efdsearch.senate.gov/search/view/ptr/84faff2e-dc17-44a5-ace7-8a3bb65c00ad/,6f2b352d90c08818713ba295dfe242c55c76ab36f32fdee38779343be3ac0e1c,senate-efd-electronic,none,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-03-28,2019-04-24,plausible,,RBC Contingent Autocall on Nvidia  Rate/Coupon: 12.65%  Matures: 07/30/2019,Corporate Bond,,,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,84faff2e-dc17-44a5-ace7-8a3bb65c00ad,https://efdsearch.senate.gov/search/view/ptr/84faff2e-dc17-44a5-ace7-8a3bb65c00ad/,6f2b352d90c08818713ba295dfe242c55c76ab36f32fdee38779343be3ac0e1c,senate-efd-electronic,none,none,1,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-03-28,2019-04-02,plausible,,RBC Contingent Autocall on Nvidia  Rate/Coupon: 12.65%  Matures: 07/30/219,Corporate Bond,,,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,e33b0e5c-b70c-446d-aaa7-df227bd59c3e,https://efdsearch.senate.gov/search/view/ptr/e33b0e5c-b70c-446d-aaa7-df227bd59c3e/,466e984db5b3fce3a198f7b14598d593b4c64cc2603d643d450d1e448d5815e8,senate-efd-electronic,none,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-03-29,2019-04-24,plausible,,MS Contingent Autocall on Boeing Rate/Coupon: 8.35%  Matures: 04/01/2022,Corporate Bond,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,84faff2e-dc17-44a5-ace7-8a3bb65c00ad,https://efdsearch.senate.gov/search/view/ptr/84faff2e-dc17-44a5-ace7-8a3bb65c00ad/,2466060ba6accc3d7732678845dd11697fc0cae958e3d4d476864c8abfdd60da,senate-efd-electronic,none,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-03-29,2019-04-24,plausible,,MS Contingent Autocall on Boeing  Rate/Coupon: 8.35%  Matures: 04/01/2022,Corporate Bond,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,84faff2e-dc17-44a5-ace7-8a3bb65c00ad,https://efdsearch.senate.gov/search/view/ptr/84faff2e-dc17-44a5-ace7-8a3bb65c00ad/,2ada19b26bf3e7c24373e0c745eca138ac2e194314c4c31ccc3160c7da777e65,senate-efd-electronic,none,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-04-17,2019-05-01,plausible,QCOM,QUALCOMM Incorporated,Stock,Information Technology,XLK,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,ee11f53b-a3b1-4824-a16c-d3a98f090527,https://efdsearch.senate.gov/search/view/ptr/ee11f53b-a3b1-4824-a16c-d3a98f090527/,290d3d2b273d47c6ed0b73b64cf4bfbced7e841f531a9f53cb05cf22862db20e,senate-efd-electronic,explicit,yfinance,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-04-17,2019-05-01,plausible,SWKS,"Skyworks Solutions, Inc.",Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,ee11f53b-a3b1-4824-a16c-d3a98f090527,https://efdsearch.senate.gov/search/view/ptr/ee11f53b-a3b1-4824-a16c-d3a98f090527/,6762209e3f888e402e0da44fe18339b8d9a3ff7281543b9d9cda9d6e7e0d00e9,senate-efd-electronic,explicit,yfinance,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-04-18,2019-05-01,plausible,,UBS Contingent Autocall on SLB 90281C708  Rate/Coupon: 9.0%  Matures: 04/23/2020,Corporate Bond,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,ee11f53b-a3b1-4824-a16c-d3a98f090527,https://efdsearch.senate.gov/search/view/ptr/ee11f53b-a3b1-4824-a16c-d3a98f090527/,4d570e53a3e69fa011d0cb435cd0a2bff682f7848b0039ee8508d3db85feec50,senate-efd-electronic,none,none,1,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-04-18,2019-05-01,plausible,,UBS Contingent Autocall on SLB 90281C708  Rate/Coupon: 9.0%  Matures: 04/23/2020,Corporate Bond,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,ee11f53b-a3b1-4824-a16c-d3a98f090527,https://efdsearch.senate.gov/search/view/ptr/ee11f53b-a3b1-4824-a16c-d3a98f090527/,4d570e53a3e69fa011d0cb435cd0a2bff682f7848b0039ee8508d3db85feec50,senate-efd-electronic,none,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-05-02,2019-06-04,plausible,VGR,Vector Group Ltd.,Stock,Consumer Staples,XLP,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,e6e69f39-5f41-4450-b2d5-e11b2f2b0c67,https://efdsearch.senate.gov/search/view/ptr/e6e69f39-5f41-4450-b2d5-e11b2f2b0c67/,10de36a29996510390d18f834fc28be9ae71b9ba5319858f9a2c0cc09ed37567,senate-efd-electronic,explicit,llm,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-06-14,2019-07-03,plausible,,JPM Contingent Autocall on NVDA  Rate/Coupon: 12.1%  Matures: 06/18/2020,Corporate Bond,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,ad0f386b-5ace-4449-8d52-ca558f10bdc9,https://efdsearch.senate.gov/search/view/ptr/ad0f386b-5ace-4449-8d52-ca558f10bdc9/,4f6a39e3f206844bc31cfe50a770a254f61513f52b289f8ca4672dbd775fc2f6,senate-efd-electronic,none,none,1,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-06-14,2019-07-03,plausible,,JPM Contingent Autocall on NVDA  Rate/Coupon: 12.1%  Matures: 06/18/2020,Corporate Bond,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,ad0f386b-5ace-4449-8d52-ca558f10bdc9,https://efdsearch.senate.gov/search/view/ptr/ad0f386b-5ace-4449-8d52-ca558f10bdc9/,4f6a39e3f206844bc31cfe50a770a254f61513f52b289f8ca4672dbd775fc2f6,senate-efd-electronic,none,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-06-21,2019-07-03,plausible,BAC,Bank of America  Rate/Coupon: 3.0%  Matures: 06/21/2020,Corporate Bond,Financials,XLF,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,ad0f386b-5ace-4449-8d52-ca558f10bdc9,https://efdsearch.senate.gov/search/view/ptr/ad0f386b-5ace-4449-8d52-ca558f10bdc9/,29c614daf806de775bcbff5fc191728dbaa9d39ba987c84e5c0e68510938e9a5,senate-efd-electronic,elec_dict,yfinance,1,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-06-21,2019-07-03,plausible,BAC,Bank of America  Rate/Coupon: 3.0%  Matures: 06/21/2020,Corporate Bond,Financials,XLF,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,ad0f386b-5ace-4449-8d52-ca558f10bdc9,https://efdsearch.senate.gov/search/view/ptr/ad0f386b-5ace-4449-8d52-ca558f10bdc9/,29c614daf806de775bcbff5fc191728dbaa9d39ba987c84e5c0e68510938e9a5,senate-efd-electronic,elec_dict,yfinance,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-06-26,2019-07-03,plausible,BSTZ,BlackRock Science and Technology Trust II,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,ad0f386b-5ace-4449-8d52-ca558f10bdc9,https://efdsearch.senate.gov/search/view/ptr/ad0f386b-5ace-4449-8d52-ca558f10bdc9/,0882237f342c090b8db1711d3b7f8da9904d11c8168cdd5b9b809abb955cdf71,senate-efd-electronic,explicit,yfinance,1,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-06-26,2019-07-03,plausible,BSTZ,BlackRock Science and Technology Trust II,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,ad0f386b-5ace-4449-8d52-ca558f10bdc9,https://efdsearch.senate.gov/search/view/ptr/ad0f386b-5ace-4449-8d52-ca558f10bdc9/,0882237f342c090b8db1711d3b7f8da9904d11c8168cdd5b9b809abb955cdf71,senate-efd-electronic,explicit,yfinance,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-06-30,2019-07-03,plausible,,BCS SU Note Rate/Coupon: 2.0%  Matures: 06/30/2020,Corporate Bond,,,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,ad0f386b-5ace-4449-8d52-ca558f10bdc9,https://efdsearch.senate.gov/search/view/ptr/ad0f386b-5ace-4449-8d52-ca558f10bdc9/,a74ee6f9d5775de1b1341828579930f100f2bc22de28497c07cbbc6af4a37596,senate-efd-electronic,none,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-07-01,2019-08-05,plausible,,Barclays Step-up  Rate/Coupon: 4.0%  Matures: 06/30/2020,Corporate Bond,,,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,6efff803-798a-4880-90e5-bce15343791a,https://efdsearch.senate.gov/search/view/ptr/6efff803-798a-4880-90e5-bce15343791a/,b891f2f31c16bd4c3144a3418c02d15c8dc89f1268eecbeee9b62b96b1ab4a3f,senate-efd-electronic,none,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-07-10,2019-08-05,plausible,VMC,Vulcan Materials  Rate/Coupon: 3.17%  Matures: 03/01/2021,Corporate Bond,Materials,XLB,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,6efff803-798a-4880-90e5-bce15343791a,https://efdsearch.senate.gov/search/view/ptr/6efff803-798a-4880-90e5-bce15343791a/,a1ec9b22df57172757e14b3e3ee8fe236cf34d4699c61d9c77eb984d4cc2de6e,senate-efd-electronic,elec_dict,yfinance,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-07-16,2019-08-05,plausible,SMG,The Scotts Miracle-Gro Company,Stock,Materials,XLB,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,6efff803-798a-4880-90e5-bce15343791a,https://efdsearch.senate.gov/search/view/ptr/6efff803-798a-4880-90e5-bce15343791a/,3472badc7ebffac06b0d95fb3a8edf76a523871d54cc3fccb6c7494bdf843271,senate-efd-electronic,explicit,yfinance,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-07-16,2019-08-05,plausible,CAG,"Conagra Brands, Inc.",Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,6efff803-798a-4880-90e5-bce15343791a,https://efdsearch.senate.gov/search/view/ptr/6efff803-798a-4880-90e5-bce15343791a/,2d80c46a045654db87a85636010c7a3e18c966aeb776fd1df567c60bf8fc9508,senate-efd-electronic,explicit,yfinance,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-07-18,2019-08-05,plausible,CEF,Sprott Physical Gold and Silver Trust,Stock,,,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,6efff803-798a-4880-90e5-bce15343791a,https://efdsearch.senate.gov/search/view/ptr/6efff803-798a-4880-90e5-bce15343791a/,c213aaec6893a83627907e84cf39a9660a31ffbadf53228d5e01206de67d7059,senate-efd-electronic,explicit,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-07-18,2019-08-05,plausible,ABB,ABB Ltd,Stock,Industrials,XLI,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,6efff803-798a-4880-90e5-bce15343791a,https://efdsearch.senate.gov/search/view/ptr/6efff803-798a-4880-90e5-bce15343791a/,702717792cd193b34b95f1b9b491f21e4875e9194905f256a5d1ed244889bac0,senate-efd-electronic,explicit,llm,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-07-31,2019-08-05,plausible,TNTOF,Toronto Dominion Bank  Rate/Coupon: 3.0%  Matures: 10/31/2020,Corporate Bond,Consumer Staples,XLP,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,6efff803-798a-4880-90e5-bce15343791a,https://efdsearch.senate.gov/search/view/ptr/6efff803-798a-4880-90e5-bce15343791a/,10f4d31e6bcfb243c3b8b9318c46765c3f4d18eb6a00e5d8bdfb6fe1234db287,senate-efd-electronic,elec_dict,llm,1,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-07-31,2019-08-05,plausible,TNTOF,Toronto Dominion Bank  Rate/Coupon: 3.0%  Matures: 10/31/2020,Corporate Bond,Consumer Staples,XLP,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,6efff803-798a-4880-90e5-bce15343791a,https://efdsearch.senate.gov/search/view/ptr/6efff803-798a-4880-90e5-bce15343791a/,10f4d31e6bcfb243c3b8b9318c46765c3f4d18eb6a00e5d8bdfb6fe1234db287,senate-efd-electronic,elec_dict,llm,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-08-02,2019-09-03,plausible,,CS Contingent Autocall GE  Rate/Coupon: 14%  Matures: 02/06/2020,Corporate Bond,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,f49c914a-c83f-42a3-9492-ba7dcdd5e0ce,https://efdsearch.senate.gov/search/view/ptr/f49c914a-c83f-42a3-9492-ba7dcdd5e0ce/,641cf6ee8ba4400bed9f884739b2a9493463e2898def43040306b8e6046174bc,senate-efd-electronic,none,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-08-02,2019-09-03,plausible,,CS Contingent Autocall GE Rate/Coupon: 14%  Matures: 02/06/2020,Corporate Bond,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,f49c914a-c83f-42a3-9492-ba7dcdd5e0ce,https://efdsearch.senate.gov/search/view/ptr/f49c914a-c83f-42a3-9492-ba7dcdd5e0ce/,8d906e5e5a368618831eeef8973516c61a728b787927723c4e8cc034c7d5a2ad,senate-efd-electronic,none,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-09-19,2019-10-01,plausible,,JPM Contingent Autocall on NVDA  Rate/Coupon: 12.1%  Matures: 06/18/2020,Corporate Bond,,,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,2f4e395e-7637-45c7-a85a-72823a87918c,https://efdsearch.senate.gov/search/view/ptr/2f4e395e-7637-45c7-a85a-72823a87918c/,cf974f1b0d70ecf36b3b25d455875d132f781cead9c76f1d9a953f6765ddcee4,senate-efd-electronic,none,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-09-19,2019-10-01,plausible,,JP Morgan Chase Step-up  Rate/Coupon: 2.5%  Matures: 09/23/2029,Corporate Bond,,,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,2f4e395e-7637-45c7-a85a-72823a87918c,https://efdsearch.senate.gov/search/view/ptr/2f4e395e-7637-45c7-a85a-72823a87918c/,e9609bd2bb2505c55f51aff611d9a38c83b436d46c4b2df18ee51dddc0124eb6,senate-efd-electronic,none,none,1,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-09-19,2019-10-01,plausible,,JPM Contingent Autocall on NVDA  Rate/Coupon: 12.1%  Matures: 06/18/2020,Corporate Bond,,,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,2f4e395e-7637-45c7-a85a-72823a87918c,https://efdsearch.senate.gov/search/view/ptr/2f4e395e-7637-45c7-a85a-72823a87918c/,cf974f1b0d70ecf36b3b25d455875d132f781cead9c76f1d9a953f6765ddcee4,senate-efd-electronic,none,none,1,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-09-19,2019-10-01,plausible,,JP Morgan Chase Step-up  Rate/Coupon: 2.5%  Matures: 09/23/2029,Corporate Bond,,,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,2f4e395e-7637-45c7-a85a-72823a87918c,https://efdsearch.senate.gov/search/view/ptr/2f4e395e-7637-45c7-a85a-72823a87918c/,e9609bd2bb2505c55f51aff611d9a38c83b436d46c4b2df18ee51dddc0124eb6,senate-efd-electronic,none,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-09-27,2019-10-01,plausible,,CS Contingent Autocall on MSFT  Rate/Coupon: 8.25%  Matures: 09/30/2022,Corporate Bond,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,2f4e395e-7637-45c7-a85a-72823a87918c,https://efdsearch.senate.gov/search/view/ptr/2f4e395e-7637-45c7-a85a-72823a87918c/,5d4788dbc1ef779775ac1dfd80bc120fe148ce2ecb18e8b643d5439f585f3b35,senate-efd-electronic,none,none,1,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-09-27,2019-10-01,plausible,,CS Contingent Autocall on MSFT  Rate/Coupon: 8.25%  Matures: 09/30/2022,Corporate Bond,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,2f4e395e-7637-45c7-a85a-72823a87918c,https://efdsearch.senate.gov/search/view/ptr/2f4e395e-7637-45c7-a85a-72823a87918c/,5d4788dbc1ef779775ac1dfd80bc120fe148ce2ecb18e8b643d5439f585f3b35,senate-efd-electronic,none,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-11-04,2019-12-03,plausible,RTN,Raytheon Company,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,e06096a5-0e93-4cb4-b6e0-301a4327ea70,https://efdsearch.senate.gov/search/view/ptr/e06096a5-0e93-4cb4-b6e0-301a4327ea70/,14336b1f82db470cbf7de940772d1c33ee8a09d8d6ec21cd2176123ace50b844,senate-efd-electronic,explicit,llm,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-11-04,2019-12-03,plausible,DRI,"Darden Restaurants, Inc.",Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,e06096a5-0e93-4cb4-b6e0-301a4327ea70,https://efdsearch.senate.gov/search/view/ptr/e06096a5-0e93-4cb4-b6e0-301a4327ea70/,c5aae9f0c1f6d697fdc9964ba440a1edf5c298a1baeb459c9b492e6bf0acb949,senate-efd-electronic,explicit,yfinance,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-11-04,2019-12-03,plausible,MO,"Altria Group, Inc.",Stock,Consumer Staples,XLP,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,e06096a5-0e93-4cb4-b6e0-301a4327ea70,https://efdsearch.senate.gov/search/view/ptr/e06096a5-0e93-4cb4-b6e0-301a4327ea70/,cc9396913a65e4fdbc9a61edc626c074627e23eb820019e41228b3312500f598,senate-efd-electronic,explicit,yfinance,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-11-04,2019-12-03,plausible,TSM,Taiwan Semiconductor Manufacturing Company Limited,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,e06096a5-0e93-4cb4-b6e0-301a4327ea70,https://efdsearch.senate.gov/search/view/ptr/e06096a5-0e93-4cb4-b6e0-301a4327ea70/,1d309c3bbffb980b82eac15f1cd6aaa61a46be74ceebf7d4ad836a166c6b43b6,senate-efd-electronic,explicit,yfinance,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-11-04,2019-12-03,plausible,MCD,McDonald's Corporation,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,e06096a5-0e93-4cb4-b6e0-301a4327ea70,https://efdsearch.senate.gov/search/view/ptr/e06096a5-0e93-4cb4-b6e0-301a4327ea70/,1d5cb1ecf777cec6f5fe5a4ae51dc360b044aa5438252d4ebd8df3754befb9b8,senate-efd-electronic,explicit,yfinance,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-11-07,2019-12-03,plausible,,CS Contingent Autocall GE  Rate/Coupon: 14%  Matures: 02/06/2020,Corporate Bond,,,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,e06096a5-0e93-4cb4-b6e0-301a4327ea70,https://efdsearch.senate.gov/search/view/ptr/e06096a5-0e93-4cb4-b6e0-301a4327ea70/,ee6e124c01e80f5d5f66e9d29de5bf2f011666289df131d9e3c4ef87f65f806f,senate-efd-electronic,none,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-11-07,2019-12-03,plausible,,CS Contingent Autocall GE  Rate/Coupon: 14%  Matures: 02/06/2020,Corporate Bond,,,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,e06096a5-0e93-4cb4-b6e0-301a4327ea70,https://efdsearch.senate.gov/search/view/ptr/e06096a5-0e93-4cb4-b6e0-301a4327ea70/,ee6e124c01e80f5d5f66e9d29de5bf2f011666289df131d9e3c4ef87f65f806f,senate-efd-electronic,none,none,1,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-11-08,2019-12-03,plausible,,BCS Contingent Autocall BMY  Rate/Coupon: 9.0%  Matures: 11/14/2022,Corporate Bond,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,e06096a5-0e93-4cb4-b6e0-301a4327ea70,https://efdsearch.senate.gov/search/view/ptr/e06096a5-0e93-4cb4-b6e0-301a4327ea70/,87f3fd8f9a14c4d7f1a49e84eac3fe9d22ddbef98cb74691f69d7512253d9fa2,senate-efd-electronic,none,none,0,36
C000174,Thomas R Carper,senate,Democrat,DE,,False,2019-11-08,2019-12-03,plausible,,BCS Contingent Autocall BMY  Rate/Coupon: 9.0%  Matures: 11/14/2022,Corporate Bond,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,e06096a5-0e93-4cb4-b6e0-301a4327ea70,https://efdsearch.senate.gov/search/view/ptr/e06096a5-0e93-4cb4-b6e0-301a4327ea70/,87f3fd8f9a14c4d7f1a49e84eac3fe9d22ddbef98cb74691f69d7512253d9fa2,senate-efd-electronic,none,none,1,36
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2018-12-20,2019-07-30,implausible,CVS,CVS Health Corporation,Stock,Health Care,XLV,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,eaa9e663-e475-41a5-ac0d-3e107ed67481,https://efdsearch.senate.gov/search/view/ptr/eaa9e663-e475-41a5-ac0d-3e107ed67481/,698bbdadd4246d034a862116d32c7085d6b020e6ff6c30f2a158fbec96860e31,senate-efd-electronic,explicit,yfinance,0,3
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2018-12-20,2019-06-15,implausible,CVS,CVS Health Corporation,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,2c7b33c4-c85b-44a8-b8f7-cfe2f15961f5,https://efdsearch.senate.gov/search/view/ptr/2c7b33c4-c85b-44a8-b8f7-cfe2f15961f5/,717e9f4c310ceb185a9f0704d4ed494fda66ddd185c47b733c38be9899a0593d,senate-efd-electronic,explicit,yfinance,0,3
T000476,Thomas R Tillis,senate,Republican,NC,"Commission on Security and Cooperation in Europe; SSBK08; SSBK12; SSBK13; SSFI10; SSFI11; SSFI13; SSJU01; SSJU04; SSJU25; SSJU26; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary",True,2018-12-20,2019-02-27,plausible,,"Victory Portfolio Munder Multi-Cap Mutual Fund  Company: Munder Funds  (Coloumbus, OH)",Other,,,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,44a21895-607d-48b6-89d9-0876caad796f,https://efdsearch.senate.gov/search/view/ptr/44a21895-607d-48b6-89d9-0876caad796f/,a1b4f51e5d037ae8b013b447d789aa282246cc47aea110e187ffdead6aa9860a,senate-efd-electronic,none,none,0,3
,Thomas Udall,senate,,,,False,2018-04-10,2019-04-18,implausible,CBS,CBS Corporation,Stock,Communication Services,XLC,Sale (Full),"$1,001 - $15,000",8000.5,False,Self,debe3c76-c386-42a7-85f9-8e15e85d490b,https://efdsearch.senate.gov/search/view/ptr/debe3c76-c386-42a7-85f9-8e15e85d490b/,87bf9ab5504352edcd228b54fdfced5953a95ba0c5424b558300ff4637ad434f,senate-efd-electronic,explicit,llm,0,
,Thomas Udall,senate,,,,False,2018-12-18,2019-04-18,implausible,GE,General Electric Company,Stock,Industrials,XLI,Sale (Full),"$15,001 - $50,000",32500.5,False,Joint,c4d18b4c-1474-49db-a057-e1fcb6d96251,https://efdsearch.senate.gov/search/view/ptr/c4d18b4c-1474-49db-a057-e1fcb6d96251/,f9f9d72805df9bad5ee291705f3b6d7b07fe6b4d849b7e092cbc50c04e887871,senate-efd-electronic,explicit,yfinance,0,
,Thomas Udall,senate,,,,False,2018-12-18,2019-01-10,plausible,GE,General Electric Company,Stock,Industrials,XLI,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,3d4fc7ff-d1fc-4b0a-a4a0-493a65ab9d07,https://efdsearch.senate.gov/search/view/ptr/3d4fc7ff-d1fc-4b0a-a4a0-493a65ab9d07/,dd1720dcb58d05d7b7fe6e792bf0b3e24d33d6c2054a3a962b7b526372ed787e,senate-efd-electronic,explicit,yfinance,0,
S001203,Tina Smith,senate,Democrat,MN,"SSAF15; SSAF16; SSAF17; SSBK09; SSBK12; SSBK13; SSFI10; SSFI13; SSFI14; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Indian Affairs",True,2018-06-28,2019-10-23,implausible,,"Surgical Information Sciences  Company: Surgical Information Sciences  (Alpharetta, CA)  Description: Health Management Systems",Non-Public Stock,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,e9e4b334-837b-46ad-86c1-f582d040faed,https://efdsearch.senate.gov/search/view/ptr/e9e4b334-837b-46ad-86c1-f582d040faed/,496ca9155bcc4edcd5559121f25ace96fe9b74ce9b0c31f9d4df9109c3a37a57,senate-efd-electronic,none,none,0,0
S001203,Tina Smith,senate,Democrat,MN,"SSAF15; SSAF16; SSAF17; SSBK09; SSBK12; SSBK13; SSFI10; SSFI13; SSFI14; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Indian Affairs",True,2019-04-09,2019-04-24,plausible,ABT,Abbott Laboratories,Stock,Health Care,XLV,Sale (Full),"$250,001 - $500,000",375000.5,False,Joint,a01704e8-58d6-42ee-a525-300381ea2f49,https://efdsearch.senate.gov/search/view/ptr/a01704e8-58d6-42ee-a525-300381ea2f49/,9b427b3a9ca7f28c853fe45981dc09445d8c580b05cf98552343010cb2e5e8af,senate-efd-electronic,explicit,yfinance,0,1
