bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,sector_source,occurrence_index,years_in_office
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2018-10-30,2018-11-28,plausible,,ELCM2 LLC,Other,,,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,298ebe23-17e0-41d0-9e5c-c398ae350857,https://efdsearch.senate.gov/search/view/paper/298ebe23-17e0-41d0-9e5c-c398ae350857/,5a33d7637e8ef3ba939ffaed0831b8b965f057f4fdae914bf988a40c84159538,senate-efd-ocr,none,none,0,7
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,,2018-11-28,unknown,,New Things Partners LLC - AAM Partners LLC,Other,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,298ebe23-17e0-41d0-9e5c-c398ae350857,https://efdsearch.senate.gov/search/view/paper/298ebe23-17e0-41d0-9e5c-c398ae350857/,87c6754316975b26f71d1136add476c18a379ccf1d89ddef426fbb00c77d5283,senate-efd-ocr,none,none,0,7
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2018-10-30,2018-11-28,plausible,,ELCM2 LLC,Other,,,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,298ebe23-17e0-41d0-9e5c-c398ae350857,https://efdsearch.senate.gov/search/view/paper/298ebe23-17e0-41d0-9e5c-c398ae350857/,5a33d7637e8ef3ba939ffaed0831b8b965f057f4fdae914bf988a40c84159538,senate-efd-ocr,none,none,1,7
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2018-10-30,2018-11-28,plausible,,Summa I LLC - AAM Partners LLC,Other,,,Purchase,"$250,001 - $500,000",375000.5,False,Spouse,298ebe23-17e0-41d0-9e5c-c398ae350857,https://efdsearch.senate.gov/search/view/paper/298ebe23-17e0-41d0-9e5c-c398ae350857/,f24bd485d5070db3a26c8f0910d8432f59602a1244cda91a7234d355ec916a3b,senate-efd-ocr,none,none,0,7
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2018-10-30,2018-11-28,plausible,,Hedge Holdings LLC:,Other,,,Purchase,"$250,001 - $500,000",375000.5,False,Spouse,298ebe23-17e0-41d0-9e5c-c398ae350857,https://efdsearch.senate.gov/search/view/paper/298ebe23-17e0-41d0-9e5c-c398ae350857/,3d04dd514922264edaab1b23def71882acdb929ed618f029d532338ff05da929,senate-efd-ocr,none,none,0,7
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2018-10-30,2018-11-28,plausible,,ELCM2 LLC,Other,,,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,298ebe23-17e0-41d0-9e5c-c398ae350857,https://efdsearch.senate.gov/search/view/paper/298ebe23-17e0-41d0-9e5c-c398ae350857/,5a33d7637e8ef3ba939ffaed0831b8b965f057f4fdae914bf988a40c84159538,senate-efd-ocr,none,none,2,7
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,,2018-11-28,unknown,,Magnifique LLC:,Other,,,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,298ebe23-17e0-41d0-9e5c-c398ae350857,https://efdsearch.senate.gov/search/view/paper/298ebe23-17e0-41d0-9e5c-c398ae350857/,20ce1616ba119e622ab1a519b935c7ddf9e3773b97b1be5a88ab6fbff7af3f1a,senate-efd-ocr,none,none,0,7
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2018-11-06,2018-11-28,plausible,,Map of Agriculture Group LTD (Non-Public Stock),Stock,,,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,298ebe23-17e0-41d0-9e5c-c398ae350857,https://efdsearch.senate.gov/search/view/paper/298ebe23-17e0-41d0-9e5c-c398ae350857/,efbf85353afd3f789cd4e1b74298daf66bc3e58c5062fd78dc5603d13f01a687,senate-efd-ocr,none,none,0,7
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2018-10-29,2018-11-28,plausible,,"Vanterra Accelerator Fund, L P",Other,,,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,298ebe23-17e0-41d0-9e5c-c398ae350857,https://efdsearch.senate.gov/search/view/paper/298ebe23-17e0-41d0-9e5c-c398ae350857/,97c40a286cca101b005efa539777883e59bbe43f8e014dce0683f47a5af628c9,senate-efd-ocr,none,none,0,7
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2018-10-19,2018-11-26,plausible,DBLEX,Doubleline Emg Mkts Inc I,Stock,,,Purchase,"$1,001 - $15,000",8000.5,False,Self,5c8025e9-c8bb-4f1e-a476-19331fe8f348,https://efdsearch.senate.gov/search/view/paper/5c8025e9-c8bb-4f1e-a476-19331fe8f348/,f2b0cc80cfa551a8696ea451dc3e5c2d6cb51a7147376765ca24c80c477a5ebf,senate-efd-ocr,elec_dict,none,0,17
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-31,2018-11-15,plausible,FTDR,FRONTDOOR INC.,Stock,Consumer Discretionary,XLY,Purchase,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,a4b3886ba5c9f83e43770355a7ce120372981c2b2bae645aa6b89d9d733fa42f,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-31,2018-11-15,plausible,FTDR,FRONTDOOR INC.,Stock,Consumer Discretionary,XLY,Sale,"$500,001 - $1,000,000",750000.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,47aed8cf80fd26995221891f4e25a8200ae29a1d57ea5984fe5a8b5363c2b555,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-30,2018-11-15,plausible,UNVR,UNIVAR INC.,Stock,Industrials,XLI,Sale,"$500,001 - $1,000,000",750000.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,8970cebe786f49a2070eb42cdabe4e629d9774370d03d52b0a17810a3b267500,senate-efd-ocr,llm,llm,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-29,2018-11-15,plausible,UNVR,UNIVAR INC.,Stock,Industrials,XLI,Sale,"$50,001 - $100,000",75000.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,d8f389cb4eae7e325a86878f6f00ed592c6f49989d8584d6709ef54f153b6c28,senate-efd-ocr,llm,llm,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-29,2018-11-15,plausible,UNVR,UNIVAR INC.,Stock,Industrials,XLI,Sale,"$50,001 - $100,000",75000.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,d8f389cb4eae7e325a86878f6f00ed592c6f49989d8584d6709ef54f153b6c28,senate-efd-ocr,llm,llm,1,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-26,2018-11-15,plausible,UNVR,UNIVAR INC.,Stock,Industrials,XLI,Sale,"$100,001 - $250,000",175000.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,a89700657e0859ec6481e2a27ace515c103016db2464f8b0697cdadb70e40621,senate-efd-ocr,llm,llm,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-26,2018-11-15,plausible,UNVR,UNIVAR INC.,Stock,Industrials,XLI,Sale,"$100,001 - $250,000",175000.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,a89700657e0859ec6481e2a27ace515c103016db2464f8b0697cdadb70e40621,senate-efd-ocr,llm,llm,1,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-26,2018-11-15,plausible,DWDP,DOWDUPONT INC.,Stock,Materials,XLB,Sale,"$250,001 - $500,000",375000.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,187db5aa0be46ccd2d0739bf3dae5ed23f44a6598e424a02c7353de1d24dcc06,senate-efd-ocr,elec_dict,llm,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-12,2018-11-15,plausible,AM,ANTERO MIDSTREAM GP LP,Other,Energy,XLE,Purchase,"$250,001 - $500,000",375000.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,e69c4e0b2134852f7669c09d3381fb4d245039cb5cd3d3b0de025628e422d8e9,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-12,2018-11-15,plausible,AM,ANTERO MIDSTREAM GP LP,Other,Energy,XLE,Purchase,"$500,001 - $1,000,000",750000.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,072869500a9306b5a8e169c0f181d2873203707303052b71d1034e4710610ef8,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-10,2018-11-15,plausible,POST,POST HOLDINGS INC.,Other,Consumer Staples,XLP,Sale,"$50,001 - $100,000",75000.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,6b32d28ae5b091ecb96949ce798eebc7e106580d639c0fa98f4bb70eebf964fb,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-10,2018-11-15,plausible,POST,POST HOLDINGS INC.,Other,Consumer Staples,XLP,Sale,"$100,001 - $250,000",175000.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,b7a9b183898c106af6c1b30a73d5bc13e6cbc723aef94f028fe87a446eeba824,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-09,2018-11-15,plausible,POST,POST HOLDINGS INC.,Other,Consumer Staples,XLP,Sale,"$100,001 - $250,000",175000.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,0b10f7b6c38ef3f61dfa2e436c0a0eb62dc5ae00cacc437769af74a6b0d1c8c0,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-09,2018-11-15,plausible,POST,POST HOLDINGS INC.,Other,Consumer Staples,XLP,Sale,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,18f0b12c15767e75a6a56e607af7e4f8e0ba5fa588ddf8df782fe12943adf333,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-09,2018-11-15,plausible,POST,POST HOLDINGS INC.,Other,Consumer Staples,XLP,Sale,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,18f0b12c15767e75a6a56e607af7e4f8e0ba5fa588ddf8df782fe12943adf333,senate-efd-ocr,llm,yfinance,1,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-09,2018-11-15,plausible,POST,POST HOLDINGS INC.,Other,Consumer Staples,XLP,Sale,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,18f0b12c15767e75a6a56e607af7e4f8e0ba5fa588ddf8df782fe12943adf333,senate-efd-ocr,llm,yfinance,2,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-09,2018-11-15,plausible,POST,POST HOLDINGS INC.,Other,Consumer Staples,XLP,Sale,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,18f0b12c15767e75a6a56e607af7e4f8e0ba5fa588ddf8df782fe12943adf333,senate-efd-ocr,llm,yfinance,3,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-01,2018-11-15,plausible,GOOGL,ALPHABET INC.,Stock,Communication Services,XLC,Sale,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,78736ff0410bfb3452aa07b1bb59c57d6e3035b0fa54805502a493a4787cb93f,senate-efd-ocr,elec_dict,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-01,2018-11-15,plausible,BAYRY,BAYER AG,,Health Care,XLV,Purchase,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,629dab40a15596a350d661159b50b1921c642081141dbc12637276ccd97cfb08,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-01,2018-11-15,plausible,FB,FACEBOOK INC.,Stock,Communication Services,XLC,Purchase,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,a65e63bfc30324853fc530902791e7d162dc449b51981d7f615134d0b77f4b10,senate-efd-ocr,elec_dict,llm,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-01,2018-11-15,plausible,JNJ,JOHNSON AND JOHNSON,,Health Care,XLV,Purchase,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,94bb9d96875c2ac89f61359b2f25ac47b248e609f69ce7dfddc43518dfd99035,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-09,2018-11-15,plausible,DWDP,"DOWDUPONT, INC.",Stock,Materials,XLB,Purchase,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,319a67b7eefeb070d8f2b1df7a15dbb550eafd1c5c5e360c1a2ea0c7adb658c6,senate-efd-ocr,elec_dict,llm,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-09,2018-11-15,plausible,DWDP,"DOWDUPONT, INC.",Stock,Materials,XLB,Sale,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,d49f3abb5cd119379271cdf6091812f7b53a332a9ca43a928ab27a09e8621289,senate-efd-ocr,elec_dict,llm,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-09,2018-11-15,plausible,POST,POST HOLDINGS INC.,Other,Consumer Staples,XLP,Purchase,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,9b6d782d63eabbf215ae53cf9d2604d629c573c57aa85819d274cc5d727f7f7e,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-09,2018-11-15,plausible,POST,POST HOLDINGS INC.,Other,Consumer Staples,XLP,Sale,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,18f0b12c15767e75a6a56e607af7e4f8e0ba5fa588ddf8df782fe12943adf333,senate-efd-ocr,llm,yfinance,4,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-10,2018-11-15,plausible,POST,POST HOLDINGS INC.,Other,Consumer Staples,XLP,Sale,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,af31ccf5402633f2ed2cbae962e02b8a49be9b59eaea3952d93ed729074149cc,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-11,2018-11-15,plausible,DWDP,DOWDUPONT INC.,Stock,Materials,XLB,Sale,"$50,001 - $100,000",75000.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,04bd6f37102a41d0d78e0c8b6493e5163e9300cc866ca6236e663b903bf1d39a,senate-efd-ocr,elec_dict,llm,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-12,2018-11-15,plausible,AM,ANTERO MIDSTREAM GP LP,Other,Energy,XLE,Purchase,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,21c63f011926785ef176bb9099ab788367801eb5c37c450efcd71a03118e4716,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-12,2018-11-15,plausible,AM,ANTERO MIDSTREAM GP LP,Other,Energy,XLE,Purchase,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,21c63f011926785ef176bb9099ab788367801eb5c37c450efcd71a03118e4716,senate-efd-ocr,llm,yfinance,1,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-12,2018-11-15,plausible,AM,ANTERO MIDSTREAM GP LP,Other,Energy,XLE,Purchase,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,21c63f011926785ef176bb9099ab788367801eb5c37c450efcd71a03118e4716,senate-efd-ocr,llm,yfinance,2,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-10,2018-11-15,plausible,POST,POST HOLDINGS INC.,Other,Consumer Staples,XLP,Sale,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,af31ccf5402633f2ed2cbae962e02b8a49be9b59eaea3952d93ed729074149cc,senate-efd-ocr,llm,yfinance,1,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-10,2018-11-15,plausible,POST,POST HOLDINGS INC.,Other,Consumer Staples,XLP,Sale,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,af31ccf5402633f2ed2cbae962e02b8a49be9b59eaea3952d93ed729074149cc,senate-efd-ocr,llm,yfinance,2,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-18,2018-11-15,plausible,MPWR,MONOLITHIC POWER SYSTEM INC.,Stock,Information Technology,XLK,Purchase,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,e339e8354fe28681543c7fe2b643daec1464fdb6946b60166e5fad5acaac8ace,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-18,2018-11-15,plausible,MPWR,MONOLITHIC POWER SYSTEM INC.,Stock,Information Technology,XLK,Sale,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,56f513efe73de4422bdd834541cd2180b3c17d4957a50002d0a88b1199e50a61,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-19,2018-11-15,plausible,MCHP,MICROCHIP TECHNOLOGY INC.,Stock,Information Technology,XLK,Sale,"$50,001 - $100,000",75000.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,db311aa7f396b580334fce6993e7f5cb5a94f9f12961db40b3380de0edddd184,senate-efd-ocr,elec_dict,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-19,2018-11-15,plausible,MPWR,MONOLITHIC POWER SYSTEM INC.,Stock,Information Technology,XLK,Purchase,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,fd765fcf780a96b0299b9d7db006807c4840436f3d28193f0572da4bccc7ff23,senate-efd-ocr,llm,yfinance,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-25,2018-11-15,plausible,UNVR,UNIVAR INC.,Stock,Industrials,XLI,Sale,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,5b8f9176cf616d1a86f45ab9aee54656aeae9f9e8c71e364fa2476546bc808fd,senate-efd-ocr,llm,llm,0,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-25,2018-11-15,plausible,UNVR,UNIVAR INC.,Stock,Industrials,XLI,Sale,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,5b8f9176cf616d1a86f45ab9aee54656aeae9f9e8c71e364fa2476546bc808fd,senate-efd-ocr,llm,llm,1,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-25,2018-11-15,plausible,UNVR,UNIVAR INC.,Stock,Industrials,XLI,Sale,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,5b8f9176cf616d1a86f45ab9aee54656aeae9f9e8c71e364fa2476546bc808fd,senate-efd-ocr,llm,llm,2,26
F000062,DIANNE FEINSTEIN,senate,Democrat,CA,,False,2018-10-25,2018-11-15,plausible,UNVR,UNIVAR INC.,Stock,Industrials,XLI,Sale,"$15,001 - $50,000",32500.5,False,Self,aa2d3d72-8f88-4eab-8192-b9c7276ae718,https://efdsearch.senate.gov/search/view/paper/aa2d3d72-8f88-4eab-8192-b9c7276ae718/,5b8f9176cf616d1a86f45ab9aee54656aeae9f9e8c71e364fa2476546bc808fd,senate-efd-ocr,llm,llm,3,26
