bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
N000192,Marie Newman,house,Democrat,IL03,,False,2021-08-13,2021-09-08,SBUX,Starbucks Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,8112f8718b4e7f4f0eea271c6607a3da4624cccc692991f755a53f671961c4d8,0
N000192,Marie Newman,house,Democrat,IL03,,False,2021-07-30,2021-09-08,COIN,"Coinbase global, Inc. - Class A   $50,000",Stock,Sale,"$15,001",15001.0,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,836b128e72cbaa7ea7058f96286962bdf32df6bb79802ea996f69898941466cc,0
N000192,Marie Newman,house,Democrat,IL03,,False,2021-07-30,2021-09-08,COIN,"Coinbase global, Inc. - Class A   $50,000",Stock,Sale,"$15,001",15001.0,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,836b128e72cbaa7ea7058f96286962bdf32df6bb79802ea996f69898941466cc,1
N000192,Marie Newman,house,Democrat,IL03,,False,2021-08-13,2021-09-08,COIN,"Coinbase global, Inc. - Class A   $50,000",Stock,Purchase,"$15,001",15001.0,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,1e59a1b45abd1546b771faa64f3ba15d364855e8421d392ee07a68cb36a54f00,0
N000192,Marie Newman,house,Democrat,IL03,,False,2021-08-13,2021-09-08,COIN,"Coinbase global, Inc. - Class A",Option,Sale,"$1,001 - $15,000",8000.5,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,bdf5eb8fbe5547a3095fafafb5dc7039ece464401efc87e2a2d08c70614826b1,0
N000192,Marie Newman,house,Democrat,IL03,,False,2021-08-20,2021-09-08,CRM,Salesforce.com Inc,Stock,Sale,"$15,001",15001.0,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,c80aa719b014ff5eeb0dc6f0fb654dd65e3dc5317a10679ac90b3b0d33d30014,0
N000192,Marie Newman,house,Democrat,IL03,,False,2021-08-20,2021-09-08,WMT,Walmart Inc.,Stock,Sale,"$1,001 - $15,000",8000.5,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,6ea4c6894088542c1ebe95e88fc9b2277851f844384861f443a45b398ed9b270,0
N000192,Marie Newman,house,Democrat,IL03,,False,2021-08-02,2021-09-08,TSLA,"Tesla, Inc.",Option,Purchase,"$1,001 - $15,000",8000.5,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,c680e7ccdb44f7b48f6a1f192e7501ec96c0943d76fa4a8e1bb49f766ce50d23,0
N000192,Marie Newman,house,Democrat,IL03,,False,2021-08-02,2021-09-08,TSLA,"Tesla, Inc.",Stock,Sale,"$50,001",50001.0,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,ef728bf72099f39547317ad91d5230add7a45a3ec469089fb8978fa4b085d5eb,0
N000192,Marie Newman,house,Democrat,IL03,,False,2021-08-02,2021-09-08,TRV,"The Travelers Companies, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,612a57a990158fef19a18a3792daffac2f9a9514ca0756f06ed808329d9d424f,0
S000185,"Robert C. ""Bobby"" Scott",house,Democrat,VA03,House Committee on Education and Workforce; House Committee on the Budget,False,2020-12-30,2021-09-08,CDK,"CDK global, Inc.",Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019448,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019448.pdf,9a533f3f36f5d4739342470d404fbb927526325a14db8f8fdd88729ce18d5b02,0
S000185,"Robert C. ""Bobby"" Scott",house,Democrat,VA03,House Committee on Education and Workforce; House Committee on the Budget,False,2020-12-30,2021-09-08,CL,Colgate-Palmolive Company,Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019448,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019448.pdf,ac68042d689e551778fa9d025669f5b52302504ffac42da50f4edab4a2593b33,0
N000192,Marie Newman,house,Democrat,IL03,,False,2021-08-20,2021-09-08,W,Wayfair Inc. Class A,Stock,Sale,"$15,001",15001.0,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,760269fc9ce5299dbc429e949e82170fc0913046594fea27a3fcba8aaaa8b56c,0
N000192,Marie Newman,house,Democrat,IL03,,False,2021-08-02,2021-09-08,CNA,CNA Financial Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,c804af93a47e749a27ebf7f8dadfbbaa070c86f88e032c6b07b4de75e6e36c07,2
N000192,Marie Newman,house,Democrat,IL03,,False,2021-08-02,2021-09-08,CNA,CNA Financial Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,c804af93a47e749a27ebf7f8dadfbbaa070c86f88e032c6b07b4de75e6e36c07,1
N000192,Marie Newman,house,Democrat,IL03,,False,2021-08-02,2021-09-08,CNA,CNA Financial Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,c804af93a47e749a27ebf7f8dadfbbaa070c86f88e032c6b07b4de75e6e36c07,0
N000192,Marie Newman,house,Democrat,IL03,,False,2021-08-06,2021-09-08,ATVI,"Activision blizzard, Inc",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,51a8ff24207ff35bd2f954803780c544942639096bac8376ab62b55c351b0388,0
N000192,Marie Newman,house,Democrat,IL03,,False,2021-08-13,2021-09-08,AAPL,Apple Inc.,Stock,Purchase,"$15,001",15001.0,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,d72ca1b8bdc473fe83202e056bf733a124249eb37ac24a2298026a0841e19d94,0
N000192,Marie Newman,house,Democrat,IL03,,False,2021-08-13,2021-09-08,CHWY,"Chewy, Inc. Class A",Stock,Sale,"$1,001 - $15,000",8000.5,False,SP,20019443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf,ecc229590faba6e6f9f4cc50a92937baaa6129a0d87c29ccaab76ce4023e2477,0
D000399,Lloyd Doggett,house,Democrat,TX35,HSWM02; HSWM04; HSWM06; House Committee on Ways and Means; House Committee on the Budget; Joint Committee on Taxation,False,2021-08-17,2021-09-07,PG,Procter & gamble Company,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20019437,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019437.pdf,78eb38ae7b0c3f64e962771b47ddd3bcc08f23754f41899f1f856b31e18277dc,0
B000574,Earl Blumenauer,house,Democrat,OR03,,False,2021-08-10,2021-09-07,,"Caterpillar Inc. 3.4%24 Due 05/15/24  $50,000",CS,Purchase,"$15,001",15001.0,False,SP,20019438,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019438.pdf,8dcd7b50f28a4f80f45aa4fd7b76eb84485579388464e430e53f4a42741289c1,0
M001199,Brian Mast,house,Republican,FL18,HSPW02; HSPW05; HSPW07; House Committee on Foreign Affairs; House Committee on Transportation and Infrastructure,False,2021-08-05,2021-09-07,ESGC,Eros STX global Corporation A Ordinary Shares,Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019436,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019436.pdf,b86f13cf3d69f00ca1f902d108b01eb92e1add88195369239f127429e5c8cb47,0
C001078,Gerald E. Connolly,house,Democrat,VA11,,False,2021-08-25,2021-09-05,SAIC,SCIENCE APPlICATIONS CORPORATION,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20019428,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019428.pdf,16cbdaa587646aea6ba48af9df84796bd4ba8c0df88691e57705021cab545a88,0
C001078,Gerald E. Connolly,house,Democrat,VA11,,False,2021-08-25,2021-09-05,LDOS,"leidos Holdings, Inc.",Stock,Sale (Partial),"$15,001",15001.0,False,JT,20019428,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019428.pdf,b1be83478ce0e940cc97f5eb14af1e72da9a2afbfb66bcc580dbce7a6fd621f7,0
C001078,Gerald E. Connolly,house,Democrat,VA11,,False,2021-08-25,2021-09-05,D,"Dominion Energy, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20019428,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019428.pdf,45562d04de01696a649c5490d55d623867a61626557920b37508b88eff951198,0
J000020,Christopher L. Jacobs,house,Republican,NY27,,False,2021-02-05,2021-09-03,,NASSAU CNTY NY INTERIM FIN 02/17/21,Gov Security,Purchase,"$50,001",50001.0,False,SELF,20019355,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019355.pdf,c51e3a9e8edf017ce175a149e5e8934fb7919f10f46bebb12fdaf02f6fcae0e7,0
F000246,Patrick Fallon,house,Republican,TX04,HLIG04; HLIG11; HSAS02; HSAS35; HSGO16; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Permanent Select Committee on Intelligence,True,2021-08-10,2021-09-03,AAL,"American Airlines group, Inc.",Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019418,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019418.pdf,9361da8f35d47f548aaae13afb2605300b45a6f62e106f9cc834d83f82708bc6,1
J000020,Christopher L. Jacobs,house,Republican,NY27,,False,2021-02-03,2021-09-03,,"UTAH ST 5.000% 07/01/2030 DD 02/27/20  $100,000",Gov Security,Purchase,"$50,001",50001.0,False,SELF,20019355,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019355.pdf,fe8b9a8ce6e9da9259fcd2cf19813e580595507202f9acddf12894cbd18ea3ba,0
J000020,Christopher L. Jacobs,house,Republican,NY27,,False,2021-07-16,2021-09-03,,NEW YORK CITY NY 07/15/2033 DD 07/22/21,Gov Security,Purchase,"$50,001",50001.0,False,SELF,20019355,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019355.pdf,13f820c4c509aad3b722944041e77ec9c9566fc5ef5a2fecca5e26621a86c351,0
J000020,Christopher L. Jacobs,house,Republican,NY27,,False,2021-02-01,2021-09-03,,VIRGINIA ST CLG bLDG AUTH 12/21/17,Gov Security,Purchase,"$50,001",50001.0,False,SELF,20019355,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019355.pdf,e2fb3fa5c0b8e3535853170ba84742b48ec5edd1b62e9e4cce862ec849d2ab3c,0
J000020,Christopher L. Jacobs,house,Republican,NY27,,False,2021-03-17,2021-09-03,,NEW YORK CITY NY 11/01/2025 DD 11/05/15,Gov Security,Sale,"$15,001",15001.0,False,SELF,20019355,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019355.pdf,f62bb5ea4dcb62526ad3688e881b425a372f7e23655d3166e994c355e7e449f7,0
F000246,Patrick Fallon,house,Republican,TX04,HLIG04; HLIG11; HSAS02; HSAS35; HSGO16; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Permanent Select Committee on Intelligence,True,2021-08-10,2021-09-03,AAL,"American Airlines group, Inc.",Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019418,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019418.pdf,9361da8f35d47f548aaae13afb2605300b45a6f62e106f9cc834d83f82708bc6,0
F000246,Patrick Fallon,house,Republican,TX04,HLIG04; HLIG11; HSAS02; HSAS35; HSGO16; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Permanent Select Committee on Intelligence,True,2021-08-10,2021-09-03,CVX,Chevron Corporation,Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019418,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019418.pdf,0cb3e0b7f24086cdf3955d6c62bbf86614b6edeb8e314c11c2c1303ec7fd8154,0
J000020,Christopher L. Jacobs,house,Republican,NY27,,False,2021-01-19,2021-09-03,,MONROE CNTY NY INDL DEV 06/24/15,Gov Security,Sale,"$15,001",15001.0,False,SELF,20019355,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019355.pdf,d4f21879b95a192cb19cc3fbe785b24bb10175742b4eecac1e7e471fe58d8f8f,0
F000246,Patrick Fallon,house,Republican,TX04,HLIG04; HLIG11; HSAS02; HSAS35; HSGO16; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Permanent Select Committee on Intelligence,True,2021-08-10,2021-09-03,DE,Deere & Company,Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20019418,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019418.pdf,afa733d953d49ecb6c9935abdc1fb81506d44f6bfebbe0d962e5af80f23f3942,0
F000246,Patrick Fallon,house,Republican,TX04,HLIG04; HLIG11; HSAS02; HSAS35; HSGO16; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Permanent Select Committee on Intelligence,True,2021-08-10,2021-09-03,DE,Deere & Company,Stock,Sale,"$100,001",100001.0,False,SELF,20019418,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019418.pdf,82319d9743d38a1fc996be9a2ca7203693e0dbffd0262df3a4c32b8956efc6c0,0
F000246,Patrick Fallon,house,Republican,TX04,HLIG04; HLIG11; HSAS02; HSAS35; HSGO16; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Permanent Select Committee on Intelligence,True,2021-08-10,2021-09-03,DE,Deere & Company,Stock,Purchase,"$100,001",100001.0,False,SELF,20019418,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019418.pdf,98ff1bec601b0fc5ecc1c96166308ba3eeb46697b2f8ebdecb6fb0a20af2827f,0
F000246,Patrick Fallon,house,Republican,TX04,HLIG04; HLIG11; HSAS02; HSAS35; HSGO16; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Permanent Select Committee on Intelligence,True,2021-08-25,2021-09-03,DE,Deere & Company,Stock,Sale,"$100,001",100001.0,False,SELF,20019418,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019418.pdf,c8484196928c4b8847bc94edae573c34bf9f8a5074240ba4b1029ab6721853df,0
J000020,Christopher L. Jacobs,house,Republican,NY27,,False,2021-06-18,2021-09-03,,"CALIFORNIA ST 5.000% 03/01/2026 DD 03/18/15  $50,000",Gov Security,Sale,"$15,001",15001.0,False,SELF,20019355,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019355.pdf,36089041390acb8a84932660087f8ba70ac61c17acc2e2667ef0aeed5337742f,0
J000020,Christopher L. Jacobs,house,Republican,NY27,,False,2021-07-01,2021-09-03,DTM,"DT Midstream, Inc.",Stock,Exchange,"$1,001 - $15,000",8000.5,False,SELF,20019355,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019355.pdf,270980f24918892a245b4c0e24578cd8080597decc46402e5722c4212d8ce336,0
J000020,Christopher L. Jacobs,house,Republican,NY27,,False,2021-06-23,2021-09-03,,SAN ANTONIO TX WTR DD 07/13/21,Gov Security,Purchase,"$15,001",15001.0,False,SELF,20019355,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019355.pdf,d476d9422c285f444713900f65f83f358ebbb0bc7fc3a6315b3a0c4d104e8209,0
J000020,Christopher L. Jacobs,house,Republican,NY27,,False,2021-07-15,2021-09-03,,SALES TAX ASSET RECEIVAbLE 10/15/14,Gov Security,Purchase,"$15,001",15001.0,False,SELF,20019355,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019355.pdf,28f9f5b77310f8a6ac2ec852da4828f914d265e8a8be5f742912195ae609669a,0
J000020,Christopher L. Jacobs,house,Republican,NY27,,False,2021-03-19,2021-09-03,,NEW YORK ST DORM AUTH ST 03/25/21,Gov Security,Purchase,"$50,001",50001.0,False,SELF,20019355,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019355.pdf,81ae3d482c39e2589300318b9c99c4efe0214dc0233972f3a965bb28112a94f3,0
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2021-08-11,2021-09-03,AM,Antero Midstream Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20019412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019412.pdf,725a83b91b4382bbe189c1675e5d4dcce37b5f2ccdcf11ff38ea1bea112a4d69,0
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2021-08-06,2021-09-03,NHI,"National Health Investors, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20019412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019412.pdf,f6cd87d658dd73c294975b96d7ee5cf6cc6c71b8d269fa05d5ec1d70f4714a23,0
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2021-08-09,2021-09-03,PBA,"Pembina Pipeline Corp. Ordinary Shares   $50,000",Stock,Purchase,"$15,001",15001.0,False,JT,20019412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019412.pdf,afb6bcfd50aa2bcf8a42e52083175f9547f1f98a9f9d9a0ad943720dfa8554e5,0
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2021-08-16,2021-09-03,PAA,"Plains All American Pipeline, l.P. - limited Partner Interests",,Purchase,"$1,001 - $15,000",8000.5,False,JT,20019412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019412.pdf,c1650d1ff7065b6c458988f2d4d7cb8b3c02bab33fd18b93450c5a9ae87971c5,0
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2021-08-09,2021-09-03,XOM,"Exxon Mobil Corporation   $100,000",Stock,Purchase,"$50,001",50001.0,False,JT,20019412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019412.pdf,ba23b568c48180690cfce70da0812934280ee3795d2a4a316946c115774de00a,0
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2021-08-13,2021-09-03,EPD,Enterprise Products Partners l.P.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20019412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019412.pdf,0f94e2570344ed3799a435572ae42ca1b2627a143637cb5ba0e71ad13097aea7,0
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2021-08-09,2021-09-03,BXMT,"Blackstone Mortgage Trust, Inc.   $100,000",Stock,Purchase,"$50,001",50001.0,False,JT,20019412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019412.pdf,7792702aca3d7aff2825837aa55fbccda78d0a3fd908f3364503c071c554225c,0
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2021-08-09,2021-09-03,NHI,"National Health Investors, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20019412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019412.pdf,a09b0215744731b1af4a11cca7042beb5e3cc875291b9273992f45b55798172f,0
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2021-08-03,2021-09-03,T,AT&T Inc.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20019412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019412.pdf,3f550c97eddf9d5f3f5ac6254807755da164c2fbe8caf64391b096f88f826d37,0
J000020,Christopher L. Jacobs,house,Republican,NY27,,False,2021-01-21,2021-09-03,,PORT AUTH OF NEW YORK & 02/05/21,Gov Security,Purchase,"$15,001",15001.0,False,SELF,20019355,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019355.pdf,3fa4f4bfc857f0048a841a8de7e116b3f1876f7cec0257c6c99db3b125a5049f,0
G000596,Marjorie Taylor Greene,house,Republican,GA14,,False,2021-08-31,2021-09-03,V,Visa Inc.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20019421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019421.pdf,ff8907154eca612d5416af0e06587957c6933cdf197a5571cfa74dd8cf8a359b,0
G000596,Marjorie Taylor Greene,house,Republican,GA14,,False,2021-08-31,2021-09-03,SFTBY,Softbank Corp unsponsored ADR,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20019421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019421.pdf,aee0fe17b0f1ad52a1c52b150d48cf2494b97cffdd7565f072712f4d7d1f9c50,0
J000020,Christopher L. Jacobs,house,Republican,NY27,,False,2021-07-15,2021-09-03,,NEW YORK ST THRUWAY AUTH,Gov Security,Sale,"$15,001",15001.0,False,SELF,20019355,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019355.pdf,fbe28b7a03dd8f8d338c70d0b64f9a388b176668ce98f0228321d95139e35148,0
G000596,Marjorie Taylor Greene,house,Republican,GA14,,False,2021-08-31,2021-09-03,AMAT,"Applied Materials, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20019421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019421.pdf,7a4c46c4acd591cabc74d176b446d3c9092749a4b4f64edfd0cf31a903a99fcf,0
G000596,Marjorie Taylor Greene,house,Republican,GA14,,False,2021-08-31,2021-09-03,ALB,Albemarle Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20019421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019421.pdf,a734ca9b79e1bde1852fb59f830295bb792b38ecb84b566b2d61db87d8cfd509,0
