bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-11,2021-02-16,plausible,,Realpage Inc.,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,b294d54cb9ae5d29dbc9064f375778bb5a8ba29785fedf431205fba158b885e6,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-21,2021-02-16,plausible,,Realpage Inc.,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,07183bd90ffa14692f3f32df2a907a13bb81df4b8c00d019082089bd061d9be2,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-22,2021-02-16,plausible,PYPL,Paypal Holdings Inc.,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,5bdb5f5c12040c9fc8352066a3333ed077d4c3906f1cb88a882871b7dafae7e9,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-22,2021-02-16,plausible,NFLX,Netflix Inc.,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,11871173bfc7ae0bbb12e215059db9cdbaae037145ef2027f24e0b76c7265e14,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-22,2021-02-16,plausible,NFLX,Netflix Inc.,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,11871173bfc7ae0bbb12e215059db9cdbaae037145ef2027f24e0b76c7265e14,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-22,2021-02-16,plausible,PYPL,PayPal Holdings Inc.,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,93605543c48af98c3a47a98a1bff503dfe0d367555e471fa1d2784c500d7d043,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-22,2021-02-16,plausible,PYPL,PayPal Holdings Inc.,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,93605543c48af98c3a47a98a1bff503dfe0d367555e471fa1d2784c500d7d043,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-04,2021-02-16,plausible,,VIRGINIA ST PUB BLDG AUTH PUB REV 5% 08/01/21 FA,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,34be799046b6f465a47b20359981cd5181bbed18125d9dcfa4f219bdfe944b57,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-04,2021-02-16,plausible,,COLUMBIA CNTY WIS GO 4% 08/01/21 FA,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,4ff4defc5561d64fb27d310a0e2325e97b4a3b28c16b4d76b225b005c20d00e4,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-14,2021-02-16,plausible,,SEDGWICK CNTY KANS UNI SCH GO 4% 10/01/21 AO,,Purchase,"$50,001 - $100,000",75000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,3cccc1c3dda8712dc5caef51c53f6671ad0d7cb3e16e74d290fe148520e7d43c,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-25,2021-02-16,plausible,,GREATER ALBANY SCH DIST NO BI GO 5% 06/15/21 JD,,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,95dc22a3eb1a2c77c04f3ad3749be5d6f5f40a4b131fd9a791254ed19e62dc54,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-14,2021-02-16,plausible,,CLARK CNTY WASH PUB UTIL DIST REV 3% 01/01/22 JJ,,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,ebda0ec9ec1c9a839771f6475cf753c90d4888b477a7491ba6a0ed4ebb4e67a7,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-14,2021-02-16,plausible,,HOUSTON TEX UTIL SYS REV REV 4% 11/15/21 MN,,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,2eec3dab552fa6d13bf0b8516748cd9b40e0e8b9fbcca812281102c22df8066d,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-20,2021-02-16,plausible,,AUSTIN TEX GO 5% 05/01/21 MN,,Purchase,"$50,001 - $100,000",75000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,bb31e9efd283a41df7e3227698edc267586c3383b8a1500883d2d91bb532f0bd,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-14,2021-02-16,plausible,,PLEASANT PRAIRIE WIS GO 2.7500% 09/01/21 MS,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,0dba9cea9a3d9ab4a4abeb2b4af81ff51c1db35f62338ec523360132ef783f92,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-14,2021-02-16,plausible,,MIAMI DADE WATER & SEWER DEPT REV 4% 10/01/21 AO,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,934ba2452a0947598a4cda88e25be44e0a266b7d5d5a6eb5b03b909bf0420d85,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-14,2021-02-16,plausible,,CLARK CNTY WASH SCH DIST NO GO 5% 12/01/21 JD,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,08adda85dd552f0f1d689fc19e26ecb59fae46e8d83a8e7dc742a639cee698dc,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-19,2021-02-16,plausible,,LEWISVILLE TEX INDPT SCH DIST GO 3% 08/15/21 FA,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,43d5462207dac986dde2d7478f1e9d7d02529f35a863754c0f42e018d3372200,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-14,2021-02-16,plausible,,JACKSON TENN ENERGY AUTH WTR REV 5% 12/01/21 JD,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,91721735ad13fb1ec6f3df2992d0499b7fb4280e5f9af4b544488e25d29559d3,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-19,2021-02-16,plausible,,MASSACHUSETTS ST GO 4 5000% 08/01/43 FA,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,3d91c5558d07bd272cbda64f28d958682312eab875790e472e161898324aa903,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-20,2021-02-16,plausible,,NORTH CAROLINA ST CAP IMPT LTD REV 5% 05/01/25 MN,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,40eab06fa6659799817501e2c3f8226c8cdc46682de28b4638353f80fda2c2ea,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-25,2021-02-16,plausible,,WASHINGTON ST DB 5% 06/01/21 JD,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,4f766f0b8b4b74fa1bc8b271127e84a291dc3e0f790cbbbc82c348585f42eb75,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-20,2021-02-16,plausible,,GEORGIA ST GO 4.5000% 07/01/28 JJ,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,4edd8116bbbbe34aaf26c1fa5ccf6aaf23dfb1c4e17cca7704681663080990a7,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-25,2021-02-16,plausible,,NY ST DORM AUTH REVS REV 5.0000% 10/01/21 AO,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,f0eaee3b92bf2192f5719ff49f9e978857acea1c67244c757268179a26293748,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-21,2021-02-16,plausible,,ARIZONA ST TRANSB BRD HWY REV REV 5% 07/01/22 JJ,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,3b744f482818a18b9f4dcb76cbabb5c51644a1a186d276b7a39c0e0fe9ec7180,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-19,2021-02-16,plausible,,NYC TRANSITIONAL FINANCE AUTH REV 5.0000% 08/01/21 FA,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,dd522c9b1023fbf197e64f06854f3e0b719e9c9c32841cc7eff1f1ec29027c57,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-04,2021-02-16,plausible,,CHICAGO ILL D HARE INTL ARPT REV SECOND SER,,Sale,"$15,001 - $50,000",32500.0,False,Dependent Child,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,1d136bcb6bcdb340e38bdc81a0fbaa28204bd8d2a98b60a59e9738bae4aaf1e0,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-04,2021-02-16,plausible,,NORTH TEX TWY AUTH REV REF SECOND SER,,Sale,"$100,001 - $250,000",175000.0,False,Dependent Child,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,1473b150078d1d2dfde051f0979d8732d2401c12190f114e8d314d2633361073,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-04,2021-02-16,plausible,,WASHINGTON ST WAS PURP BD REF BDS I SER,,Sale,"$15,001 - $50,000",32500.0,False,Dependent Child,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,99ba8bc029774e234756fc3981fab5d17d39e15e340b7a26ed34591d84e63b01,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-15,2021-02-16,plausible,,CONNECTICUT ST BD BDS GEN JUN A,,Sale,"$100,001 - $250,000",175000.0,False,Dependent Child,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,34d6167221dc24ad1d5482c515df8a42dc277acd0cf60e5ec982fb6ee17b15df,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-28,2021-02-16,plausible,,CAMBR R GLOBAL CORPORATION COM,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,d4713d062de7089915ab1c36749e511a8173e639b0372ecd3ad0c1bc88a1edd3,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-01-22,2021-02-16,plausible,,Transtar/Speedstar Holding Company Class A Common,Stock,Sale,"SP/DC over $1,000,000",1000001.0,False,Dependent Child,8217856,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf,1ea42d402706d807cfb8ad75b8094a25ae83e06f490be31e0be2fab01320911f,none,house-pdf-ocr
