bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
O000169,William L. Owens,house,Democrat,NY21,,False,2014-07-21,2014-07-22,NFLX,"Netflix, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001378,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001378.pdf,8449ef1e625654b31d52340e010f6e0aedea002e4672b558e3d03d9980cd2872,0
F000462,Lois Frankel,house,Democrat,FL22,HSAP04; HSAP07; House Committee on Appropriations,False,2014-06-18,2014-07-18,CCE,"Coca-Cola Enterprises, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001350,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001350.pdf,38d500bdea1cd5eeb7808225efa545f54a14c1df834dfe453a0ccc2a23440b94,0
F000462,Lois Frankel,house,Democrat,FL22,HSAP04; HSAP07; House Committee on Appropriations,False,2014-06-25,2014-07-18,TWX,Time Warner Inc. New,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001350,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001350.pdf,8eb6401a80d56b4ad64ab057d2f93f1f45bb01c361638703cc3babdefeda3a46,0
F000462,Lois Frankel,house,Democrat,FL22,HSAP04; HSAP07; House Committee on Appropriations,False,2014-06-18,2014-07-18,MCD,McDonald's Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001350,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001350.pdf,503233d2821caf6c3269765fc2dda7631603929dcc8b56a3c4adc20e85ba0643,0
C001078,Gerald E. Connolly,house,Democrat,VA11,,False,2014-06-25,2014-07-18,D,"Dominion Resources, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,JT,20001352,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001352.pdf,d7ede4347c0099f774ea2e66a501f4711dbfa8dea8332c1cc818c44e7c4b5d07,0
F000462,Lois Frankel,house,Democrat,FL22,HSAP04; HSAP07; House Committee on Appropriations,False,2014-07-09,2014-07-18,MCD,McDonald's Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001350,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001350.pdf,27d1487cb799abfd896a6b54a7ccc03ac150346cc730f0e624fb971d082105b0,0
F000462,Lois Frankel,house,Democrat,FL22,HSAP04; HSAP07; House Committee on Appropriations,False,2014-06-19,2014-07-18,BEN,"Franklin Resources, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001350,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001350.pdf,45c58244fddde4f821da6e36a655099c7ef0fee7c33ae329e6d6edd22d0eead3,0
F000462,Lois Frankel,house,Democrat,FL22,HSAP04; HSAP07; House Committee on Appropriations,False,2014-06-25,2014-07-18,CVS,CVS Caremark Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001350,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001350.pdf,0a6f3a45ef51714f5bb072c162748a435f5e41f294882f9016e843c6993e7e73,0
F000462,Lois Frankel,house,Democrat,FL22,HSAP04; HSAP07; House Committee on Appropriations,False,2014-07-09,2014-07-18,GS,"Goldman Sachs Group, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001350,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001350.pdf,6d022a2dd732612655824ef2c89d3762a5c5db7ef4b1f35635a968bb7a259341,0
M001182,Mick Mulvaney,house,Republican,SC05,,False,2014-07-01,2014-07-17,CDE,"Coeur Mining, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001345,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001345.pdf,0563d2e721cb114488456365211b4ca14a960e2a06ea5fc52cc18597826889b4,0
M001182,Mick Mulvaney,house,Republican,SC05,,False,2014-07-01,2014-07-17,SLW,silver Wheaton Corp Common shares,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001345,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001345.pdf,cda6b32b82f990bbebebb10bd1917e0eca8fd73d570c620bbea21d43079420de,1
M001182,Mick Mulvaney,house,Republican,SC05,,False,2014-07-01,2014-07-17,NEM,Newmont Mining Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001345,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001345.pdf,3c042224e29cab54188a5d289a2894e7e4fd33b1f291bd72ef6a37b9beab5b26,0
M001182,Mick Mulvaney,house,Republican,SC05,,False,2014-07-01,2014-07-17,,First Trust IsE-Revere Natural gas,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20001345,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001345.pdf,74899cb868440a7c7a1fd63300866f74cb939f814951460644932aa77b29278e,0
M001182,Mick Mulvaney,house,Republican,SC05,,False,2014-07-01,2014-07-17,,silver Wheaton Corp Common shares,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001345,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001345.pdf,cda6b32b82f990bbebebb10bd1917e0eca8fd73d570c620bbea21d43079420de,0
M001182,Mick Mulvaney,house,Republican,SC05,,False,2014-07-09,2014-07-17,,"519 Marvin Road Property, 100%",,Purchase,"$100,001 - $250,000",175000.5,False,SP,20001345,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001345.pdf,a26e2665d66e376bd2d0ed6f07ff74419ee59627df0c7368445fa7f1af9c43c7,0
M000404,Jim McDermott,house,Democrat,WA07,,False,2014-06-11,2014-07-17,,Legacy Reserves LP,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001347,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001347.pdf,101afc0895bc14aa87c0df5ce52832dadc6e9a067627a6a95538cb15e92bc9aa,0
M001182,Mick Mulvaney,house,Republican,SC05,,False,2014-07-01,2014-07-17,FCG,First Trust IsE-Revere Natural gas,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20001345,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001345.pdf,74899cb868440a7c7a1fd63300866f74cb939f814951460644932aa77b29278e,1
M001182,Mick Mulvaney,house,Republican,SC05,,False,2014-07-01,2014-07-17,REMX,Market Vectors Rare Earth strategic Metals ETF,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001345,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001345.pdf,9e6b062fc7f88bdce47d25e8628707e1ab916fa6ddbd30a9057affb4a91eeb09,0
M001182,Mick Mulvaney,house,Republican,SC05,,False,2014-07-01,2014-07-17,IHI,ishares u.s. Medical Devices ETF,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20001345,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001345.pdf,2ce7ebe9c0ba9e945015e145bc08fd7ef13a2fa532c01582ad594d5585eaf7a4,0
M001182,Mick Mulvaney,house,Republican,SC05,,False,2014-07-01,2014-07-17,IDU,ishares u.s. utilities ETF,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20001345,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001345.pdf,4100b1e1b263bfcfa88c6c1db9f6d356822a80eea3bf1752f61c40d29e67e57a,0
M001182,Mick Mulvaney,house,Republican,SC05,,False,2014-07-01,2014-07-17,,John Hancock life Insurance Co. Bond,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20001345,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001345.pdf,2d9e04de483b3d1649ea743e5104759d1f595994610a96e1476aa2841d3cf55e,0
M001182,Mick Mulvaney,house,Republican,SC05,,False,2014-07-01,2014-07-17,,Market Vectors Rare Earth strategic,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001345,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001345.pdf,bad96808a6231b6b62199ee681858dc5a660a3a21eb2cc095a6d79504f7b055d,0
M001182,Mick Mulvaney,house,Republican,SC05,,False,2014-07-01,2014-07-17,CEF,Central Fund of Canada limited,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001345,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001345.pdf,34b43d810330921bbaed3769512c890044ef627f7c4a0f647840bf6fe8e53c51,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-06-13,2014-07-15,HAS,"Hasbro, Inc.",,Sale,"$50,001 - $100,000",75000.5,False,SELF,20001247,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001247.pdf,d7805578885f752f177a30a1ad8bac991e59a8057d826536dcb9cdd6271f6dfe,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-06-13,2014-07-15,GS,"goldman Sachs group, Inc.",,Sale,"$50,001 - $100,000",75000.5,False,SELF,20001247,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001247.pdf,277adc6ceefcfbc210b3e1919663f08e1fc47bd7bb540d5e412e552a247125f6,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-06-13,2014-07-15,JPM,JP Morgan Chase & Co.,,Sale,"$100,001 - $250,000",175000.5,False,SELF,20001247,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001247.pdf,a0bf01ac36529f57bf273dd07c47ff0e6806cd06b4a50c33811b12ea3c82a776,0
O000169,William L. Owens,house,Democrat,NY21,,False,2014-07-09,2014-07-15,SPGYF,"Whitecap Resources, Inc. Common shares",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001274,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001274.pdf,eb2a0b7a205b74d6792e35ae943af14fb27bdf8b19f9b0f9520aea30f9abf171,0
O000169,William L. Owens,house,Democrat,NY21,,False,2014-07-09,2014-07-15,,Bonterra Energy Corp. Ordinary shares,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001274,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001274.pdf,5cec7c4d329ec6a255914ccc80478fc43dc8a0af519a47b61904359df6f3dbe7,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-06-11,2014-07-15,SIRI,Sirius XM Holdings Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001247,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001247.pdf,08bbb1a0bd3cc46d08f74415ab9755224f2b16ee6dce0689fe6df2e5bbd644e5,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-06-13,2014-07-15,COH,"Coach, Inc.",,Sale,"$100,001 - $250,000",175000.5,False,SELF,20001247,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001247.pdf,48b0022cc1ed4c53701b37ffb913a85210e96d235c28196cc0e9b3c4038e9d48,0
O000169,William L. Owens,house,Democrat,NY21,,False,2014-07-09,2014-07-15,,Bonterra Energy Corp. Ordinary shares,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001274,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001274.pdf,5cec7c4d329ec6a255914ccc80478fc43dc8a0af519a47b61904359df6f3dbe7,1
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-06-25,2014-07-15,POT,Type Date Potash Corporation of Saskatchewan Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001247,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001247.pdf,4fe3478b4257744aa969c2d891770c8066f13ff5dbc7552a64d9e91805a6eacf,0
O000169,William L. Owens,house,Democrat,NY21,,False,2014-07-09,2014-07-15,NFLX,"Netflix, Inc.",,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20001274,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001274.pdf,5273a1c511fc55ef2aef843422394337d97b91da319e8dcf17c2019817fb1f16,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-06-13,2014-07-15,DNOW,NoW Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001247,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001247.pdf,56ce91b9d6cbaa25f16310de3ce0a0ea1b0d79b5f59c8c8e7f7bc3030cf6c4a3,0
O000169,William L. Owens,house,Democrat,NY21,,False,2014-07-15,2014-07-15,NVS,Novartis Ag,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20001274,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001274.pdf,344dc7ee212b7fd131ba0a24b479f57dbc89f8b866d71c917598c4d9e78031fc,0
O000169,William L. Owens,house,Democrat,NY21,,False,2014-07-09,2014-07-15,,"Whitecap Resources, Inc. Common",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001274,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001274.pdf,5238d2c2d88b19f42c76b4867c476ebdc54262b3f8486f7a2ae1dd871cc79b49,0
O000169,William L. Owens,house,Democrat,NY21,,False,2014-07-09,2014-07-15,BNEFF,type Date Bonterra Energy Corp. Ordinary shares,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001274,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001274.pdf,c962777b4c71faaacfa783b7c6a50297626c1ba219e01c82784244bd6f3a2ef9,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-06-13,2014-07-15,FDO,"Family dollar Stores, Inc.",,Sale,"$15,001 - $50,000",32500.5,False,SELF,20001247,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001247.pdf,455776853b8e51035aad7646c8d9970b16e185cb5f8b489c00f04539c07508c3,0
O000169,William L. Owens,house,Democrat,NY21,,False,2014-07-09,2014-07-15,BNEFF,Bonterra Energy Corp. Ordinary shares,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001274,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001274.pdf,5cec7c4d329ec6a255914ccc80478fc43dc8a0af519a47b61904359df6f3dbe7,2
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-06-25,2014-07-15,,Potash Corporation of Saskatchewan,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001247,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001247.pdf,1223267b998079af40ad6da213dd8718283c15ebeb0a5309a51014f3d71fca88,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-06-25,2014-07-15,GM,general Motors Company,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001247,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001247.pdf,85b897ed8d8c0eb3198041ddf11756b0eb5b36b0d4136ac626c619cbc4cca3c7,0
B001260,Vern Buchanan,house,Republican,FL16,HSWM02; HSWM04; House Committee on Ways and Means; Joint Committee on Taxation,False,2014-06-01,2014-07-14,,Massachusetts St hsg Fin agy,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20001312,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001312.pdf,57c249cc3a4b48c569b37166db9e9e900b745f8c82aba0746775003bbf2a2380,0
B001260,Vern Buchanan,house,Republican,FL16,HSWM02; HSWM04; House Committee on Ways and Means; Joint Committee on Taxation,False,2014-06-04,2014-07-14,,Cook Cnty Ill Sch Dist No 083,,Purchase,"$50,001 - $100,000",75000.5,False,SELF,20001312,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001312.pdf,59d127f1b70d6654c1c11df742c43060357d1b41612b3f8bb1881ea07d68303f,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-06-09,2014-07-12,RRTS,"Roadrunner Transportation Systems, Inc",,Sale,"$1,001 - $15,000",8000.5,False,SP,20001308,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001308.pdf,a88bc5d580586573c39fc3fda47bd39cc9b39f95a4c9916b9ea7bf0ec0f8ab00,2
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-06-09,2014-07-12,,"Roadrunner Transportation Systems, Inc",,Sale,"$1,001 - $15,000",8000.5,False,SP,20001308,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001308.pdf,a88bc5d580586573c39fc3fda47bd39cc9b39f95a4c9916b9ea7bf0ec0f8ab00,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-06-16,2014-07-12,,"Roadrunner Transportation Systems, Inc",,Sale,"$1,001 - $15,000",8000.5,False,SP,20001308,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001308.pdf,b74d5d52debfe85ca17069c023273e0eaee652f9d5aeab5f2f8f3b3dde05d0bc,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-06-09,2014-07-12,,"Roadrunner Transportation Systems, Inc",,Sale,"$1,001 - $15,000",8000.5,False,SP,20001308,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001308.pdf,a88bc5d580586573c39fc3fda47bd39cc9b39f95a4c9916b9ea7bf0ec0f8ab00,1
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-06-09,2014-07-12,RRTS,"type Date SP Roadrunner Transportation Systems, Inc",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001308,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001308.pdf,dd49bb53ab86eafd30472c1e0bfafa2df660d419988704d9d1324fb780c95ba1,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-06-16,2014-07-12,RRTS,"Roadrunner Transportation Systems, Inc",,Sale,"$1,001 - $15,000",8000.5,False,SP,20001308,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001308.pdf,b74d5d52debfe85ca17069c023273e0eaee652f9d5aeab5f2f8f3b3dde05d0bc,1
S000583,Lamar Smith,house,Republican,TX21,,False,2014-06-02,2014-07-10,AGN,"allergan, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001111,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001111.pdf,4df1c0c0c1eb28c64d11acfc204e7b21fcaa0bdf6e034bf69a908305c6f7df91,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-06-12,2014-07-10,FFIV,"F5 Networks, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001111,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001111.pdf,10b27b22281938ff8eaf5083355b944e17014942fa422456b655dcca8531e160,0
S001148,Michael K. Simpson,house,Republican,ID02,HSAP06; HSAP07; HSAP10; House Committee on Appropriations,False,2014-06-25,2014-07-10,OGFGF,Origin Energy ltd Ordinary Shares,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001273,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001273.pdf,d57e9651070efff643fdee5d101363ca58f59965a416ff92ee77870089d8e675,1
F000461,Bill Flores,house,Republican,TX17,,False,2014-06-10,2014-07-10,T,aT&T Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001276,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001276.pdf,ddd52430be814796bfa6d70682c6c85b91ed24cc6f03f69574956ac522ea34c5,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-06-23,2014-07-10,APU,"amerigas Partners, l.P.",,Purchase,"$50,001 - $100,000",75000.5,False,SELF,20001276,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001276.pdf,6a8448f7b8793c07b87444ce472d16328884017bfef2929a886e0dff6454b810,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-06-18,2014-07-10,APU,"amerigas Partners, l.P.",,Purchase,"$50,001 - $100,000",75000.5,False,SELF,20001276,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001276.pdf,463a17b4dae6d3244bbee236d2cd4cddf8ba5037d5449eccf241d0c4990922a8,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-06-10,2014-07-10,AFL,aFlaC Incorporated,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20001276,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001276.pdf,635df950f3fc1c99c16deb9af038118e1cc2f842a446e26018122631cb004d94,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-06-10,2014-07-10,ABT,abbott laboratories,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20001276,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001276.pdf,099c37969e738067147bf0cf8bb9e1d309a3ec68cd04fb5ab075d5743cd9e1e9,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-06-03,2014-07-10,SLB,Schlumberger N.V.,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001111,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001111.pdf,03ab89daee8348046d641cb71172b81e949e85db9bcd4bf7f273044d461f80eb,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-05-29,2014-07-10,YUM,"Yum! brands, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001111,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001111.pdf,a5bddcaea2291a53ae71d702079b2ee7187580e2060872178ac1663f5d88b765,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-06-05,2014-07-10,PRGO,Perrigo Company plc ordinary Shares,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001111,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001111.pdf,cf123f7b2e5a187c3d4c3699b935b91b304aa1a6b49bd24c86c2f709ff16e5c5,1
S001148,Michael K. Simpson,house,Republican,ID02,HSAP06; HSAP07; HSAP10; House Committee on Appropriations,False,2014-06-20,2014-07-10,YRAIF,Yara International aSa Ordinary Shares,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001273,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001273.pdf,40172ad83ebea994224a23910b568c0b383ef4ceafa30d500a6fd6fde7f4bf6f,1
S001148,Michael K. Simpson,house,Republican,ID02,HSAP06; HSAP07; HSAP10; House Committee on Appropriations,False,2014-06-16,2014-07-10,,Nestle Sa Sponsored aDR representing,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001273,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001273.pdf,5c09a1e40bdf86ac476f28369df9019a9396dc069dc59551dad070e55d3830bd,0
S001148,Michael K. Simpson,house,Republican,ID02,HSAP06; HSAP07; HSAP10; House Committee on Appropriations,False,2014-06-23,2014-07-10,SNGNF,Singapore Telecommunications ltd,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001273,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001273.pdf,09d62d0e24d1c2534e280a000bc8f709e4714785d7fe683494892ed8fc484d33,1
S001148,Michael K. Simpson,house,Republican,ID02,HSAP06; HSAP07; HSAP10; House Committee on Appropriations,False,2014-06-25,2014-07-10,NCMGF,Newcrest Mining ltd Ord Ordinary Shares,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20001273,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001273.pdf,1805e8b6db2e2bf927cb707d272d4d96970ce75891125ec401bc1763ce6843d1,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-06-10,2014-07-10,LMT,lockheed Martin Corporation,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20001276,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001276.pdf,0f525b735ae4be60ab6a392a18fd9f8d62099480ccc1f8fa9809827604c47fe4,0
S001148,Michael K. Simpson,house,Republican,ID02,HSAP06; HSAP07; HSAP10; House Committee on Appropriations,False,2014-06-16,2014-07-10,NSRGY,Nestle Sa Sponsored aDR representing Registered Shares Series B,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20001273,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001273.pdf,afeb7fee892a6a32e8a20f9b18179fd062c618043e6af7e32c308b9e7bd84d82,0
