doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
8214148,Radel,Trey,P,FL19,2/12/2014,2014-02-12,Trey Radel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214148.pdf
20002178,Rahall,Nick J.,P,WV03,12/11/2014,2014-12-11,Nick J. Rahall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002178.pdf
8213827,Rahall,Nick J.,P,WV03,1/10/2014,2014-01-10,Nick J. Rahall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213827.pdf
20000287,Rahall,Nick J.,P,WV03,2/14/2014,2014-02-14,Nick J. Rahall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000287.pdf
20000456,Rahall,Nick J.,P,WV03,3/12/2014,2014-03-12,Nick J. Rahall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000456.pdf
20000605,Rahall,Nick J.,P,WV03,4/11/2014,2014-04-11,Nick J. Rahall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000605.pdf
20000889,Rahall,Nick J.,P,WV03,5/12/2014,2014-05-12,Nick J. Rahall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000889.pdf
20001109,Rahall,Nick J.,P,WV03,6/13/2014,2014-06-13,Nick J. Rahall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001109.pdf
20001507,Rahall,Nick J.,P,WV03,8/14/2014,2014-08-14,Nick J. Rahall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001507.pdf
20001849,Rahall,Nick J.,P,WV03,10/13/2014,2014-10-13,Nick J. Rahall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001849.pdf
20002021,Rahall,Nick J.,P,WV03,11/12/2014,2014-11-12,Nick J. Rahall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002021.pdf
9105675,Renacci,James B.,P,OH16,11/20/2014,2014-11-20,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105675.pdf
9105737,Renacci,James B.,P,OH16,12/8/2014,2014-12-08,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105737.pdf
9105779,Renacci,James B.,P,OH16,12/22/2014,2014-12-22,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105779.pdf
9105033,Renacci,James B.,P,OH16,1/27/2014,2014-01-27,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105033.pdf
8214035,Renacci,James B.,P,OH16,2/6/2014,2014-02-06,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214035.pdf
8214147,Renacci,James B.,P,OH16,2/21/2014,2014-02-21,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214147.pdf
9105146,Renacci,James B.,P,OH16,3/18/2014,2014-03-18,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105146.pdf
8214474,Renacci,James B.,P,OH16,4/8/2014,2014-04-08,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214474.pdf
8214615,Renacci,James B.,P,OH16,5/2/2014,2014-05-02,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214615.pdf
8215453,Renacci,James B.,P,OH16,5/23/2014,2014-05-23,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215453.pdf
8215649,Renacci,James B.,P,OH16,6/4/2014,2014-06-04,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215649.pdf
8215912,Renacci,James B.,P,OH16,7/3/2014,2014-07-03,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215912.pdf
8216059,Renacci,James B.,P,OH16,7/21/2014,2014-07-21,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216059.pdf
8216181,Renacci,James B.,P,OH16,8/6/2014,2014-08-06,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216181.pdf
8216437,Renacci,James B.,P,OH16,8/22/2014,2014-08-22,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216437.pdf
8216586,Renacci,James B.,P,OH16,9/5/2014,2014-09-05,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216586.pdf
9105409,Renacci,James B.,P,OH16,9/22/2014,2014-09-22,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105409.pdf
9105471,Renacci,James B.,P,OH16,10/3/2014,2014-10-03,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105471.pdf
9105557,Renacci,James B.,P,OH16,10/21/2014,2014-10-21,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105557.pdf
9105626,Renacci,James B.,P,OH16,11/10/2014,2014-11-10,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105626.pdf
9105738,Roe,David P.,P,TN01,12/5/2014,2014-12-05,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105738.pdf
8213828,Roe,David P.,P,TN01,1/14/2014,2014-01-14,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213828.pdf
8214036,Roe,David P.,P,TN01,2/7/2014,2014-02-07,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214036.pdf
9105147,Roe,David P.,P,TN01,3/14/2014,2014-03-14,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105147.pdf
8214493,Roe,David P.,P,TN01,4/11/2014,2014-04-11,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214493.pdf
8215009,Roe,David P.,P,TN01,5/14/2014,2014-05-14,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215009.pdf
8215750,Roe,David P.,P,TN01,6/13/2014,2014-06-13,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215750.pdf
8216376,Roe,David P.,P,TN01,8/14/2014,2014-08-14,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216376.pdf
8216587,Roe,David P.,P,TN01,9/15/2014,2014-09-15,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216587.pdf
9105554,Roe,David P.,P,TN01,10/16/2014,2014-10-16,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105554.pdf
9105739,Rogers,Harold Dallas,P,KY05,12/8/2014,2014-12-08,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105739.pdf
8213829,Rogers,Harold Dallas,P,KY05,1/13/2014,2014-01-13,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213829.pdf
8214095,Rogers,Harold Dallas,P,KY05,2/11/2014,2014-02-11,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214095.pdf
9105148,Rogers,Harold Dallas,P,KY05,3/14/2014,2014-03-14,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105148.pdf
8214475,Rogers,Harold Dallas,P,KY05,4/9/2014,2014-04-09,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214475.pdf
8214816,Rogers,Harold Dallas,P,KY05,5/9/2014,2014-05-09,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214816.pdf
8215811,Rogers,Harold Dallas,P,KY05,6/19/2014,2014-06-19,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215811.pdf
8215974,Rogers,Harold Dallas,P,KY05,7/11/2014,2014-07-11,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215974.pdf
8216218,Rogers,Harold Dallas,P,KY05,8/8/2014,2014-08-08,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216218.pdf
8216588,Rogers,Harold Dallas,P,KY05,9/12/2014,2014-09-12,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216588.pdf
9105503,Rogers,Harold Dallas,P,KY05,10/6/2014,2014-10-06,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105503.pdf
9105650,Rogers,Harold Dallas,P,KY05,11/13/2014,2014-11-13,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105650.pdf
8213924,Rokita,Todd,P,IN04,1/30/2014,2014-01-30,Todd Rokita,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213924.pdf
9105149,Rokita,Todd,P,IN04,3/20/2014,2014-03-20,Todd Rokita,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105149.pdf
20000684,Roskam,Peter J.,P,IL06,4/24/2014,2014-04-24,Peter J. Roskam,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000684.pdf
8213967,Rothfus,Keith J.,P,PA12,2/3/2014,2014-02-03,Keith J. Rothfus,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213967.pdf
20001992,Ryan,Paul,P,WI01,11/6/2014,2014-11-06,Paul Ryan,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001992.pdf
8215252,Schakowsky,Janice D.,P,IL09,5/20/2014,2014-05-20,Janice D. Schakowsky,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215252.pdf
9105698,Schiff,Adam B.,P,CA28,12/4/2014,2014-12-04,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105698.pdf
9105741,Schiff,Adam B.,P,CA28,12/9/2014,2014-12-09,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105741.pdf
8214616,Schiff,Adam B.,P,CA28,4/30/2014,2014-04-30,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214616.pdf
8215767,Schiff,Adam B.,P,CA28,6/19/2014,2014-06-19,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215767.pdf
8215768,Schiff,Adam B.,P,CA28,6/19/2014,2014-06-19,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215768.pdf
8215915,Schiff,Adam B.,P,CA28,7/9/2014,2014-07-09,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215915.pdf
8216589,Schiff,Adam B.,P,CA28,9/8/2014,2014-09-08,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216589.pdf
9105612,Schiff,Adam B.,P,CA28,11/12/2014,2014-11-12,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105612.pdf
20002222,Schneider,Bradley S.,P,IL10,12/15/2014,2014-12-15,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002222.pdf
8213830,Schneider,Bradley S.,P,IL10,1/14/2014,2014-01-14,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213830.pdf
8214096,Schneider,Bradley S.,P,IL10,2/12/2014,2014-02-12,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214096.pdf
9105113,Schneider,Bradley S.,P,IL10,3/12/2014,2014-03-12,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105113.pdf
8214477,Schneider,Bradley S.,P,IL10,4/10/2014,2014-04-10,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214477.pdf
8215010,Schneider,Bradley S.,P,IL10,5/13/2014,2014-05-13,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215010.pdf
8215701,Schneider,Bradley S.,P,IL10,6/10/2014,2014-06-10,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215701.pdf
8215916,Schneider,Bradley S.,P,IL10,7/8/2014,2014-07-08,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215916.pdf
8216378,Schneider,Bradley S.,P,IL10,8/14/2014,2014-08-14,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216378.pdf
8216379,Schneider,Bradley S.,P,IL10,8/14/2014,2014-08-14,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216379.pdf
8216590,Schneider,Bradley S.,P,IL10,9/15/2014,2014-09-15,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216590.pdf
9105529,Schneider,Bradley S.,P,IL10,10/14/2014,2014-10-14,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105529.pdf
9105645,Schneider,Bradley S.,P,IL10,11/14/2014,2014-11-14,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105645.pdf
9105742,Schrader,Kurt,P,OR05,12/8/2014,2014-12-08,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105742.pdf
8213831,Schrader,Kurt,P,OR05,1/10/2014,2014-01-10,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213831.pdf
8214099,Schrader,Kurt,P,OR05,2/14/2014,2014-02-14,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214099.pdf
8214235,Schrader,Kurt,P,OR05,3/6/2014,2014-03-06,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214235.pdf
8214478,Schrader,Kurt,P,OR05,4/8/2014,2014-04-08,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214478.pdf
8214725,Schrader,Kurt,P,OR05,5/7/2014,2014-05-07,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214725.pdf
8215700,Schrader,Kurt,P,OR05,6/10/2014,2014-06-10,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215700.pdf
8215914,Schrader,Kurt,P,OR05,7/10/2014,2014-07-10,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215914.pdf
8216377,Schrader,Kurt,P,OR05,8/19/2014,2014-08-19,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216377.pdf
8216591,Schrader,Kurt,P,OR05,9/9/2014,2014-09-09,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216591.pdf
9105530,Schrader,Kurt,P,OR05,10/16/2014,2014-10-16,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105530.pdf
9105611,Schrader,Kurt,P,OR05,11/13/2014,2014-11-13,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105611.pdf
8213832,Scott,Austin,P,GA08,1/13/2014,2014-01-13,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213832.pdf
9105114,Scott,Austin,P,GA08,3/11/2014,2014-03-11,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105114.pdf
8215917,Scott,Austin,P,GA08,7/10/2014,2014-07-10,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215917.pdf
20001602,Scott,Austin,P,GA08,8/29/2014,2014-08-29,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001602.pdf
9105531,Scott,Austin,P,GA08,10/16/2014,2014-10-16,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105531.pdf
8215253,Sensenbrenner,F. James,P,WI05,5/20/2014,2014-05-20,F. James Sensenbrenner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215253.pdf
8215599,Sensenbrenner,F. James,P,WI05,5/30/2014,2014-05-30,F. James Sensenbrenner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215599.pdf
20002230,Simpson,Michael K.,P,ID02,12/15/2014,2014-12-15,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002230.pdf
20000473,Simpson,Michael K.,P,ID02,3/13/2014,2014-03-13,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000473.pdf
20000715,Simpson,Michael K.,P,ID02,4/15/2014,2014-04-15,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000715.pdf
20000826,Simpson,Michael K.,P,ID02,5/3/2014,2014-05-03,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000826.pdf
20001273,Simpson,Michael K.,P,ID02,7/10/2014,2014-07-10,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001273.pdf
20001526,Simpson,Michael K.,P,ID02,8/13/2014,2014-08-13,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001526.pdf
20001668,Simpson,Michael K.,P,ID02,9/14/2014,2014-09-14,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001668.pdf
20002033,Simpson,Michael K.,P,ID02,11/11/2014,2014-11-11,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002033.pdf
20001831,Slaughter,Louise McIntosh,P,NY25,12/1/2014,2014-12-01,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001831.pdf
20000409,Slaughter,Louise McIntosh,P,NY25,3/6/2014,2014-03-06,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000409.pdf
20001104,Slaughter,Louise McIntosh,P,NY25,6/9/2014,2014-06-09,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001104.pdf
20001654,Slaughter,Louise McIntosh,P,NY25,9/10/2014,2014-09-10,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001654.pdf
20002138,Smith,Lamar,P,TX21,12/8/2014,2014-12-08,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002138.pdf
20000029,Smith,Lamar,P,TX21,1/16/2014,2014-01-16,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000029.pdf
20000237,Smith,Lamar,P,TX21,2/6/2014,2014-02-06,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf
20000406,Smith,Lamar,P,TX21,3/12/2014,2014-03-12,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000406.pdf
20000587,Smith,Lamar,P,TX21,4/7/2014,2014-04-07,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000587.pdf
20000863,Smith,Lamar,P,TX21,5/6/2014,2014-05-06,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000863.pdf
20001067,Smith,Lamar,P,TX21,6/9/2014,2014-06-09,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001067.pdf
20001111,Smith,Lamar,P,TX21,7/10/2014,2014-07-10,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001111.pdf
20001429,Smith,Lamar,P,TX21,7/30/2014,2014-07-30,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001429.pdf
20001469,Smith,Lamar,P,TX21,8/9/2014,2014-08-09,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001469.pdf
20001622,Smith,Lamar,P,TX21,9/10/2014,2014-09-10,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001622.pdf
20001826,Smith,Lamar,P,TX21,10/13/2014,2014-10-13,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001826.pdf
20001990,Smith,Lamar,P,TX21,11/12/2014,2014-11-12,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001990.pdf
9105587,Stutzman,Marlin A.,P,IN03,11/6/2014,2014-11-06,Marlin A. Stutzman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105587.pdf
8214146,Tierney,John F.,P,MA06,2/26/2014,2014-02-26,John F. Tierney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214146.pdf
8214399,Tsongas,Niki,P,MA03,4/3/2014,2014-04-03,Niki Tsongas,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214399.pdf
20000815,Tsongas,Niki,P,MA03,5/2/2014,2014-05-02,Niki Tsongas,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000815.pdf
8213795,Wagner,Ann,P,MO02,1/7/2014,2014-01-07,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213795.pdf
8213969,Wagner,Ann,P,MO02,2/6/2014,2014-02-06,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213969.pdf
8214238,Wagner,Ann,P,MO02,3/6/2014,2014-03-06,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214238.pdf
8214727,Wagner,Ann,P,MO02,5/7/2014,2014-05-07,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214727.pdf
8215752,Wagner,Ann,P,MO02,6/13/2014,2014-06-13,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215752.pdf
8215919,Wagner,Ann,P,MO02,7/3/2014,2014-07-03,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215919.pdf
8216594,Wagner,Ann,P,MO02,9/12/2014,2014-09-12,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216594.pdf
9105504,Wagner,Ann,P,MO02,10/8/2014,2014-10-08,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105504.pdf
8213927,Watt,Melvin L.,P,NC12,1/29/2014,2014-01-29,Melvin L. Watt,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213927.pdf
8213928,Watt,Melvin L.,P,NC12,1/29/2014,2014-01-29,Melvin L. Watt,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213928.pdf
9105704,Welch,Peter,P,VT00,12/3/2014,2014-12-03,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105704.pdf
8213797,Welch,Peter,P,VT00,1/7/2014,2014-01-07,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213797.pdf
8213971,Welch,Peter,P,VT00,2/4/2014,2014-02-04,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213971.pdf
8214240,Welch,Peter,P,VT00,3/5/2014,2014-03-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214240.pdf
8214400,Welch,Peter,P,VT00,4/2/2014,2014-04-02,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214400.pdf
8214620,Welch,Peter,P,VT00,5/1/2014,2014-05-01,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214620.pdf
8215651,Welch,Peter,P,VT00,6/3/2014,2014-06-03,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215651.pdf
8216182,Welch,Peter,P,VT00,8/4/2014,2014-08-04,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216182.pdf
8216596,Welch,Peter,P,VT00,9/4/2014,2014-09-04,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216596.pdf
9105455,Welch,Peter,P,VT00,10/2/2014,2014-10-02,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105455.pdf
9105603,Welch,Peter,P,VT00,11/3/2014,2014-11-03,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105603.pdf
20001663,Wenstrup,Brad R.,P,OH02,9/16/2014,2014-09-16,Brad R. Wenstrup,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001663.pdf
20002141,Whitfield,Ed,P,KY01,12/2/2014,2014-12-02,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002141.pdf
20002179,Whitfield,Ed,P,KY01,12/9/2014,2014-12-09,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002179.pdf
8213835,Whitfield,Ed,P,KY01,1/13/2014,2014-01-13,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213835.pdf
8214038,Whitfield,Ed,P,KY01,2/6/2014,2014-02-06,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214038.pdf
9105064,Whitfield,Ed,P,KY01,3/11/2014,2014-03-11,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105064.pdf
8214480,Whitfield,Ed,P,KY01,4/4/2014,2014-04-04,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214480.pdf
20000881,Whitfield,Ed,P,KY01,5/14/2014,2014-05-14,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000881.pdf
20001059,Whitfield,Ed,P,KY01,6/9/2014,2014-06-09,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001059.pdf
20001250,Whitfield,Ed,P,KY01,7/9/2014,2014-07-09,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001250.pdf
20001482,Whitfield,Ed,P,KY01,8/14/2014,2014-08-14,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001482.pdf
20001669,Whitfield,Ed,P,KY01,9/15/2014,2014-09-15,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001669.pdf
20001791,Whitfield,Ed,P,KY01,10/8/2014,2014-10-08,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001791.pdf
20002039,Whitfield,Ed,P,KY01,11/13/2014,2014-11-13,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002039.pdf
9105673,Yarmuth,John A.,P,KY03,11/20/2014,2014-11-20,John A. Yarmuth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105673.pdf
20002262,Yarmuth,John A.,P,KY03,12/22/2014,2014-12-22,John A. Yarmuth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002262.pdf
