doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
8218157,McCaul,Michael T.,P,TX10,7/16/2021,2021-07-16,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218157.pdf
8218312,McCaul,Michael T.,P,TX10,8/18/2021,2021-08-18,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218312.pdf
8218376,McCaul,Michael T.,P,TX10,9/29/2021,2021-09-29,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218376.pdf
8218408,McCaul,Michael T.,P,TX10,10/20/2021,2021-10-20,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218408.pdf
8218460,McCaul,Michael T.,P,TX10,11/22/2021,2021-11-22,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218460.pdf
20019873,McEachin,Aston Donald,P,VA04,11/23/2021,2021-11-23,Aston Donald McEachin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019873.pdf
20019878,McEachin,Aston Donald,P,VA04,11/24/2021,2021-11-24,Aston Donald McEachin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019878.pdf
20019879,McEachin,Aston Donald,P,VA04,11/24/2021,2021-11-24,Aston Donald McEachin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019879.pdf
20019880,McEachin,Aston Donald,P,VA04,11/24/2021,2021-11-24,Aston Donald McEachin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019880.pdf
20019930,McEachin,Aston Donald,P,VA04,12/1/2021,2021-12-01,Aston Donald McEachin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019930.pdf
20020048,McEachin,Aston Donald,P,VA04,12/17/2021,2021-12-17,Aston Donald McEachin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020048.pdf
20018005,McHenry,Patrick T.,P,NC10,1/10/2021,2021-01-10,Patrick T. McHenry,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018005.pdf
20018300,McKinley,David B.,P,WV01,3/1/2021,2021-03-01,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018300.pdf
20018503,McKinley,David B.,P,WV01,4/6/2021,2021-04-06,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018503.pdf
20018830,McKinley,David B.,P,WV01,6/2/2021,2021-06-02,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018830.pdf
20019451,McKinley,David B.,P,WV01,9/13/2021,2021-09-13,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019451.pdf
20019559,McKinley,David B.,P,WV01,10/12/2021,2021-10-12,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019559.pdf
20018188,Meijer,Peter,P,MI03,2/23/2021,2021-02-23,Peter Meijer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018188.pdf
20018311,Meijer,Peter,P,MI03,3/16/2021,2021-03-16,Peter Meijer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018311.pdf
20019267,Meuser,Daniel,P,PA09,8/11/2021,2021-08-11,Daniel Meuser,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019267.pdf
20019092,Moore,Blake,P,UT01,7/17/2021,2021-07-17,Blake Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019092.pdf
20019307,Moore,Blake,P,UT01,8/13/2021,2021-08-13,Blake Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019307.pdf
20019457,Moore,Blake,P,UT01,9/24/2021,2021-09-24,Blake Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019457.pdf
20019637,Moore,Blake,P,UT01,10/15/2021,2021-10-15,Blake Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019637.pdf
20019923,Moore,Blake,P,UT01,12/3/2021,2021-12-03,Blake Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019923.pdf
20018999,Moore,Felix Barry,P,AL02,7/2/2021,2021-07-02,Felix Barry Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018999.pdf
20019695,Moore,Felix Barry,P,AL02,10/26/2021,2021-10-26,Felix Barry Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019695.pdf
20018427,Moulton,Seth,P,MA06,4/11/2021,2021-04-11,Seth Moulton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018427.pdf
20019142,Moulton,Seth,P,MA06,8/9/2021,2021-08-09,Seth Moulton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019142.pdf
20016924,Murphy,Greg Francis,P,NC03,2/12/2021,2021-02-12,Greg Francis Murphy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20016924.pdf
20019250,Newhouse,Dan,P,WA04,8/6/2021,2021-08-06,Dan Newhouse,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019250.pdf
20018190,Newman,Marie,P,IL03,2/13/2021,2021-02-13,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018190.pdf
20018385,Newman,Marie,P,IL03,4/15/2021,2021-04-15,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018385.pdf
20018592,Newman,Marie,P,IL03,4/15/2021,2021-04-15,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018592.pdf
20018616,Newman,Marie,P,IL03,4/21/2021,2021-04-21,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018616.pdf
20018702,Newman,Marie,P,IL03,5/9/2021,2021-05-09,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018702.pdf
20018891,Newman,Marie,P,IL03,6/10/2021,2021-06-10,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018891.pdf
20019052,Newman,Marie,P,IL03,7/9/2021,2021-07-09,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019052.pdf
20019240,Newman,Marie,P,IL03,8/5/2021,2021-08-05,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019240.pdf
20019443,Newman,Marie,P,IL03,9/8/2021,2021-09-08,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019443.pdf
20019581,Newman,Marie,P,IL03,10/6/2021,2021-10-06,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019581.pdf
20019749,Newman,Marie,P,IL03,11/7/2021,2021-11-07,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019749.pdf
20019971,Newman,Marie,P,IL03,12/8/2021,2021-12-08,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019971.pdf
20019988,Newman,Marie,P,IL03,12/9/2021,2021-12-09,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019988.pdf
20019989,Newman,Marie,P,IL03,12/9/2021,2021-12-09,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019989.pdf
20018566,Norton,Eleanor Holmes,P,DC00,4/12/2021,2021-04-12,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018566.pdf
20019319,Pallone,Frank,P,NJ06,8/16/2021,2021-08-16,Frank Pallone,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019319.pdf
20018011,Pelosi,Nancy,P,CA12,1/21/2021,2021-01-21,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018011.pdf
20018355,Pelosi,Nancy,P,CA12,3/9/2021,2021-03-09,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018355.pdf
20018539,Pelosi,Nancy,P,CA12,4/9/2021,2021-04-09,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018539.pdf
20019004,Pelosi,Nancy,P,CA12,7/2/2021,2021-07-02,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019004.pdf
20019331,Pelosi,Nancy,P,CA12,8/20/2021,2021-08-20,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019331.pdf
20020106,Pelosi,Nancy,P,CA12,12/29/2021,2021-12-29,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020106.pdf
20018974,Perlmutter,Ed,P,CO07,6/25/2021,2021-06-25,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018974.pdf
20019352,Perlmutter,Ed,P,CO07,8/24/2021,2021-08-24,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019352.pdf
20019693,Perlmutter,Ed,P,CO07,10/26/2021,2021-10-26,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019693.pdf
20019941,Perlmutter,Ed,P,CO07,12/2/2021,2021-12-02,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019941.pdf
20020086,Perlmutter,Ed,P,CO07,12/22/2021,2021-12-22,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020086.pdf
20017994,Peters,Scott H.,P,CA52,1/13/2021,2021-01-13,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017994.pdf
20018152,Peters,Scott H.,P,CA52,2/8/2021,2021-02-08,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018152.pdf
20018346,Peters,Scott H.,P,CA52,3/11/2021,2021-03-11,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018346.pdf
20018560,Peters,Scott H.,P,CA52,4/14/2021,2021-04-14,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018560.pdf
20018716,Peters,Scott H.,P,CA52,5/12/2021,2021-05-12,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018716.pdf
20018867,Peters,Scott H.,P,CA52,6/8/2021,2021-06-08,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018867.pdf
20019062,Peters,Scott H.,P,CA52,7/9/2021,2021-07-09,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019062.pdf
20019450,Peters,Scott H.,P,CA52,9/13/2021,2021-09-13,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019450.pdf
20019621,Peters,Scott H.,P,CA52,10/15/2021,2021-10-15,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019621.pdf
20019787,Peters,Scott H.,P,CA52,11/12/2021,2021-11-12,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019787.pdf
20019960,Peters,Scott H.,P,CA52,12/6/2021,2021-12-06,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019960.pdf
20019227,Pfluger,August Lee,P,TX11,8/3/2021,2021-08-03,August Lee Pfluger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019227.pdf
20017991,Phillips,Dean,P,MN03,1/9/2021,2021-01-09,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017991.pdf
20018175,Phillips,Dean,P,MN03,2/13/2021,2021-02-13,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018175.pdf
20018352,Phillips,Dean,P,MN03,3/9/2021,2021-03-09,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018352.pdf
20018523,Phillips,Dean,P,MN03,4/7/2021,2021-04-07,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018523.pdf
20018719,Phillips,Dean,P,MN03,5/12/2021,2021-05-12,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018719.pdf
20018863,Phillips,Dean,P,MN03,6/8/2021,2021-06-08,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018863.pdf
20019081,Phillips,Dean,P,MN03,7/14/2021,2021-07-14,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019081.pdf
20019295,Phillips,Dean,P,MN03,8/13/2021,2021-08-13,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019295.pdf
20019489,Phillips,Dean,P,MN03,9/23/2021,2021-09-23,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019489.pdf
20018542,Pingree,Chellie,P,ME01,4/13/2021,2021-04-13,Chellie Pingree,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018542.pdf
20019208,Pingree,Chellie,P,ME01,8/13/2021,2021-08-13,Chellie Pingree,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019208.pdf
20017957,Price,David E.,P,NC04,1/3/2021,2021-01-03,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017957.pdf
20018163,Price,David E.,P,NC04,2/5/2021,2021-02-05,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018163.pdf
20018253,Price,David E.,P,NC04,2/19/2021,2021-02-19,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018253.pdf
20019320,Raskin,Jamie,P,MD08,8/13/2021,2021-08-13,Jamie Raskin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019320.pdf
8217844,Rogers,Harold Dallas,P,KY05,2/10/2021,2021-02-10,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217844.pdf
8217925,Rogers,Harold Dallas,P,KY05,4/1/2021,2021-04-01,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217925.pdf
8217926,Rogers,Harold Dallas,P,KY05,4/1/2021,2021-04-01,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217926.pdf
8218108,Rogers,Harold Dallas,P,KY05,6/11/2021,2021-06-11,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218108.pdf
8218139,Rogers,Harold Dallas,P,KY05,7/2/2021,2021-07-02,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218139.pdf
8218262,Rogers,Harold Dallas,P,KY05,8/13/2021,2021-08-13,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218262.pdf
8218372,Rogers,Harold Dallas,P,KY05,9/27/2021,2021-09-27,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218372.pdf
8218373,Rogers,Harold Dallas,P,KY05,9/27/2021,2021-09-27,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218373.pdf
8218374,Rogers,Harold Dallas,P,KY05,9/27/2021,2021-09-27,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218374.pdf
8218414,Rogers,Harold Dallas,P,KY05,10/27/2021,2021-10-27,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218414.pdf
8218481,Rogers,Harold Dallas,P,KY05,12/2/2021,2021-12-02,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218481.pdf
8218507,Rogers,Harold Dallas,P,KY05,12/21/2021,2021-12-21,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218507.pdf
20018072,Ross,Deborah K.,P,NC02,1/24/2021,2021-01-24,Deborah K. Ross,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018072.pdf
20018659,Ross,Deborah K.,P,NC02,4/30/2021,2021-04-30,Deborah K. Ross,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018659.pdf
8218062,Rouda,Harley E.,P,CA48,5/26/2021,2021-05-26,Harley E. Rouda,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218062.pdf
20019312,Rouzer,David Cheston,P,NC07,8/12/2021,2021-08-12,David Cheston Rouzer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019312.pdf
20019395,Rouzer,David Cheston,P,NC07,8/30/2021,2021-08-30,David Cheston Rouzer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019395.pdf
20020006,Rouzer,David Cheston,P,NC07,12/13/2021,2021-12-13,David Cheston Rouzer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020006.pdf
20018123,Rutherford,John,P,FL04,2/2/2021,2021-02-02,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018123.pdf
20018124,Rutherford,John,P,FL04,2/2/2021,2021-02-02,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018124.pdf
20018350,Rutherford,John,P,FL04,3/8/2021,2021-03-08,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018350.pdf
20019858,Rutherford,John,P,FL04,11/19/2021,2021-11-19,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019858.pdf
20019197,Schiff,Adam B.,P,CA28,7/30/2021,2021-07-30,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019197.pdf
20020070,Schiff,Adam B.,P,CA28,12/21/2021,2021-12-21,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020070.pdf
8217870,Schrader,Kurt,P,OR05,2/23/2021,2021-02-23,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217870.pdf
8217887,Schrader,Kurt,P,OR05,3/9/2021,2021-03-09,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217887.pdf
8217927,Schrader,Kurt,P,OR05,4/1/2021,2021-04-01,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217927.pdf
8217928,Schrader,Kurt,P,OR05,4/1/2021,2021-04-01,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217928.pdf
8218029,Schrader,Kurt,P,OR05,5/12/2021,2021-05-12,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218029.pdf
8218082,Schrader,Kurt,P,OR05,6/4/2021,2021-06-04,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218082.pdf
8218140,Schrader,Kurt,P,OR05,7/7/2021,2021-07-07,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218140.pdf
8218220,Schrader,Kurt,P,OR05,8/5/2021,2021-08-05,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218220.pdf
8218328,Schrader,Kurt,P,OR05,9/8/2021,2021-09-08,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218328.pdf
8218386,Schrader,Kurt,P,OR05,10/6/2021,2021-10-06,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218386.pdf
8218424,Schrader,Kurt,P,OR05,11/4/2021,2021-11-04,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218424.pdf
8218491,Schrader,Kurt,P,OR05,12/7/2021,2021-12-07,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218491.pdf
20019808,Schrier,Kim Dr,P,WA08,11/12/2021,2021-11-12,Kim Dr Schrier,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019808.pdf
20019850,Schrier,Kim Dr,P,WA08,11/18/2021,2021-11-18,Kim Dr Schrier,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019850.pdf
20019965,Schrier,Kim Dr,P,WA08,12/7/2021,2021-12-07,Kim Dr Schrier,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019965.pdf
20018208,Scott,Austin,P,GA08,2/12/2021,2021-02-12,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018208.pdf
20018498,Scott,Austin,P,GA08,4/1/2021,2021-04-01,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018498.pdf
20018771,Scott,Austin,P,GA08,5/18/2021,2021-05-18,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018771.pdf
20018772,Scott,Austin,P,GA08,5/18/2021,2021-05-18,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018772.pdf
20018992,Scott,Austin,P,GA08,6/30/2021,2021-06-30,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018992.pdf
20019328,Scott,Austin,P,GA08,8/13/2021,2021-08-13,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019328.pdf
20019330,Scott,Austin,P,GA08,8/13/2021,2021-08-13,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019330.pdf
20019633,Scott,Austin,P,GA08,10/15/2021,2021-10-15,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019633.pdf
20019635,Scott,Austin,P,GA08,10/15/2021,2021-10-15,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019635.pdf
20019670,Scott,Austin,P,GA08,10/21/2021,2021-10-21,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019670.pdf
20019877,Scott,Austin,P,GA08,11/24/2021,2021-11-24,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019877.pdf
20019915,Scott,Austin,P,GA08,12/1/2021,2021-12-01,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019915.pdf
20019448,Scott,"Robert C. ""Bobby""",P,VA03,9/8/2021,2021-09-08,"Robert C. ""Bobby"" Scott",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019448.pdf
20018672,Sessions,Pete,P,TX32,5/3/2021,2021-05-03,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018672.pdf
20018690,Sessions,Pete,P,TX32,5/5/2021,2021-05-05,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018690.pdf
20018691,Sessions,Pete,P,TX32,5/5/2021,2021-05-05,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018691.pdf
20019060,Sessions,Pete,P,TX32,7/9/2021,2021-07-09,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019060.pdf
20019336,Sessions,Pete,P,TX32,8/15/2021,2021-08-15,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019336.pdf
20019345,Sessions,Pete,P,TX32,10/17/2021,2021-10-17,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019345.pdf
20018496,Sherrill,Mikie,P,NJ11,4/1/2021,2021-04-01,Mikie Sherrill,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018496.pdf
20019350,Sherrill,Mikie,P,NJ11,12/3/2021,2021-12-03,Mikie Sherrill,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019350.pdf
20018028,Simpson,Michael K.,P,ID02,1/13/2021,2021-01-13,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018028.pdf
20018114,Simpson,Michael K.,P,ID02,2/1/2021,2021-02-01,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018114.pdf
20018508,Simpson,Michael K.,P,ID02,4/2/2021,2021-04-02,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018508.pdf
20018773,Simpson,Michael K.,P,ID02,5/19/2021,2021-05-19,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018773.pdf
20018843,Spanberger,Abigail,P,VA07,6/3/2021,2021-06-03,Abigail Spanberger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018843.pdf
20018254,Spartz,Victoria,P,IN05,2/20/2021,2021-02-20,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018254.pdf
20018952,Spartz,Victoria,P,IN05,6/20/2021,2021-06-20,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018952.pdf
20018955,Spartz,Victoria,P,IN05,6/21/2021,2021-06-21,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018955.pdf
20019527,Spartz,Victoria,P,IN05,9/27/2021,2021-09-27,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019527.pdf
20019555,Spartz,Victoria,P,IN05,10/6/2021,2021-10-06,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019555.pdf
20018273,Steube,Greg,P,FL17,2/24/2021,2021-02-24,Greg Steube,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018273.pdf
20018463,Steube,Greg,P,FL17,4/2/2021,2021-04-02,Greg Steube,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018463.pdf
20019379,Suozzi,Thomas,P,NY03,9/23/2021,2021-09-23,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019379.pdf
20019577,Suozzi,Thomas,P,NY03,10/5/2021,2021-10-05,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019577.pdf
20019748,Suozzi,Thomas,P,NY03,11/5/2021,2021-11-05,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019748.pdf
20019847,Suozzi,Thomas,P,NY03,11/18/2021,2021-11-18,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019847.pdf
20019917,Suozzi,Thomas,P,NY03,12/1/2021,2021-12-01,Thomas Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019917.pdf
20019067,Trahan,Lori,P,MA03,7/27/2021,2021-07-27,Lori Trahan,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019067.pdf
8218054,Upton,Fred,P,MI06,5/24/2021,2021-05-24,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218054.pdf
8218167,Upton,Fred,P,MI06,7/26/2021,2021-07-26,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218167.pdf
8218329,Upton,Fred,P,MI06,9/10/2021,2021-09-10,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218329.pdf
